編號,車位類別,車位價格,車位面積平方公尺
RPSPMLPJKHJFFEA87CC,升降機械,0,
RPVPMLPJKHJFFEA18CC,坡道機械,0,
RPPNMLPJKHJFFBA07CC,升降機械,0,15.10
RPOPMLPJKHJFFBA17CC,坡道平面,0,46.46
RPSPMLPJKHJFFCA67CC,坡道平面,0,28.03
RPOPMLPJKHJFFFA57CC,坡道平面,0,
RPQQMLQJKHJFFCA67CC,坡道平面,5000,28.82
RPRQMLQJKHJFFCA77CC,坡道平面,5000,28.82
RPOPMLQJKHJFFDA47CC,坡道平面,0,51.06
RPWRMLQJKHJFFEA58CC,升降機械,0,16.11
RPWRMLQJKHJFFEA58CC,升降機械,0,16.11
RPSNMLRJKHJFFDA77CC,坡道平面,0,32.26
RPSNMLRJKHJFFDA77CC,坡道平面,0,32.26
RPTOMLRJKHJFFCA87CC,坡道平面,0,54.23
RPTPMLKKKHJFFEA57CC,升降機械,0,17.32
RPTPMLKKKHJFFEA57CC,升降機械,0,17.32
RPQRMLKKKHJFFDA37CC,坡道平面,0,29.56
RPXOMLKKKHJFFCA67CC,坡道機械,0,
RPOPMLKKKHJFFCA86CC,坡道平面,0,35.89
RPUPMLKKKHJFFCA47CC,坡道平面,0,
RPUQMLKKKHJFFCA57CC,坡道平面,0,
RPVQMLLKKHJFFCA87DC,坡道平面,0,32.28
RPVQMLLKKHJFFCA87DC,坡道平面,0,32.28
RPVQMLLKKHJFFCA87DC,坡道平面,0,32.28
RPWQMLLKKHJFFCA87CC,坡道平面,0,
RPWQMLLKKHJFFCA87CC,坡道平面,0,
RPWQMLLKKHJFFCA87CC,坡道平面,0,
RPXPMLLKKHJFFDA97CC,坡道平面,6000,35.51
RPPQMLLKKHJFFEA37CC,坡道平面,0,34.71
RPOPMLMKKHJFFCA07CC,坡道平面,0,
RPOPMLMKKHJFFCA07CC,坡道平面,0,
RPOPMLMKKHJFFCA07CC,坡道平面,0,
RPOPMLMKKHJFFCA07CC,坡道平面,0,
RPOPMLMKKHJFFCA07CC,坡道平面,0,
RPQRMLMKKHJFFCA47CC,坡道平面,0,
RPQTMLMKKHJFFCA67CC,坡道平面,0,36.41
RPQTMLMKKHJFFCA67CC,坡道平面,0,36.41
RPQTMLMKKHJFFCA67CC,坡道平面,0,36.41
RPQTMLMKKHJFFCA67CC,坡道平面,0,36.41
RPQTMLMKKHJFFCA67CC,坡道平面,0,36.41
RPXQMLNKKHJFFDA28CC,坡道平面,0,44.29
RPTPMLOKKHJFFDA87CC,坡道平面,0,
RPPSMLOKKHJFFDA77CC,坡道平面,0,40.41
RPQNMLRKKHJFFCA57CC,坡道平面,0,
RPQNMLRKKHJFFCA57CC,坡道平面,0,
RPQNMLRKKHJFFCA57CC,坡道平面,0,
