編號,車位類別,車位價格,車位面積平方公尺
RPQOMLQJKHJFFAA07CA,坡道平面,1570000,38.79
RPXNMLNKKHJFFAA47CA,坡道平面,1500000,42.13
RPPRMLPJKHJFFCA37CA,升降機械,0,17.45
RPVNMLPJLHJFFCA67CA,坡道平面,0,22.59
RPXPMLQJKHJFFEA28CA,坡道平面,0,45.98
RPOQMLQJKHJFFEA47CA,坡道平面,0,
RPOQMLQJKHJFFEA47CA,坡道平面,0,
RPOQMLQJKHJFFEA47CA,坡道平面,0,
RPOQMLQJKHJFFEA47CA,坡道平面,0,
RPOQMLQJKHJFFEA47CA,坡道平面,0,
RPOQMLQJKHJFFEA47CA,坡道平面,0,
RPOQMLQJKHJFFEA47CA,坡道平面,0,
RPOQMLQJKHJFFEA47CA,坡道平面,0,
RPOQMLQJKHJFFEA47CA,坡道平面,0,
RPOQMLQJKHJFFEA47CA,坡道平面,0,
RPOQMLQJKHJFFEA47CA,坡道平面,0,
RPORMLPJKHJFFCA37DA,坡道平面,0,39.68
RPTRMLQJKHJFFCA97DA,坡道平面,0,28.03
RPTOMLQJKHJFFEA87DA,坡道平面,0,
RPTOMLQJKHJFFEA87DA,坡道平面,0,
RPXOMLRJKHJFFEA38DA,坡道平面,0,42.51
RPRQMLRJKHJFFEA97DA,坡道平面,0,36.17
RPVSMLNKKHJFFEA28DA,坡道平面,0,29.74
RPROMLTKKHJFFDA97DA,升降機械,0,
RPROMLTKKHJFFDA97DA,升降機械,0,
RPOSMLRKKHJFFDA87DA,坡道機械,0,22.04
RPXNMLKKKHJFFFA77DA,坡道機械,0,
RPXNMLRJKHJFFBA97DA,坡道機械,0,
RPVPMLRJKHJFFEA18CA,坡道平面,0,36.17
RPVPMLRJKHJFFEA18CA,坡道平面,0,36.17
RPRNMLSKKHJFFDA67CA,坡道平面,0,
RPQQMLOKKHJFFDA47CA,坡道機械,1800000,15.30
RPVPMLKKKHJFFDA47CA,坡道機械,1900000,15.30
RPXQMLKKKHJFFDA77CA,坡道平面,2900000,28.68
RPTNMLKKKHJFFDA07CA,坡道機械,3000000,28.68
RPRNMLLLKHJFFCA96CA,坡道平面,2300000,21.40
RPTNMLLLKHJFFCA17CA,坡道平面,2300000,21.40
RPVQMLKKKHJFFCA47CA,其他,1420000,14.97
RPXPMLLKKHJFFCA67CA,其他,0,
RPRNMLOKKHJFFBA07CA,塔式車位,680000,6.91
RPROMLQJKHJFFAA17CA,升降機械,0,14.93
RPQNMLNJLHJFFAA76CA,坡道平面,0,53.81
RPQOMLKKKHJFFAA56CA,升降機械,0,4.42
