編號,車位類別,車位價格,車位面積平方公尺
RPXNMLLMQHLFFDK96CA,坡道平面,900000,28.42
RPOOMLLMQHLFFDK78CA,坡道機械,630000,16.66
RPPOMLLMQHLFFDK88CA,坡道機械,630000,16.66
RPROMLLMQHLFFDK09CA,坡道機械,550000,16.66
RPSOMLLMQHLFFDK56CA,坡道平面,850000,28.42
RPTOMLLMQHLFFDK66CA,坡道平面,800000,25.06
RPPOMLKMQHLFFDK78CA,坡道平面,900000,28.42
RPQOMLKMQHLFFDK88CA,坡道平面,850000,25.06
RPROMLKMQHLFFDK98CA,坡道機械,620000,16.66
RPSOMLKMQHLFFDK09CA,坡道機械,490000,16.66
RPTOMLKMQHLFFDK56CA,坡道平面,850000,28.42
RPUOMLKMQHLFFDK66CA,坡道機械,570000,16.66
RPVOMLKMQHLFFDK76CA,坡道機械,580000,16.66
RPXOMLKMQHLFFDK96CA,坡道平面,850000,28.42
RPOPMLKMQHLFFDK78CA,坡道機械,620000,16.66
RPPPMLKMQHLFFDK88CA,坡道機械,580000,16.66
RPQPMLKMQHLFFDK98CA,坡道平面,800000,25.06
RPRPMLKMQHLFFDK09CA,坡道平面,900000,28.42
RPPNMLLMQHLFFDK78CA,坡道機械,580000,16.66
RPQOMLMKRHLFFBK78CA,一樓平面,0,
RPSNMLLJRHLFFDK88CA,坡道機械,620000,16.66
RPUNMLLJRHLFFDK09CA,坡道平面,900000,28.42
RPTOMLLJRHLFFDK09CA,坡道平面,850000,25.06
RPUOMLLJRHLFFDK56CA,坡道機械,620000,16.66
RPXOMLLJRHLFFDK86CA,坡道機械,500000,16.66
RPUOMLLMQHLFFDK76CA,坡道機械,620000,16.66
RPVOMLLMQHLFFDK86CA,坡道機械,580000,16.66
RPWOMLLMQHLFFDK96CA,坡道平面,900000,28.42
RPXOMLLMQHLFFDK07CA,坡道機械,620000,16.66
RPOPMLLMQHLFFDK88CA,坡道機械,630000,16.66
RPROMLLJRHLFFDK88CA,坡道機械,570000,16.66
RPSNMLMJRHLFFDK98CA,坡道平面,850000,28.42
RPWNMLPJRHLFFDK07CA,坡道平面,0,
RPWNMLMJRHLFFDK76CA,坡道機械,490000,16.66
RPPNMLPJRHLFFFK56CA,坡道平面,0,
RPRNMLPJRHLFFFK76CA,坡道機械,0,
RPTPMLLJRHLFFFK76CA,坡道平面,900000,28.42
RPPNMLRJRHLFFFK76CA,坡道平面,900000,26.43
RPRNMLRJRHLFFFK96CA,坡道平面,900000,26.43
RPUNMLMJRHLFFDK56CA,坡道機械,630000,16.66
RPPPMLLJRHLFFDK78CA,坡道機械,450000,16.66
RPQPMLLJRHLFFDK88CA,坡道機械,580000,16.66
