編號,車位類別,車位價格,車位面積平方公尺
RPOPMLLJQHLFFAH18CC,坡道平面,0,37.11
RPOPMLLJQHLFFAH18CC,坡道平面,0,37.11
RPTQMLLJQHLFFBH88CC,坡道平面,0,
RPUNMLLJQHLFFDH88CC,坡道平面,0,34.25
RPXNMLLJQHLFFFH76CC,坡道平面,0,30.44
RPOOMLLJQHLFFFH58CC,坡道平面,0,29.85
RPOOMLMJQHLFFGH78CC,坡道平面,0,32.63
RPPOMLMJQHLFFFH88DC,坡道平面,0,31.32
RPPQMLMJQHLFFBH58CC,坡道平面,0,18.61
RPPQMLMJQHLFFBH58CC,坡道平面,0,18.61
RPPQMLMJQHLFFBH58CC,坡道平面,0,18.61
RPPQMLMJQHLFFBH58CC,坡道平面,0,18.61
RPPQMLMJQHLFFBH58CC,坡道平面,0,18.61
RPWOMLNJQHLFFFH07DC,坡道平面,0,
RPOPMLNJQHLFFFH98DC,坡道平面,0,
RPPPMLNJQHLFFFH09DC,坡道平面,0,
RPPPMLNJQHLFFFH09DC,坡道平面,0,
RPQRMLNJQHLFFAH88DC,其他,0,
RPWOMLOJQHLFFBH76DC,坡道平面,0,41.82
RPWOMLOJQHLFFAH66DC,坡道平面,0,46.26
RPRNMLQJQHLFFAH78CC,坡道平面,0,
RPVNMLQJQHLFFAH56CC,坡道平面,0,
RPPOMLQJQHLFFAH68CC,坡道平面,0,
RPOPMLSJQHLFFGH86CC,坡道平面,0,
RPXPMLSJQHLFFAH17CC,坡道機械,0,
RPXOMLSJQHLFFBH17CC,坡道平面,0,
RPWNMLTJQHLFFFH47CC,坡道平面,0,25.89
RPQPMLTJQHLFFBH76DC,坡道平面,0,32.59
RPQPMLTJQHLFFBH76DC,坡道平面,0,28.51
RPXNMLKKQHLFFEH76DC,坡道平面,0,36.15
RPVOMLKKQHLFFAH88DC,坡道平面,0,24.98
RPVOMLKKQHLFFAH88DC,坡道平面,0,24.98
RPVNMLLKQHLFFAH88DC,坡道平面,0,
RPPNMLLKQHLFFFH78DC,坡道平面,0,27.62
RPTOMLLKQHLFFEH09CC,坡道平面,0,
RPWSMLLKQHLFFFH47EC,坡道平面,0,45.73
RPVOMLLKQHLFFAH88CC,坡道平面,0,9.87
RPUPMLLKQHLFFAH88CC,坡道平面,0,
RPRRMLLKQHLFFAH78CC,坡道平面,0,24.94
RPQPMLMKQHLFFAH58CC,坡道平面,0,30.12
RPSOMLMKQHLFFBH88DC,坡道平面,0,27.99
