編號,車位類別,車位價格,車位面積平方公尺
RPTPMLOKKIMFFAO56CA,坡道平面,0,30.16
RPPPMLNKKIMFFAO68CA,坡道平面,0,23.15
RPUNMLNKKIMFFAO98CA,坡道平面,0,
RPOPMLPKKIMFFAO78CA,坡道平面,0,34.82
RPQPMLLLKIMFFAO68CA,坡道平面,0,35.06
RPWQMLPKKIMFFAO07CA,坡道平面,0,36.37
RPPNMLRKKIMFFAO88CA,坡道機械,0,
RPRNMLQKKIMFFAO98CA,坡道平面,0,
RPPNMLPLKIMFFAO78CA,坡道平面,0,
RPOQMLPJJHNFFAO68CA,坡道平面,0,31.27
RPOQMLPJJHNFFAO68CA,坡道平面,0,31.27
RPXPMLKLKIMFFAO66CA,坡道平面,1000000,26.69
RPQOMLKLKIMFFAO48CA,坡道機械,0,
RPSOMLOKKIMFFAO98CA,坡道平面,0,
RPVQMLPKKIMFFAO96CA,坡道機械,0,8.26
RPTRMLTKKIMFFAO27CA,坡道平面,0,
RPTRMLTKKIMFFAO27CA,坡道平面,0,
RPRPMLOKKIMFFAO98CA,升降平面,0,
RPRNMLRKKIMFFAO09CA,其他,0,
RPXRMLTKKIMFFAO67CA,坡道平面,0,
RPWSMLTKKIMFFAO67CA,坡道平面,0,30.55
RPQOMLSKKIMFFAO66DA,坡道平面,0,
RPRNMLKLKIMFFAO48CA,坡道平面,0,28.43
RPRNMLKLKIMFFAO48CA,坡道機械,0,17.53
RPRNMLKLKIMFFAO48CA,坡道機械,0,17.53
RPPPMLOJJHNFFAO58CA,坡道平面,900000,31.41
RPWNMLMJJHNFFAO88CA,坡道平面,0,
RPVNMLQJJHNFFAO56CA,坡道平面,0,25.00
RPVNMLQJJHNFFAO56CA,坡道平面,0,25.00
RPUNMLQJJHNFFAO09CA,坡道平面,0,25.00
RPUNMLQJJHNFFAO09CA,坡道平面,0,25.00
RPOSMLSLKIMFFAO86CA,坡道平面,0,33.44
RPQNMLRJJHNFFAO78CA,坡道機械,0,10.57
RPQNMLRJJHNFFAO78CA,坡道機械,0,10.57
RPQNMLRJJHNFFAO78CA,坡道機械,0,10.57
RPQNMLRJJHNFFAO78CA,坡道機械,0,10.57
RPQNMLRJJHNFFAO78CA,坡道機械,0,10.57
RPQNMLRJJHNFFAO78CA,坡道機械,0,10.57
RPQNMLRJJHNFFAO78CA,坡道機械,0,10.57
RPQNMLRJJHNFFAO78CA,坡道機械,0,10.57
RPQNMLRJJHNFFAO78CA,坡道機械,0,10.57
RPQNMLRJJHNFFAO78CA,坡道機械,0,10.57
RPQNMLRJJHNFFAO78CA,坡道機械,0,10.57
RPQNMLRJJHNFFAO78CA,坡道機械,0,10.57
RPQNMLRJJHNFFAO78CA,坡道機械,0,10.57
RPQNMLRJJHNFFAO78CA,坡道機械,0,10.57
RPPNMLRJJHNFFAO68CA,其他,0,10.57
RPQSMLTKKIMFFAO07CA,坡道平面,1350000,28.10
RPRSMLTKKIMFFAO17CA,坡道平面,1150000,28.10
RPSSMLTKKIMFFAO27CA,坡道平面,1150000,28.10
