編號,車位類別,車位價格,車位面積平方公尺
RPSPMLQJKIMFFFB38CA,坡道平面,830000,34.35
RPUPMLQJKIMFFFB58CA,坡道平面,800000,34.35
RPQOMLRJKIMFFFB18CA,坡道平面,750000,34.35
RPXNMLRJKIMFFFB78CA,坡道平面,690000,34.35
RPTOMLRJKIMFFFB48CA,坡道平面,690000,34.35
RPVOMLRJKIMFFFB68CA,坡道平面,800000,34.35
RPSOMLRJKIMFFFB38CA,坡道平面,750000,34.35
RPXOMLRJKIMFFFB88CA,坡道平面,900000,34.35
RPWOMLRJKIMFFFB78CA,坡道平面,850000,34.35
RPOPMLRJKIMFFFB08CA,坡道平面,750000,34.35
RPXNMLSJKIMFFFB88CA,坡道平面,850000,34.35
RPVNMLMLJIMFFFB18CA,坡道機械,0,10.84
RPVNMLMLJIMFFFB18CA,坡道機械,0,10.84
RPTPMLKLJIMFFFB97CA,坡道機械,450000,10.83
RPSOMLKLJIMFFFB77CA,坡道機械,450000,10.83
RPSPMLKLJIMFFFB87CA,坡道機械,550000,10.83
RPQOMLKLJIMFFFB57CA,坡道機械,550000,10.83
RPXNMLKLJIMFFFB18CA,坡道機械,450000,10.83
RPOOMLSJKIMFFFB08CA,坡道平面,750000,34.35
RPTOMLKLJIMFFFB87CA,坡道機械,450000,10.83
RPOOMLKLJIMFFFB37CA,坡道機械,600000,10.83
RPOPMLKLJIMFFFB47CA,坡道機械,550000,10.83
RPRNMLKLJIMFFFB57CA,坡道機械,600000,10.83
RPQNMLKLJIMFFFB47CA,坡道機械,450000,10.83
RPTNMLKLJIMFFFB77CA,坡道機械,450000,10.83
RPSOMLPKJIMFFFB18CA,坡道平面,0,
RPQOMLNKKIMFFCB57CA,坡道平面,1400000,31.71
RPPOMLNKKIMFFCB47CA,坡道平面,1500000,31.71
RPROMLNKKIMFFCB67CA,坡道平面,1400000,31.71
RPPPMLNKKIMFFCB57CA,坡道平面,0,32.17
RPPPMLNKKIMFFCB57CA,坡道平面,0,32.17
RPXOMLNKKIMFFCB28CA,坡道平面,1500000,31.71
RPUPMLNKKIMFFCB08CA,坡道平面,1500000,31.71
RPRPMLNKKIMFFCB77CA,坡道平面,1400000,31.71
RPVPMLNKKIMFFCB18CA,坡道平面,0,32.17
RPVPMLNKKIMFFCB18CA,坡道平面,0,32.17
RPQPMLNKKIMFFCB67CA,坡道平面,1400000,31.71
RPTPMLNKKIMFFCB97CA,坡道平面,0,32.17
RPTPMLNKKIMFFCB97CA,坡道平面,0,32.17
RPWPMLNKKIMFFCB28CA,坡道平面,1350000,31.71
RPXPMLNKKIMFFCB38CA,坡道平面,1400000,31.71
RPOQMLNKKIMFFCB57CA,坡道平面,1500000,32.17
RPUOMLLJKIMFFCB67CA,坡道平面,0,25.72
RPUOMLLJKIMFFCB67CA,坡道平面,0,25.72
RPWOMLLJKIMFFCB87CA,坡道平面,0,25.72
RPWOMLLJKIMFFCB87CA,坡道平面,0,25.72
RPSPMLRJKIMFFCB18CA,坡道機械,0,43.97
RPXOMLLJKIMFFCB97CA,坡道平面,0,25.72
RPXOMLLJKIMFFCB97CA,坡道平面,0,25.72
RPOPMLLJKIMFFCB17CA,坡道平面,0,25.72
RPOPMLLJKIMFFCB17CA,坡道平面,0,25.72
RPUOMLRKJIMFFCB28CA,坡道平面,700000,
RPSNMLRKJIMFFCB97CA,坡道平面,0,
RPSOMLRKJIMFFCB08CA,坡道平面,1000000,23.51
RPUNMLSLJIMFFCB38CA,坡道平面,0,30.78
RPUNMLSLJIMFFCB38CA,坡道平面,0,30.78
RPWNMLPKJIMFFCB18CA,坡道機械,0,
RPQPMLPKJIMFFCB77CA,坡道平面,0,35.91
RPUOMLPKJIMFFCB08CA,坡道平面,0,32.43
RPPSMLLKKIMFFBB57CA,坡道機械,0,15.48
RPPSMLLKKIMFFBB57CA,坡道機械,0,15.48
RPVNMLRJKIMFFBB18CA,坡道機械,0,
RPSPMLNLJIMFFCB87CA,一樓平面,0,
RPVNMLPLJIMFFBB08CA,坡道平面,1150000,18.53
RPPSMLOJKIMFFBB77CA,坡道平面,1200000,25.48
RPVOMLRLJIMFFBB38CA,坡道平面,0,
RPTQMLKLJIMFFBB67CA,坡道平面,1200000,38.51
RPTPMLKLJIMFFBB57CA,坡道平面,0,25.81
RPTPMLQKJIMFFBB08CA,坡道機械,0,
RPUPMLRKJIMFFBB28CA,坡道平面,1200000,
RPRRMLPKJIMFFBB97CA,坡道平面,1600000,23.91
RPSNMLPKJIMFFBB67CA,坡道機械,0,
RPURMLPKJIMFFBB28CA,坡道平面,1650000,23.91
RPQRMLPKJIMFFBB87CA,坡道機械,800000,14.44
RPTRMLPKJIMFFBB18CA,坡道平面,1650000,23.91
RPVNMLTLJIMFFAB38CA,坡道平面,1200000,
RPVQMLSLJIMFFAB58CA,坡道平面,0,25.46
RPVQMLSLJIMFFAB58CA,坡道平面,0,25.46
RPVNMLRLJIMFFAB18CA,坡道平面,1300000,19.84
RPPOMLRLJIMFFAB67CA,坡道機械,600000,
RPXNMLRLJIMFFAB38CA,坡道平面,1400000,19.84
RPOOMLLLJIMFFAB96CA,坡道機械,0,
RPWNMLLLJIMFFAB67CA,坡道機械,0,13.95
RPPNMLKLJIMFFAB86CA,坡道機械,600000,
RPUNMLRLJIMFFAB08CA,坡道平面,1300000,19.84
RPWNMLPKJIMFFAB97CA,坡道機械,0,16.78
RPPOMLQKJIMFFAB47CA,坡道機械,0,6.81
RPXPMLQKJIMFFAB38CA,坡道機械,0,2.93
UPTNMLOLJIMFFAB97CA,坡道平面,750000,31.20
TPTNMLOLJIMFFAB87CA,坡道平面,750000,31.20
SPTNMLOLJIMFFAB77CA,坡道平面,750000,31.20
VPTNMLOLJIMFFAB08CA,坡道平面,800000,31.20
RPTNMLOLJIMFFAB67CA,坡道平面,0,31.20
RPTNMLOLJIMFFAB67CA,坡道平面,0,31.20
WPTNMLOLJIMFFAB18CA,坡道平面,740000,27.17
YPTNMLOLJIMFFAB38CA,坡道平面,750000,31.20
XPTNMLOLJIMFFAB28CA,坡道平面,760000,27.17
RPUPMLLLJIMFFAB67CA,坡道機械,0,
SPVNMLOLJIMFFAB97CA,坡道平面,0,32.57
SPVNMLOLJIMFFAB97CA,坡道平面,0,32.57
RPVNMLOLJIMFFAB87CA,其他,870000,53.64
TPVNMLOLJIMFFAB08CA,其他,750000,48.85
UPVNMLOLJIMFFAB18CA,坡道平面,730000,32.57
XPVNMLOLJIMFFAB48CA,其他,950000,47.89
VPVNMLOLJIMFFAB28CA,其他,820000,47.89
WPVNMLOLJIMFFAB38CA,其他,800000,47.89
RPVOMLNLJIMFFAB87CA,坡道機械,900000,15.99
YPVNMLOLJIMFFAB58CA,坡道平面,620000,27.78
RPPNMLQLJIMFFAB47CA,坡道機械,0,
RPOPMLTLJIMFFAB87CA,坡道機械,800000,23.01
RPSPMLLKKIMFFAB47CA,坡道平面,0,
RPTPMLLKKIMFFAB57CA,坡道平面,0,23.86
RPTPMLLKKIMFFAB57CA,坡道平面,0,23.86
RPUOMLQKJIMFFBB08CA,坡道平面,0,35.63
RPUOMLQKJIMFFBB08CA,坡道平面,0,35.63
RPTNMLSLJIMFFAB08CA,坡道平面,0,17.61
RPTNMLSLJIMFFAB08CA,坡道平面,0,20.39
RPUQMLKLJIMFFBB77CA,坡道平面,0,33.24
RPUQMLKLJIMFFBB77CA,坡道平面,0,33.24
RPQQMLKLJIMFFBB37CA,坡道機械,0,18.18
RPRNMLQKJIMFFBB67CA,坡道機械,0,
RPSRMLKLJIMFFBB67CA,坡道平面,1100000,31.42
RPQOMLNLJIMFFBB47CA,坡道機械,700000,
RPSNMLLLJIMFFBB37CA,坡道平面,0,
RPRPMLSLJIMFFBB18CA,坡道平面,1250000,26.75
RPXPMLLLJIMFFBB08CA,坡道平面,0,21.58
RPUPMLLLJIMFFBB77CA,坡道平面,0,33.24
RPUPMLLLJIMFFBB77CA,坡道平面,0,33.24
RPOPMLSLJIMFFBB87CA,坡道平面,0,26.75
RPOPMLSLJIMFFBB87CA,坡道平面,0,26.75
RPOPMLSLJIMFFBB87CA,坡道平面,0,26.75
RPOPMLSLJIMFFBB87CA,坡道平面,0,26.75
RPOPMLSLJIMFFBB87CA,坡道平面,0,26.75
RPOPMLSLJIMFFBB87CA,坡道平面,0,26.75
RPOPMLSLJIMFFBB87CA,坡道平面,0,26.75
RPOPMLSLJIMFFBB87CA,坡道平面,0,26.75
RPWPMLSLJIMFFBB68CA,坡道平面,1350000,26.75
RPUPMLSLJIMFFBB48CA,坡道平面,1250000,26.75
RPTQMLSLJIMFFBB48CA,坡道平面,1350000,26.75
RPSQMLSLJIMFFBB38CA,坡道平面,0,25.68
RPSQMLSLJIMFFBB38CA,坡道平面,0,26.75
RPVQMLSLJIMFFBB68CA,坡道平面,0,26.75
RPVQMLSLJIMFFBB68CA,坡道平面,0,26.75
RPVQMLSLJIMFFBB68CA,坡道平面,0,26.75
RPXQMLSLJIMFFBB88CA,坡道平面,0,26.75
RPXQMLSLJIMFFBB88CA,坡道平面,0,26.75
RPWRMLKLJIMFFBB08CA,坡道平面,0,15.02
RPURMLSLJIMFFBB68CA,坡道平面,1350000,26.75
RPORMLSLJIMFFBB08CA,坡道平面,0,26.75
RPORMLSLJIMFFBB08CA,坡道平面,0,26.75
RPORMLSLJIMFFBB08CA,坡道平面,0,26.75
RPUNMLPJKIMFFBB87CA,坡道平面,0,23.88
RPUNMLPJKIMFFBB87CA,坡道平面,0,25.53
RPSNMLPJKIMFFBB67CA,坡道平面,1100000,25.53
RPRNMLPJKIMFFBB57CA,坡道平面,1450000,25.53
RPWNMLPJKIMFFBB08CA,坡道平面,0,23.88
RPWNMLPJKIMFFBB08CA,坡道平面,0,25.53
RPVNMLPJKIMFFBB97CA,坡道平面,1100000,23.88
RPXNMLPJKIMFFBB18CA,坡道平面,0,25.53
RPXNMLPJKIMFFBB18CA,坡道平面,0,25.53
RPTPMLPJKIMFFBB97CA,坡道平面,0,32.52
RPTPMLPJKIMFFBB97CA,坡道平面,0,29.88
RPTNMLPJKIMFFBB77CA,坡道平面,1300000,23.88
SPXNMLRJKIMFFBB48CA,坡道平面,0,23.88
SPXNMLRJKIMFFBB48CA,坡道平面,0,25.53
RPXNMLRJKIMFFBB38CA,坡道平面,0,23.88
RPXNMLRJKIMFFBB38CA,坡道平面,0,25.53
RPUNMLOJKIMFFBB77CA,坡道平面,0,20.25
RPQNMLPJKIMFFBB47CA,坡道平面,1400000,23.88
RPORMLQJKIMFFBB77CA,坡道平面,0,25.53
RPORMLQJKIMFFBB77CA,坡道平面,0,25.53
RPVPMLOJKIMFFBB08CA,坡道平面,0,29.88
RPVPMLOJKIMFFBB08CA,坡道平面,0,32.52
RPPPMLNKKIMFFBB47CA,坡道平面,0,
RPPPMLNKKIMFFBB47CA,坡道機械,0,
RPPPMLNKKIMFFBB47CA,坡道機械,0,
RPPPMLNKKIMFFBB47CA,坡道機械,0,
RPTSMLPKJIMFFCB38CA,坡道平面,0,
RPSPMLLLJIMFFCB67CA,坡道機械,0,
RPXOMLMLJIMFFCB18CA,坡道機械,0,15.07
RPVNMLRLJIMFFCB38CA,坡道機械,0,15.07
RPWPMLKLJIMFFCB97CA,坡道平面,0,38.37
RPWPMLKLJIMFFCB97CA,坡道平面,0,38.37
RPVOMLRLJIMFFCB48CA,坡道平面,0,24.52
RPWOMLRLJIMFFCB58CA,坡道平面,0,24.52
RPWOMLRLJIMFFCB58CA,坡道平面,0,24.52
RPRPMLRLJIMFFCB18CA,坡道平面,0,24.52
RPPPMLRLJIMFFCB97CA,坡道平面,0,24.52
RPSNMLLJKIMFFCB37CA,坡道平面,1400000,18.62
RPVNMLOLJIMFFCB08CA,坡道平面,0,33.09
RPVNMLOLJIMFFCB08CA,坡道平面,0,31.66
RPRNMLPJKIMFFCB67CA,坡道平面,0,
RPPPMLRJKIMFFCB87CA,坡道平面,0,9.64
RPPPMLRJKIMFFCB87CA,坡道平面,0,9.64
RPRRMLLKKIMFFCB77CA,坡道平面,0,23.86
RPPPMLSJKIMFFCB97CA,坡道平面,0,37.45
RPPPMLSJKIMFFCB97CA,坡道平面,0,37.45
RPUNMLLKKIMFFCB67CA,坡道平面,1650000,39.77
RPPPMLLJKIMFFCB27CA,坡道機械,0,
RPQNMLLKKIMFFCB27CA,坡道平面,1650000,39.77
RPUQMLQKJIMFFDB48CA,坡道機械,0,
RPTNMLNKKIMFFCB77CA,坡道平面,0,34.11
RPTNMLNKKIMFFCB77CA,坡道平面,0,34.11
RPUNMLNLJIMFFDB97CA,坡道機械,0,
RPPPMLKLJIMFFFB57CA,坡道機械,550000,10.83
RPQPMLKLJIMFFFB67CA,坡道機械,600000,10.83
RPPOMLKLJIMFFFB47CA,坡道機械,450000,10.83
RPWOMLKLJIMFFFB18CA,坡道機械,560000,10.83
RPXOMLKLJIMFFFB28CA,坡道機械,600000,10.83
RPTNMLRKJIMFFFB38CA,其他,0,
RPUPMLKLJIMFFFB08CA,坡道機械,600000,10.83
RPTNMLOLJIMFFHB38CA,坡道機械,0,
RPRNMLQKJIMFFHB28CA,坡道機械,0,13.89
RPTNMLNKKIMFFHB28CA,坡道平面,0,26.79
RPUNMLSLJIMFFIB98CA,坡道平面,0,27.23
RPVNMLOLJIMFFIB68CA,坡道平面,0,36.74
RPUOMLRKJIMFFJB98CA,坡道平面,0,
RPUOMLRKJIMFFJB98CA,坡道平面,0,
RPXOMLRKJIMFFJB66CA,坡道平面,1100000,31.10
RPOPMLRKJIMFFJB48CA,坡道平面,1100000,31.10
RPPPMLRKJIMFFJB58CA,坡道平面,1100000,31.10
RPPPMLRKJIMFFJB58CA,坡道平面,1100000,31.10
RPQPMLRKJIMFFJB68CA,坡道平面,1100000,31.10
RPQPMLRKJIMFFJB68CA,坡道平面,1100000,31.10
RPRPMLRKJIMFFJB78CA,坡道平面,1100000,31.10
RPRPMLRKJIMFFJB78CA,坡道平面,1100000,31.10
RPQOMLOJKIMFFJB28CA,坡道機械,0,
RPUNMLTLJIMFFJB56CA,坡道平面,0,25.79
RPUNMLTLJIMFFJB56CA,坡道平面,0,25.79
RPQNMLSLJIMFFKB78CA,坡道平面,800000,
RPWNMLNKKIMFFJB78CA,坡道機械,0,33.66
RPTNMLPKKIMFFJB68CA,坡道平面,1150000,31.06
RPVNMLPKKIMFFJB88CA,坡道平面,0,28.93
RPVNMLPKKIMFFJB88CA,坡道平面,0,28.93
RPUNMLPKKIMFFJB78CA,坡道平面,1200000,31.06
RPWNMLPKKIMFFJB98CA,坡道平面,0,31.06
RPWNMLPKKIMFFJB98CA,坡道平面,0,31.06
RPVPNLTJKIMFFJB86CA,坡道平面,1150000,31.06
RPXNMLPKKIMFFJB09CA,坡道平面,1150000,31.06
RPXPNLTJKIMFFJB07CA,坡道平面,1000000,31.06
RPWPNLTJKIMFFJB96CA,坡道平面,1150000,31.06
RPOQNLTJKIMFFJB88CA,坡道平面,1200000,31.06
RPPQNLTJKIMFFJB98CA,坡道平面,1100000,28.93
RPQQNLTJKIMFFJB09CA,坡道平面,1100000,28.93
RPRQNLTJKIMFFJB56CA,坡道平面,1100000,31.06
RPSQNLTJKIMFFJB66CA,坡道平面,1200000,31.06
RPUQNLTJKIMFFJB86CA,坡道平面,1100000,31.06
RPTQNLTJKIMFFJB76CA,坡道平面,1200000,31.06
RPVQNLTJKIMFFJB96CA,坡道平面,1200000,31.06
RPWQNLTJKIMFFJB07CA,坡道平面,1150000,31.06
RPXQNLTJKIMFFJB17CA,坡道平面,1100000,31.06
RPORNLTJKIMFFJB98CA,坡道平面,1150000,31.06
RPSOMLNLJIMFFJB48CA,坡道機械,0,
RPSNMLSKJIMFFJB78CA,坡道平面,0,35.78
RPQNMLTJKIMFFJB68CA,坡道平面,1100000,31.06
RPRNMLTJKIMFFJB78CA,坡道平面,1100000,31.06
RPTNMLTJKIMFFJB98CA,坡道平面,1200000,31.06
RPSNMLTJKIMFFJB88CA,坡道平面,1100000,31.06
RPVNMLTJKIMFFJB56CA,坡道平面,1150000,31.06
RPUNMLTJKIMFFJB09CA,坡道平面,1100000,31.06
RPWNMLTJKIMFFJB66CA,坡道平面,1150000,28.93
RPXNMLTJKIMFFJB76CA,坡道平面,1100000,31.06
RPPOMLTJKIMFFJB68CA,坡道平面,1100000,31.06
RPOOMLTJKIMFFJB58CA,坡道平面,1000000,31.06
RPQOMLTJKIMFFJB78CA,坡道平面,1150000,31.06
RPTOMLTJKIMFFJB09CA,坡道平面,1100000,31.06
RPROMLTJKIMFFJB88CA,坡道平面,1050000,28.93
RPVOMLTJKIMFFJB66CA,坡道平面,1100000,31.06
RPUOMLTJKIMFFJB56CA,坡道平面,1100000,31.06
RPSOMLTJKIMFFJB98CA,坡道平面,0,31.06
RPSOMLTJKIMFFJB98CA,坡道平面,0,31.06
RPWOMLTJKIMFFJB76CA,坡道平面,1100000,31.06
RPXOMLTJKIMFFJB86CA,坡道平面,1150000,31.06
RPRPMLTJKIMFFJB98CA,坡道平面,780000,31.06
RPPPMLTJKIMFFJB78CA,坡道平面,0,31.06
RPPPMLTJKIMFFJB78CA,坡道平面,0,31.06
RPSPMLTJKIMFFJB09CA,坡道平面,1200000,31.06
RPQPMLTJKIMFFJB88CA,坡道平面,1150000,31.06
RPOPMLTJKIMFFJB68CA,坡道平面,1150000,31.06
RPUPMLTJKIMFFJB66CA,坡道平面,1000000,31.06
RPTPMLTJKIMFFJB56CA,坡道平面,0,31.06
RPTPMLTJKIMFFJB56CA,坡道平面,0,28.93
RPVPMLTJKIMFFJB76CA,坡道平面,0,28.93
RPVPMLTJKIMFFJB76CA,坡道平面,0,28.93
RPWPMLTJKIMFFJB86CA,坡道平面,1200000,31.06
RPOQMLTJKIMFFJB78CA,坡道平面,1100000,31.06
RPPQMLTJKIMFFJB88CA,坡道平面,1050000,28.93
RPQQMLTJKIMFFJB98CA,坡道平面,1200000,31.06
RPRQMLTJKIMFFJB09CA,坡道平面,1100000,31.06
RPXPMLTJKIMFFJB96CA,坡道平面,1150000,31.06
RPUQMLTJKIMFFJB76CA,坡道平面,1050000,28.93
RPVQMLTJKIMFFJB86CA,坡道平面,1150000,31.06
RPSQMLTJKIMFFJB56CA,坡道平面,1150000,31.06
RPTQMLTJKIMFFJB66CA,坡道平面,1200000,31.06
RPXQMLTJKIMFFJB07CA,坡道平面,1200000,31.06
RPORMLTJKIMFFJB88CA,坡道平面,1200000,31.06
RPWQMLTJKIMFFJB96CA,坡道平面,1200000,31.06
RPQRMLTJKIMFFJB09CA,坡道平面,1200000,31.06
RPPRMLTJKIMFFJB98CA,坡道平面,1150000,31.06
RPRRMLTJKIMFFJB56CA,坡道平面,1200000,31.06
RPSRMLTJKIMFFJB66CA,坡道平面,1100000,28.93
RPTRMLTJKIMFFJB76CA,坡道平面,1150000,31.06
RPURMLTJKIMFFJB86CA,坡道平面,1100000,31.06
RPVRMLTJKIMFFJB96CA,坡道平面,1100000,31.06
RPWRMLTJKIMFFJB07CA,坡道平面,1100000,31.06
RPXRMLTJKIMFFJB17CA,坡道平面,1100000,28.93
RPSSMLTJKIMFFJB76CA,坡道平面,1000000,31.06
RPPSMLTJKIMFFJB09CA,坡道平面,1100000,28.93
RPOSMLTJKIMFFJB98CA,坡道平面,1200000,31.06
RPUSMLTJKIMFFJB96CA,坡道平面,1100000,31.06
RPRSMLTJKIMFFJB66CA,坡道平面,1000000,31.06
RPVSMLTJKIMFFJB07CA,坡道平面,1200000,31.06
RPWSMLTJKIMFFJB17CA,坡道平面,1200000,31.06
RPPTMLTJKIMFFJB56CA,坡道平面,1200000,31.06
RPXSMLTJKIMFFJB27CA,坡道平面,1200000,31.06
RPQTMLTJKIMFFJB66CA,坡道平面,1000000,31.06
RPOTMLTJKIMFFJB09CA,坡道平面,1000000,31.06
