編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRPMLOKJIMFFAB57CA,23,38.29,見其他登記事項,鋼筋混凝土造,83年5月26日,十三層,七層
RPRPMLOKJIMFFAB57CA,23,7.38,見其他登記事項,鋼筋混凝土造,83年5月26日,十三層,
RPRNMLKLJIMFFAB07CA,1,118.56,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十四層
RPRNMLKLJIMFFAB07CA,1,106.42,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPPPMLOKJIMFFAB37CA,11,138.05,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,十層
RPPPMLOKJIMFFAB37CA,11,28.48,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPPPMLOKJIMFFAB37CA,11,70.61,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
SPVNMLQKJIMFFAB08CA,3,220.75,見其他登記事項,鋼筋混凝土造,103年10月1日,十九層,一層 二層
SPVNMLQKJIMFFAB08CA,3,108.12,見其他登記事項,鋼筋混凝土造,103年10月1日,十九層,
RPVNMLNKJIMFFAB67CA,38,134.70,見其他登記事項,鋼筋混凝土造,68年7月31日,五層,一層 地下層
RPSNMLKLJIMFFAB17CA,1,118.56,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十五層
RPSNMLKLJIMFFAB17CA,1,106.42,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPUNMLKLJIMFFAB37CA,1,93.40,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十五層
RPUNMLKLJIMFFAB37CA,1,69.08,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPTNMLKLJIMFFAB27CA,1,93.40,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十三層
RPTNMLKLJIMFFAB27CA,1,69.08,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPVNMLQKJIMFFAB97CA,3,172.30,見其他登記事項,鋼筋混凝土造,103年10月1日,十九層,一層 二層
RPVNMLQKJIMFFAB97CA,3,95.70,見其他登記事項,鋼筋混凝土造,103年10月1日,十九層,
RPVNMLKLJIMFFAB47CA,1,84.19,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十五層
RPVNMLKLJIMFFAB47CA,1,64.91,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPOOMLKLJIMFFAB86CA,1,95.20,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十二層
RPOOMLKLJIMFFAB86CA,1,69.98,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPQOMLKLJIMFFAB07CA,1,93.86,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十一層
RPQOMLKLJIMFFAB07CA,1,69.44,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPXNMLKLJIMFFAB67CA,1,95.20,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,七層
RPXNMLKLJIMFFAB67CA,1,69.98,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPROMLKLJIMFFAB17CA,1,84.19,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十三層
RPROMLKLJIMFFAB17CA,1,64.91,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPWNMLKLJIMFFAB57CA,1,95.20,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,三層
RPWNMLKLJIMFFAB57CA,1,69.98,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPSOMLKLJIMFFAB27CA,1,95.20,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,六層
RPSOMLKLJIMFFAB27CA,1,69.98,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
