編號,車位類別,車位價格,車位面積平方公尺
RPUNMLNKJHKFFBG87CA,坡道平面,0,
RPSNMLTJJHKFFBG18CA,坡道機械,0,
RPPNMLNKJHKFFAG27CA,坡道平面,0,24.08
RPWOMLNKJHKFFAG08CA,坡道平面,0,
RPUNMLPJKHKFFAG97CA,升降機械,0,
RPWNMLNKJHKFFBG08CA,一樓平面,0,
RPXNMLOKJHKFFBG28CA,坡道平面,0,
RPSOMLOKJHKFFAG77CA,坡道平面,0,
RPTOMLOKJHKFFAG87CA,坡道平面,0,
RPWNMLQKJHKFFAG48EA,坡道平面,0,
RPQNMLOJKHKFFBG57CA,升降機械,0,
RPWPMLOJKHKFFAG28CA,坡道平面,0,
RPPNMLRLJHKFFBG87CA,坡道平面,0,
RPPNMLRLJHKFFBG87CA,坡道平面,0,
RPPNMLLKKHKFFAG37EA,坡道平面,0,
RPPNMLLKKHKFFAG37EA,坡道平面,0,
RPWNMLMLJHKFFAG97CA,坡道平面,0,
RPPOMLMLJHKFFAG37CA,升降機械,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPPNMLTLJHKFFBG08CA,一樓平面,0,
RPVNMLMLJHKFFAG87CA,坡道機械,0,
RPOPMLTJKHKFFBG08CA,坡道平面,0,
RPPNMLQLJHKFFBG97EA,坡道平面,0,
RPTNMLTJKHKFFBG38CA,坡道平面,0,35.67
RPVNMLMJKHKFFAG77CA,升降機械,0,
RPOOMLRJKHKFFBG77CA,坡道平面,0,
RPUNMLMJKHKFFAG67CA,坡道機械,0,
RPQOMLMJKHKFFAG37CA,坡道平面,0,
RPXOMLNJKHKFFAG18CA,坡道平面,0,
RPVNMLMKKHKFFAG08EA,坡道平面,0,
RPTQMLMJKHKFFBG97CA,坡道平面,0,
