編號,車位類別,車位價格,車位面積平方公尺
RPRPMLOJJIJFFAF57CA,坡道平面,0,46.71
RPVPMLLLJIJFFAF87CA,坡道平面,0,33.02
RPSQMLOJJIJFFBF87CA,坡道平面,0,
RPVSMLOJJIJFFBF38CA,坡道平面,0,32.12
RPOTMLOJJIJFFBF77CA,坡道平面,1900000,31.38
RPOTMLOJJIJFFBF77CA,坡道平面,1800000,29.41
RPQNMLPJJIJFFBF47CA,坡道平面,0,47.00
RPTNMLPJJIJFFBF77CA,坡道平面,0,
RPVNMLPJJIJFFBF97CA,坡道平面,0,
RPSOMLPJJIJFFBF77CA,坡道平面,0,
RPUOMLPJJIJFFBF97CA,坡道平面,0,
RPWOMLPJJIJFFBF18CA,坡道平面,0,
RPXOMLPJJIJFFBF28CA,坡道平面,0,
RPXOMLPJJIJFFBF28CA,坡道平面,0,
RPOPMLPJJIJFFBF47CA,坡道平面,0,
RPOPMLPJJIJFFBF47CA,坡道平面,0,
RPQPMLPJJIJFFBF67CA,坡道平面,0,
RPSPMLPJJIJFFBF87CA,坡道平面,0,
RPPQMLPJJIJFFBF67CA,坡道平面,0,
RPPQMLPJJIJFFBF67CA,坡道平面,0,
RPQQMLPJJIJFFBF77CA,坡道平面,0,
RPWQMLPJJIJFFBF38CA,坡道平面,0,
RPXQMLPJJIJFFBF48CA,坡道平面,0,
RPORMLPJJIJFFBF67CA,坡道平面,0,
RPPRMLPJJIJFFBF77CA,坡道平面,0,
RPSRMLPJJIJFFBF08CA,坡道平面,0,
RPTRMLPJJIJFFBF18CA,坡道平面,0,
RPWSMLPJJIJFFBF58CA,坡道平面,0,39.34
RPPTMLPJJIJFFBF97CA,坡道平面,0,
RPPTMLPJJIJFFBF97CA,坡道平面,0,
RPPTMLPJJIJFFBF97CA,坡道平面,0,
RPQTMLPJJIJFFBF08CA,坡道平面,0,
RPSTMLPJJIJFFBF28CA,坡道平面,0,
RPSTMLPJJIJFFBF28CA,坡道平面,0,
RPSTMLPJJIJFFBF28CA,坡道平面,0,
RPPPMLQJJIJFFBF67CA,坡道平面,0,
RPPPMLQJJIJFFBF67CA,坡道平面,0,
RPRPMLQJJIJFFBF87CA,坡道平面,0,
RPRPMLQJJIJFFBF87CA,坡道平面,0,
RPTPMLQJJIJFFBF08CA,坡道平面,0,
SPTPMLQJJIJFFBF18CA,坡道平面,0,
RPUPMLQJJIJFFBF18CA,坡道平面,0,
RPWPMLQJJIJFFBF38CA,坡道平面,0,
RPXPMLQJJIJFFBF48CA,坡道平面,0,
RPSQMLQJJIJFFBF08CA,坡道平面,0,
RPTQMLQJJIJFFBF18CA,坡道平面,0,
RPWQMLQJJIJFFBF48CA,坡道平面,0,
RPUTMLPJJIJFFBF48CA,坡道平面,0,
RPPOMLQJJIJFFBF57CA,坡道平面,0,
RPTOMLQJJIJFFBF97CA,坡道平面,0,27.74
RPTOMLQJJIJFFBF97CA,坡道平面,0,27.74
RPUOMLQJJIJFFBF08CA,坡道平面,0,
RPWOMLQJJIJFFBF28CA,坡道平面,0,
RPSRMLQJJIJFFBF18CA,坡道平面,2400000,48.13
RPTRMLQJJIJFFBF28CA,坡道平面,0,
RPVRMLQJJIJFFBF48CA,坡道平面,0,
RPVSMLQJJIJFFBF58CA,坡道平面,0,
RPPTMLQJJIJFFBF08CA,坡道平面,0,
RPTTMLQJJIJFFBF48CA,坡道平面,0,
RPWTMLQJJIJFFBF78CA,坡道平面,0,
RPPUMLQJJIJFFBF18CA,坡道平面,0,
RPRUMLQJJIJFFBF38CA,坡道平面,0,
RPRUMLQJJIJFFBF38CA,坡道平面,0,
RPSUMLQJJIJFFBF48CA,坡道平面,0,
RPVUMLQJJIJFFBF78CA,坡道平面,0,
RPWUMLQJJIJFFBF88CA,坡道平面,0,
RPSQMLRJJIJFFBF18CA,坡道平面,0,
RPXNMLMKJIJFFBF97CA,坡道機械,0,13.23
RPPNMLNKJIJFFBF27CA,坡道平面,0,
RPQNMLNKJIJFFBF37CA,坡道平面,0,
RPOOMLRKJIJFFBF67CA,坡道平面,1500000,47.54
RPVPMLRKJIJFFBF48CA,坡道平面,0,21.63
RPWQMLTKJIJFFBF88CA,坡道平面,1800000,29.73
RPWQMLTKJIJFFBF88CA,坡道平面,1850000,29.73
RPORMLTKJIJFFBF18CA,坡道平面,1750000,29.73
RPSRMLKLJIJFFBF77CA,坡道平面,2000000,27.05
RPSRMLKLJIJFFBF77CA,坡道平面,2000000,27.05
RPOQMLLLJIJFFBF37CA,坡道平面,1000000,30.86
