編號,車位類別,車位價格,車位面積平方公尺
RPTQMLNJJIJFFAA27CA,坡道平面,0,21.77
RPUNMLOJJIJFFAA17CA,坡道平面,0,35.30
RPSOMLOJJIJFFAA07CA,坡道平面,800000,26.69
RPTOMLOJJIJFFAA17CA,坡道平面,1000000,26.69
RPPNMLKKJIJFFAA98CA,坡道機械,0,13.67
RPQPMLQJJIJFFBA27CA,升降平面,0,
RPTNMLKKJIJFFBA86CA,坡道平面,2300000,31.44
RPWOMLNJJIJFFCA57CA,升降機械,0,24.87
RPXSMLNJJIJFFCA08CA,坡道平面,2020000,44.52
RPRNMLOJJIJFFCA07CA,坡道平面,0,39.18
RPTNMLOJJIJFFCA27CA,坡道平面,0,22.60
RPTNMLOJJIJFFCA27CA,坡道平面,0,27.18
RPUNMLOKJIJFFCA47CA,升降機械,0,
RPOQMLTKJIJFFCA67CA,坡道平面,2500000,46.12
RPWQMLTKJIJFFCA48CA,坡道平面,0,46.12
RPWQMLTKJIJFFCA48CA,坡道平面,0,46.12
RPQNMLOLJIJFFCA17CA,坡道平面,2750000,51.22
RPXPMLPJJIJFFDA08CA,坡道機械,0,
RPPSMLSKJIJFFDA97CA,坡道平面,0,36.60
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,36.66
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPTNMLRLJIJFFDA87CA,坡道平面,0,31.59
RPPOMLNJJIJFFEA07CA,坡道平面,0,38.32
RPPOMLNJJIJFFEA07CA,坡道平面,0,33.44
RPOOMLTKJIJFFEA67CA,升降機械,0,14.81
RPOOMLKLJIJFFEA86CA,升降機械,0,14.81
RPQOMLKLJIJFFEA07CA,升降機械,0,14.81
RPXOMLKLJIJFFEA77CA,升降機械,0,14.81
RPTOMLNJJIJFFFA57CA,升降機械,0,17.16
