編號,車位類別,車位價格,車位面積平方公尺
RPTTMLLJKHIFFAF77CA,坡道平面,0,36.03
RPVTMLLJKHIFFAF97CA,坡道機械,0,16.09
RPPNMLOJKHIFFAF07CA,坡道平面,0,23.97
RPOPMLOJKHIFFAF17CA,坡道平面,0,
RPXQMLRJKHIFFAF48CA,坡道平面,0,
RPQNMLPKKHIFFAF37CA,坡道機械,0,12.70
RPOPMLPLKHIFFAF47CA,坡道平面,0,
RPXNMLPJKHIFFBF08CA,坡道平面,1650000,21.52
RPXNMLPJKHIFFBF08CA,坡道平面,1400000,19.52
RPXRMLRJKHIFFBF68CA,坡道機械,0,
RPOOMLKLKHIFFBF96CA,坡道平面,0,15.34
RPPOMLKLKHIFFBF07CA,坡道平面,0,15.34
RPXPMLKLKHIFFBF97CA,坡道平面,0,15.34
RPTQMLKLKHIFFBF67CA,坡道平面,0,15.34
RPORMLKLKHIFFBF27CA,坡道平面,0,
RPSOMLKLKHIFFBF37CA,坡道平面,0,15.34
RPSNMLQLKHIFFBF87CA,坡道平面,0,
RPVQMLQLKHIFFBF48CA,坡道平面,1850000,24.93
RPVQMLQLKHIFFBF48CA,坡道平面,2100000,24.93
RPWSMLQLKHIFFBF78CA,坡道平面,1100000,26.52
SPWSMLQLKHIFFBF88CA,坡道平面,1100000,26.52
SPWSMLQLKHIFFBF88CA,坡道平面,1100000,26.52
RPRTMLQLKHIFFBF38CA,坡道平面,1000000,26.52
RPXTMLQLKHIFFBF98CA,坡道平面,1000000,26.52
RPSUMLQLKHIFFBF58CA,坡道平面,800000,26.52
RPOVMLQLKHIFFBF28CA,坡道平面,800000,26.52
RPRVMLQLKHIFFBF58CA,坡道平面,800000,26.52
RPVVMLQLKHIFFBF98CA,坡道平面,1000000,26.52
RPVVMLQLKHIFFBF98CA,坡道平面,1000000,26.52
RPOWMLQLKHIFFBF38CA,坡道平面,0,26.52
RPOWMLQLKHIFFBF38CA,坡道平面,0,26.52
RPQWMLQLKHIFFBF58CA,坡道平面,800000,26.52
RPRWMLQLKHIFFBF68CA,坡道平面,0,26.52
RPTWMLQLKHIFFBF88CA,坡道平面,0,26.52
RPWWMLQLKHIFFBF56CA,坡道平面,0,24.43
RPXWMLQLKHIFFBF66CA,坡道平面,0,26.52
RPRNNLQLKHIFFBF87CA,坡道平面,0,26.52
RPTNNLQLKHIFFBF08CA,坡道平面,0,26.52
RPVNNLQLKHIFFBF28CA,坡道平面,1000000,26.52
RPWNNLQLKHIFFBF38CA,坡道平面,0,26.52
RPPONLQLKHIFFBF77CA,坡道平面,800000,26.52
RPPONLQLKHIFFBF77CA,坡道平面,800000,26.52
