編號,車位類別,車位價格,車位面積平方公尺
RPOPMLMJKHMFFBB37DC,坡道平面,0,
RPWOMLNJKHMFFAB97CC,坡道平面,0,22.52
RPSPMLNJKHMFFCB87CC,坡道平面,0,29.93
RPVPMLNJKHMFFCB18CC,坡道平面,0,35.97
RPPNMLRJKHMFFAB57CC,坡道平面,0,23.33
RPPNMLRJKHMFFAB57CC,坡道平面,0,23.33
RPPOMLRJKHMFFAB67CC,坡道平面,0,6.80
RPROMLRJKHMFFAB87CC,坡道平面,0,6.80
RPQOMLRJKHMFFCB97CC,升降平面,0,76.67
RPSNMLSJKHMFFCB18CC,坡道機械,0,
RPVNMLSJKHMFFCB48CC,坡道平面,0,
RPVNMLSJKHMFFCB48CC,坡道平面,0,
RPVNMLSJKHMFFCB48CC,坡道平面,0,
RPVNMLSJKHMFFCB48CC,坡道平面,0,
RPUOMLSJKHMFFCB48CC,坡道平面,0,24.86
RPUOMLSJKHMFFCB48CC,坡道平面,0,24.86
RPXOMLSJKHMFFCB78CC,坡道平面,0,
RPOPMLSJKHMFFCB97CC,坡道平面,3000,35.91
RPPPMLSJKHMFFCB08CC,坡道機械,0,
RPWPMLSJKHMFFCB78CC,坡道平面,0,
RPTNMLSJKHMFFBB18CC,坡道平面,0,
RPWPMLSJKHMFFBB68CC,坡道平面,0,27.23
RPOQMLSJKHMFFBB97CC,坡道平面,3200,31.88
RPQQMLSJKHMFFBB18CC,坡道平面,3200,27.89
RPWNMLSJKHMFFAB38CC,坡道平面,0,29.10
RPOOMLSJKHMFFAB67CC,坡道平面,0,25.11
RPVOMLTJKHMFFCB68CC,坡道平面,0,
RPVOMLTJKHMFFCB68CC,坡道平面,0,
RPWOMLNKKHMFFAB08CC,坡道平面,0,
RPUNMLNKKHMFFBB87CC,坡道平面,0,
RPXPMLNKKHMFFCB48CC,坡道平面,0,32.17
RPXPMLNKKHMFFCB48CC,坡道平面,0,32.17
RPSRMLNKKHMFFCB18CC,坡道平面,0,
RPSRMLNKKHMFFCB18CC,坡道平面,0,
RPSRMLNKKHMFFCB18CC,坡道平面,0,
RPSRMLNKKHMFFCB18CC,坡道平面,0,
RPSRMLNKKHMFFCB18CC,坡道平面,0,
RPSRMLNKKHMFFCB18CC,坡道平面,0,
RPTRMLNKKHMFFCB28CC,坡道平面,0,
RPTRMLNKKHMFFCB28CC,坡道平面,0,
RPTRMLNKKHMFFCB28CC,坡道平面,0,
RPTRMLNKKHMFFCB28CC,坡道平面,0,
RPTRMLNKKHMFFCB28CC,坡道平面,0,
RPTRMLNKKHMFFCB28CC,坡道平面,0,
RPPOMLOKKHMFFCB67CC,坡道平面,0,
RPUOMLOKKHMFFCB18CC,坡道平面,0,31.42
RPXQMLOKKHMFFCB68CC,坡道平面,0,24.75
RPRPMLPKKHMFFCB08CC,坡道平面,0,
RPSPMLPKKHMFFCB18CC,坡道平面,0,
RPTPMLPKKHMFFCB28CC,坡道平面,0,
RPWPMLPKKHMFFCB58CC,坡道平面,0,
RPXPMLPKKHMFFCB68CC,坡道平面,0,
RPOQMLPKKHMFFCB87CC,坡道平面,0,
RPPQMLPKKHMFFCB97CC,坡道平面,0,
RPQQMLPKKHMFFCB08CC,坡道平面,0,
RPRQMLPKKHMFFCB18CC,坡道平面,0,
RPSQMLPKKHMFFCB28CC,坡道平面,0,
RPTQMLPKKHMFFCB38CC,坡道平面,0,
RPUQMLPKKHMFFCB48CC,坡道平面,0,
RPVQMLPKKHMFFCB58CC,坡道平面,0,
RPWQMLPKKHMFFCB68CC,坡道平面,0,
RPSPMLQKKHMFFAB08CC,坡道平面,0,28.21
RPXPMLQKKHMFFAB58CC,坡道機械,0,6.92
RPVPMLQKKHMFFBB48CC,坡道機械,0,
RPOQMLQKKHMFFBB87CC,坡道機械,0,
RPPQMLQKKHMFFBB97CC,坡道平面,3500,31.88
RPSPMLQKKHMFFCB28CC,坡道平面,0,37.80
RPWNMLRKKHMFFCB58CC,坡道平面,0,
RPWNMLRKKHMFFCB58CC,坡道平面,0,
RPXOMLRKKHMFFCB78CC,坡道平面,0,
RPXOMLRKKHMFFCB78CC,坡道機械,0,
RPXOMLRKKHMFFCB78CC,坡道機械,0,
RPQPMLRKKHMFFCB18CC,坡道平面,0,
RPQPMLRKKHMFFCB18CC,坡道機械,0,
RPQPMLRKKHMFFCB18CC,坡道機械,0,
RPOQMLRKKHMFFCB08CC,坡道平面,0,
RPQQMLRKKHMFFCB28CC,坡道平面,0,
RPSQMLRKKHMFFCB48CC,坡道平面,0,
RPUQMLRKKHMFFCB68CC,坡道平面,0,
RPWQMLRKKHMFFCB88CC,坡道平面,0,
RPPRMLRKKHMFFCB28CC,坡道平面,0,
RPQRMLRKKHMFFCB38CC,坡道平面,0,
RPRRMLRKKHMFFCB48CC,坡道平面,0,
RPPOMLRKKHMFFBB87CC,坡道機械,0,
RPSOMLRKKHMFFBB18CC,坡道平面,0,
RPORMLRKKHMFFBB08CC,坡道機械,2200,13.61
RPOOMLSKKHMFFBB87CC,坡道平面,2200,30.14
RPQNMLSKKHMFFCB08CC,坡道平面,0,
RPXNMLTKKHMFFCB88CC,坡道平面,0,
RPPOMLTKKHMFFCB18CC,坡道平面,0,
RPQOMLTKKHMFFCB28CC,坡道平面,0,
RPOOMLKLKHMFFCB27CC,坡道平面,0,
RPTNMLMLKHMFFCB87CC,坡道平面,0,6144.60
RPUNMLMLKHMFFCB97CC,坡道平面,0,
RPWPMLMLKHMFFCB38CC,坡道平面,2300,35.91
RPTQMLMLKHMFFBB08CC,坡道平面,3500,27.23
RPVQMLMLKHMFFBB28CC,坡道機械,2500,13.61
RPUNMLMLKHMFFFL66CC,坡道平面,0,
