編號,車位類別,車位價格,車位面積平方公尺
RPQNNLMLKHMFFBJ28CB,坡道平面,950000,30.00
RPSNNLMLKHMFFBJ48CB,坡道平面,800000,30.00
RPSNNLMLKHMFFBJ48CB,坡道平面,800000,30.00
RPTNNLMLKHMFFBJ58CB,坡道平面,950000,30.00
RPUNNLMLKHMFFBJ68CB,坡道平面,950000,30.00
RPVNNLMLKHMFFBJ78CB,坡道平面,1200000,30.00
RPVNNLMLKHMFFBJ78CB,坡道平面,1100000,30.00
RPWNNLMLKHMFFBJ88CB,坡道平面,950000,30.00
RPXNNLMLKHMFFBJ98CB,坡道平面,1100000,30.00
RPXNNLMLKHMFFBJ98CB,坡道平面,1100000,30.00
RPOONLMLKHMFFBJ18CB,坡道平面,800000,30.00
RPOONLMLKHMFFBJ18CB,坡道平面,800000,30.00
RPPONLMLKHMFFBJ28CB,坡道平面,800000,30.00
RPPONLMLKHMFFBJ28CB,坡道平面,800000,30.00
RPQONLMLKHMFFBJ38CB,坡道平面,1200000,30.00
RPQONLMLKHMFFBJ38CB,坡道平面,1200000,30.00
RPRONLMLKHMFFBJ48CB,坡道平面,800000,30.00
RPRONLMLKHMFFBJ48CB,坡道平面,800000,30.00
RPSONLMLKHMFFBJ58CB,坡道平面,850000,25.88
RPSONLMLKHMFFBJ58CB,坡道平面,800000,30.00
RPTONLMLKHMFFBJ68CB,坡道平面,1100000,30.00
RPUONLMLKHMFFBJ78CB,坡道平面,950000,30.00
RPVONLMLKHMFFBJ88CB,坡道平面,950000,30.00
RPWONLMLKHMFFBJ98CB,坡道平面,1000000,25.88
RPXONLMLKHMFFBJ09CB,坡道平面,1200000,30.00
RPOPNLMLKHMFFBJ28CB,坡道平面,650000,25.88
RPPPNLMLKHMFFBJ38CB,坡道平面,1100000,25.88
RPQPNLMLKHMFFBJ48CB,坡道平面,800000,30.00
RPRPNLMLKHMFFBJ58CB,坡道平面,1100000,30.00
RPTPNLMLKHMFFBJ78CB,坡道平面,1200000,30.00
RPUPNLMLKHMFFBJ88CB,坡道平面,650000,25.88
RPVPNLMLKHMFFBJ98CB,坡道平面,950000,30.00
RPWPNLMLKHMFFBJ09CB,坡道平面,800000,30.00
RPXPNLMLKHMFFBJ56CB,坡道平面,800000,30.00
RPOQNLMLKHMFFBJ38CB,坡道平面,1100000,25.88
RPPQNLMLKHMFFBJ48CB,坡道平面,770000,30.00
RPQQNLMLKHMFFBJ58CB,坡道平面,850000,25.88
RPRQNLMLKHMFFBJ68CB,坡道平面,1100000,25.88
RPTQNLMLKHMFFBJ88CB,坡道平面,1200000,30.00
RPTQNLMLKHMFFBJ88CB,坡道平面,650000,25.88
RPUQNLMLKHMFFBJ98CB,坡道平面,1200000,30.00
RPUQNLMLKHMFFBJ98CB,坡道平面,1200000,30.00
RPVQNLMLKHMFFBJ09CB,坡道平面,800000,30.00
RPWQNLMLKHMFFBJ56CB,坡道平面,850000,25.88
RPWQNLMLKHMFFBJ56CB,坡道平面,950000,30.00
RPXQNLMLKHMFFBJ66CB,坡道平面,1200000,30.00
RPORNLMLKHMFFBJ48CB,坡道平面,1100000,25.88
RPORNLMLKHMFFBJ48CB,坡道平面,650000,25.88
RPPRNLMLKHMFFBJ58CB,坡道平面,1200000,30.00
RPPRNLMLKHMFFBJ58CB,坡道平面,1100000,30.00
RPQRNLMLKHMFFBJ68CB,坡道平面,1100000,25.88
RPQRNLMLKHMFFBJ68CB,坡道平面,1100000,25.88
RPRRNLMLKHMFFBJ78CB,坡道平面,800000,30.00
RPRRNLMLKHMFFBJ78CB,坡道平面,800000,30.00
RPSRNLMLKHMFFBJ88CB,坡道平面,950000,30.00
RPTRNLMLKHMFFBJ98CB,坡道平面,950000,30.00
RPURNLMLKHMFFBJ09CB,坡道平面,1200000,30.00
RPVRNLMLKHMFFBJ56CB,坡道平面,1200000,30.00
RPVRNLMLKHMFFBJ56CB,坡道平面,1000000,25.88
RPXRNLMLKHMFFBJ76CB,坡道平面,950000,30.00
RPOSNLMLKHMFFBJ58CB,坡道平面,1200000,30.00
RPOSNLMLKHMFFBJ58CB,坡道平面,1100000,30.00
RPPSNLMLKHMFFBJ68CB,坡道平面,850000,25.88
RPQSNLMLKHMFFBJ78CB,坡道平面,1200000,30.00
RPRSNLMLKHMFFBJ88CB,坡道平面,1200000,30.00
RPRSNLMLKHMFFBJ88CB,坡道平面,1200000,30.00
RPSSNLMLKHMFFBJ98CB,坡道平面,1200000,30.00
RPTSNLMLKHMFFBJ09CB,坡道平面,1200000,30.00
RPTSNLMLKHMFFBJ09CB,坡道平面,1000000,25.88
RPUSNLMLKHMFFBJ56CB,坡道平面,1200000,30.00
RPVSNLMLKHMFFBJ66CB,坡道平面,1200000,30.00
RPVSNLMLKHMFFBJ66CB,坡道平面,850000,25.88
RPWSNLMLKHMFFBJ76CB,坡道平面,1200000,30.00
RPXSNLMLKHMFFBJ86CB,坡道平面,800000,30.00
RPOTNLMLKHMFFBJ68CB,坡道平面,850000,25.88
RPQTNLMLKHMFFBJ88CB,坡道平面,1000000,25.88
RPRTNLMLKHMFFBJ98CB,坡道平面,1000000,25.88
RPSTNLMLKHMFFBJ09CB,坡道平面,1100000,25.88
RPTTNLMLKHMFFBJ56CB,坡道平面,800000,30.00
RPUTNLMLKHMFFBJ66CB,坡道平面,800000,30.00
RPVTNLMLKHMFFBJ76CB,坡道平面,800000,30.00
RPWTNLMLKHMFFBJ86CB,坡道平面,950000,30.00
RPXTNLMLKHMFFBJ96CB,坡道平面,850000,25.88
RPOUNLMLKHMFFBJ78CB,坡道平面,850000,25.88
RPPUNLMLKHMFFBJ88CB,坡道平面,650000,25.88
RPQUNLMLKHMFFBJ98CB,坡道平面,1200000,30.00
RPRUNLMLKHMFFBJ09CB,坡道平面,950000,30.00
RPSUNLMLKHMFFBJ56CB,坡道平面,800000,30.00
RPTUNLMLKHMFFBJ66CB,坡道平面,950000,30.00
RPUUNLMLKHMFFBJ76CB,坡道平面,950000,30.00
RPVUNLMLKHMFFBJ86CB,坡道平面,1200000,30.00
RPWUNLMLKHMFFBJ96CB,坡道平面,1100000,30.00
RPXUNLMLKHMFFBJ07CB,坡道平面,800000,30.00
RPPVNLMLKHMFFBJ98CB,坡道平面,800000,30.00
RPQVNLMLKHMFFBJ09CB,坡道平面,800000,30.00
RPRVNLMLKHMFFBJ56CB,坡道平面,950000,30.00
RPTVNLMLKHMFFBJ76CB,坡道平面,1000000,25.88
RPUVNLMLKHMFFBJ86CB,坡道平面,800000,30.00
RPVVNLMLKHMFFBJ96CB,坡道平面,1000000,25.88
RPWVNLMLKHMFFBJ07CB,坡道平面,950000,30.00
RPXVNLMLKHMFFBJ17CB,坡道平面,950000,30.00
RPOWNLMLKHMFFBJ98CB,坡道平面,850000,25.88
RPPWNLMLKHMFFBJ09CB,坡道平面,950000,30.00
RPQWNLMLKHMFFBJ56CB,坡道平面,650000,25.88
RPRWNLMLKHMFFBJ66CB,坡道平面,650000,25.88
RPSWNLMLKHMFFBJ76CB,坡道平面,800000,30.00
RPTWNLMLKHMFFBJ86CB,坡道平面,950000,30.00
RPUWNLMLKHMFFBJ96CB,坡道平面,950000,30.00
RPVWNLMLKHMFFBJ07CB,坡道平面,800000,30.00
RPWWNLMLKHMFFBJ17CB,坡道平面,800000,30.00
RPXWNLMLKHMFFBJ27CB,坡道平面,800000,30.00
RPONOLMLKHMFFBJ18CB,坡道平面,1200000,30.00
RPPNOLMLKHMFFBJ28CB,坡道平面,950000,30.00
RPQNOLMLKHMFFBJ38CB,坡道平面,1200000,30.00
RPRNOLMLKHMFFBJ48CB,坡道平面,1200000,30.00
RPSNOLMLKHMFFBJ58CB,坡道平面,800000,30.00
RPUNOLMLKHMFFBJ78CB,坡道平面,800000,30.00
RPWNOLMLKHMFFBJ98CB,坡道平面,800000,30.00
RPXNOLMLKHMFFBJ09CB,坡道平面,950000,30.00
RPOOOLMLKHMFFBJ28CB,坡道平面,1200000,30.00
RPPOOLMLKHMFFBJ38CB,坡道平面,950000,30.00
RPQOOLMLKHMFFBJ48CB,坡道平面,650000,25.88
RPROOLMLKHMFFBJ58CB,坡道平面,950000,30.00
RPSOOLMLKHMFFBJ68CB,坡道平面,1100000,25.88
RPTOOLMLKHMFFBJ78CB,坡道平面,850000,25.88
RPUOOLMLKHMFFBJ88CB,坡道平面,1000000,25.88
RPVOOLMLKHMFFBJ98CB,坡道平面,950000,30.00
RPWOOLMLKHMFFBJ09CB,坡道平面,850000,25.88
RPXOOLMLKHMFFBJ56CB,坡道平面,950000,30.00
RPOPOLMLKHMFFBJ38CB,坡道平面,950000,30.00
RPPPOLMLKHMFFBJ48CB,坡道平面,950000,30.00
RPQPOLMLKHMFFBJ58CB,坡道平面,1000000,25.88
RPRPOLMLKHMFFBJ68CB,坡道平面,950000,30.00
RPSPOLMLKHMFFBJ78CB,坡道平面,1100000,25.88
RPTPOLMLKHMFFBJ88CB,坡道平面,950000,30.00
RPUPOLMLKHMFFBJ98CB,坡道平面,1100000,30.00
RPVPOLMLKHMFFBJ09CB,坡道平面,800000,30.00
RPWPOLMLKHMFFBJ56CB,坡道平面,1100000,30.00
RPXPOLMLKHMFFBJ66CB,坡道平面,1100000,30.00
RPOQOLMLKHMFFBJ48CB,坡道平面,800000,30.00
RPPQOLMLKHMFFBJ58CB,坡道平面,950000,30.00
RPQQOLMLKHMFFBJ68CB,坡道平面,1200000,30.00
RPRQOLMLKHMFFBJ78CB,坡道平面,1100000,25.88
RPSQOLMLKHMFFBJ88CB,坡道平面,650000,25.88
RPTQOLMLKHMFFBJ98CB,坡道平面,800000,30.00
RPUQOLMLKHMFFBJ09CB,坡道平面,950000,30.00
RPVQOLMLKHMFFBJ56CB,坡道平面,800000,30.00
RPWQOLMLKHMFFBJ66CB,坡道平面,1000000,25.88
RPXQOLMLKHMFFBJ76CB,坡道平面,950000,30.00
RPOROLMLKHMFFBJ58CB,坡道平面,1100000,30.00
RPPROLMLKHMFFBJ68CB,坡道平面,650000,25.88
RPQROLMLKHMFFBJ78CB,坡道平面,950000,30.00
RPQNMLLJLHMFFBJ97CB,坡道平面,1100000,25.88
RPRNMLLJLHMFFBJ08CB,坡道平面,800000,30.00
RPSNMLLJLHMFFBJ18CB,坡道平面,650000,25.88
