編號,車位類別,車位價格,車位面積平方公尺
RPPNMLRJKHMFFBE87CB,坡道平面,0,
RPQNMLRJKHMFFBE97CB,坡道平面,0,
RPRNMLRJKHMFFBE08CB,坡道平面,0,
RPSNMLRJKHMFFBE18CB,坡道平面,0,
RPSNMLRJKHMFFBE18CB,坡道平面,0,
RPTNMLRJKHMFFBE28CB,坡道平面,0,
RPTNMLRJKHMFFBE28CB,坡道平面,0,
RPUNMLRJKHMFFBE38CB,坡道平面,0,
RPVNMLRJKHMFFBE48CB,坡道平面,0,
RPWNMLRJKHMFFBE58CB,坡道平面,0,
RPXNMLRJKHMFFBE68CB,坡道平面,0,
RPOOMLRJKHMFFBE87CB,坡道平面,0,
RPPOMLRJKHMFFBE97CB,坡道平面,0,
RPQOMLRJKHMFFBE08CB,坡道平面,0,
RPROMLRJKHMFFBE18CB,坡道平面,0,
RPSOMLRJKHMFFBE28CB,坡道平面,0,
RPTOMLRJKHMFFBE38CB,坡道平面,0,
RPUOMLRJKHMFFBE48CB,坡道平面,0,
RPVOMLRJKHMFFBE58CB,坡道平面,0,
RPWOMLRJKHMFFBE68CB,坡道平面,0,
RPXOMLRJKHMFFBE78CB,坡道平面,0,
RPOPMLRJKHMFFBE97CB,坡道平面,0,
RPPPMLRJKHMFFBE08CB,坡道平面,0,
RPQPMLRJKHMFFBE18CB,坡道平面,0,
RPRPMLRJKHMFFBE28CB,坡道平面,0,
RPSPMLRJKHMFFBE38CB,坡道平面,0,
RPSPMLRJKHMFFBE38CB,坡道平面,0,
RPTPMLRJKHMFFBE48CB,坡道平面,0,
RPUPMLRJKHMFFBE58CB,坡道平面,0,
RPVPMLRJKHMFFBE68CB,坡道平面,0,
RPWPMLRJKHMFFBE78CB,坡道平面,0,
RPXPMLRJKHMFFBE88CB,坡道平面,0,
RPOQMLRJKHMFFBE08CB,坡道平面,0,
RPPQMLRJKHMFFBE18CB,坡道平面,0,
RPRQMLRJKHMFFBE38CB,坡道平面,0,
RPRQMLRJKHMFFBE38CB,坡道平面,0,
RPSQMLRJKHMFFBE48CB,坡道平面,0,
RPSQMLRJKHMFFBE48CB,坡道平面,0,
RPTQMLRJKHMFFBE58CB,坡道平面,0,
RPTQMLRJKHMFFBE58CB,坡道平面,0,
RPPNMLKKKHMFFBE27CB,坡道平面,0,
RPQOMLOLKHMFFBE97CB,升降機械,1400000,7.98
RPPPMLSLLHMFFCE58CB,坡道平面,1100000,31.46
RPQPMLSLLHMFFCE68CB,坡道平面,1000000,31.46
RPRPMLSLLHMFFCE78CB,坡道平面,950000,31.46
RPSPMLSLLHMFFCE88CB,坡道平面,1100000,31.64
RPTPMLSLLHMFFCE98CB,坡道平面,1100000,31.46
RPUPMLSLLHMFFCE09CB,坡道平面,1050000,29.31
RPVOMLTLLHMFFCE56CB,坡道平面,950000,29.31
RPWOMLTLLHMFFCE66CB,坡道平面,1100000,31.46
RPXOMLTLLHMFFCE76CB,坡道平面,1100000,31.46
RPPPMLTLLHMFFCE68CB,坡道平面,1100000,31.46
RPQPMLTLLHMFFCE78CB,坡道平面,1000000,31.46
RPTOMLKMLHMFFCE18CB,坡道平面,1100000,31.46
RPUOMLKMLHMFFCE28CB,坡道平面,950000,29.31
RPVOMLKMLHMFFCE38CB,坡道平面,950000,29.31
RPWOMLKMLHMFFCE48CB,坡道平面,1000000,31.46
RPXOMLKMLHMFFCE58CB,坡道平面,950000,29.31
RPOPMLKMLHMFFCE77CB,坡道平面,1050000,29.31
RPPPMLKMLHMFFCE87CB,坡道平面,1100000,31.46
RPQPMLKMLHMFFCE97CB,坡道平面,1100000,31.46
RPUOMLLMLHMFFCE38CB,坡道平面,1100000,31.46
RPQPMLLMLHMFFCE08CB,坡道平面,1050000,29.31
RPRPMLLMLHMFFCE18CB,坡道平面,1100000,31.46
RPTPMLNKMHMFFCE48CB,坡道平面,1050000,29.31
RPUPMLNKMHMFFCE58CB,坡道平面,1000000,31.46
RPOOMLOKMHMFFCE97CB,坡道平面,1000000,31.64
RPQOMLOKMHMFFCE18CB,坡道平面,1100000,31.46
RPROMLOKMHMFFCE28CB,坡道平面,950000,31.46
RPTOMLOKMHMFFCE48CB,坡道平面,1100000,31.46
RPUOMLOKMHMFFCE58CB,坡道平面,1000000,31.46
RPPPMLOKMHMFFCE18CB,坡道平面,1000000,31.46
RPQPMLOKMHMFFCE28CB,坡道平面,1100000,31.46
RPVPMLOKMHMFFCE78CB,坡道平面,1050000,29.31
RPXPMLOKMHMFFCE98CB,坡道平面,1050000,29.31
RPOQMLOKMHMFFCE18CB,坡道平面,1100000,31.46
RPWNMLTKMHMFFCE56CB,坡道平面,1000000,31.46
RPQOMLTKMHMFFCE68CB,坡道平面,1000000,29.31
RPTOMLTKMHMFFCE98CB,坡道平面,1000000,31.46
RPWOMLTKMHMFFCE66CB,坡道平面,1200000,31.46
RPRPMLTKMHMFFCE88CB,坡道平面,1000000,31.46
RPTPMLTKMHMFFCE09CB,坡道平面,1000000,31.46
RPXNMLKLMHMFFCE48CB,坡道平面,1000000,31.46
RPOOMLKLMHMFFCE67CB,坡道平面,1000000,31.46
RPSOMLKLMHMFFCE08CB,坡道平面,1000000,31.46
RPPPMLKLMHMFFCE87CB,坡道平面,1000000,31.46
RPRPMLKLMHMFFCE08CB,坡道平面,1100000,31.46
RPSPMLKLMHMFFCE18CB,坡道平面,1100000,31.46
RPTPMLKLMHMFFCE28CB,坡道平面,1100000,31.46
RPVPMLKLMHMFFCE48CB,坡道平面,1000000,31.46
RPWPMLKLMHMFFCE58CB,坡道平面,1000000,31.46
RPXPMLKLMHMFFCE68CB,坡道平面,1000000,31.46
RPQQMLKLMHMFFCE08CB,坡道平面,1100000,31.46
RPRNMLLLMHMFFCE97CB,坡道平面,1000000,31.46
RPSNMLLLMHMFFCE08CB,坡道平面,1000000,31.46
RPTNMLLLMHMFFCE18CB,坡道平面,1100000,31.46
RPUNMLLLMHMFFCE28CB,坡道平面,1100000,31.46
RPVNMLLLMHMFFCE38CB,坡道平面,1100000,31.46
RPWNMLLLMHMFFCE48CB,坡道平面,1100000,31.46
RPXNMLLLMHMFFCE58CB,坡道平面,1100000,31.46
RPOOMLLLMHMFFCE77CB,坡道平面,1100000,31.46
RPXPMLQLMHMFFCE66CB,坡道平面,1000000,31.46
RPOQMLQLMHMFFCE48CB,坡道平面,1100000,31.46
RPPQMLQLMHMFFCE58CB,坡道平面,1000000,31.46
RPQQMLQLMHMFFCE68CB,坡道平面,1000000,31.46
RPRQMLQLMHMFFCE78CB,坡道平面,950000,29.31
RPTQMLQLMHMFFCE98CB,坡道平面,1000000,31.46
RPUQMLQLMHMFFCE09CB,坡道平面,1000000,31.46
RPVQMLQLMHMFFCE56CB,坡道平面,1000000,31.46
RPWQMLQLMHMFFCE66CB,坡道平面,1000000,31.46
RPXQMLQLMHMFFCE76CB,坡道平面,1000000,31.46
RPORMLQLMHMFFCE58CB,坡道平面,1000000,31.46
RPPOMLRLMHMFFEE68CB,坡道平面,0,16.28
RPQOMLRLMHMFFEE78CB,坡道平面,0,13.71
RPSOMLRLMHMFFEE98CB,坡道平面,0,15.20
RPTOMLRLMHMFFEE09CB,坡道平面,0,16.28
RPUOMLRLMHMFFEE56CB,坡道平面,0,16.28
RPVOMLRLMHMFFEE66CB,坡道平面,0,16.28
RPWOMLRLMHMFFEE76CB,坡道平面,0,16.28
RPOPMLRLMHMFFEE68CB,坡道平面,0,16.28
RPPPMLRLMHMFFEE78CB,坡道平面,0,15.19
RPSPMLRLMHMFFEE09CB,坡道平面,0,16.28
