編號,車位類別,車位價格,車位面積平方公尺
RPQNMLOJKHMFFBJ08CA,坡道機械,0,18.01
RPXNMLSJKHMFFBJ56CA,坡道平面,0,
RPPNMLKKKHMFFBJ67CA,坡道平面,0,39.42
RPUOMLTJKHMFFBJ09CA,坡道平面,0,
RPUOMLTJKHMFFBJ09CA,坡道平面,0,
RPPNMLMKKHMFFBJ87CA,坡道平面,0,25.02
RPPNMLMKKHMFFBJ87CA,坡道平面,0,25.02
RPQNMLMKKHMFFBJ97CA,坡道平面,0,29.83
RPSNMLMKKHMFFBJ18CA,坡道平面,0,30.00
RPSNMLMKKHMFFBJ18CA,坡道平面,0,30.00
RPTRMLNKKHMFFBJ78CA,坡道平面,0,34.27
RPOOMLMJLHMFFBJ87CA,坡道平面,1200000,28.09
RPOOMLMJLHMFFBJ87CA,坡道平面,900000,28.09
RPTNMLKKKHMFFCJ18CA,坡道平面,0,
RPQNMLLKKHMFFCJ97CA,坡道平面,0,
RPOOMLQKKHMFFCJ38CA,坡道平面,850000,
RPPOMLQKKHMFFCJ48CA,坡道平面,950000,
RPQOMLQKKHMFFCJ58CA,坡道平面,800000,
RPROMLQKKHMFFCJ68CA,坡道平面,850000,
RPSOMLQKKHMFFCJ78CA,坡道平面,900000,
RPTOMLQKKHMFFCJ88CA,坡道平面,0,
RPTOMLQKKHMFFCJ88CA,坡道平面,0,
RPUOMLQKKHMFFCJ98CA,坡道平面,850000,
RPVOMLQKKHMFFCJ09CA,坡道平面,950000,
RPWOMLQKKHMFFCJ56CA,坡道平面,900000,
RPXOMLQKKHMFFCJ66CA,坡道平面,850000,
RPOPMLQKKHMFFCJ48CA,坡道平面,900000,
RPPPMLQKKHMFFCJ58CA,坡道平面,900000,
RPRNMLSJKHMFFDJ78CA,坡道平面,0,
RPXNMLPKKHMFFCJ09CA,坡道平面,0,
RPWNMLTJKHMFFBJ56CA,坡道平面,0,35.96
RPUNMLSJKHMFFBJ88CA,坡道機械,0,
RPRNMLPJKHMFFBJ28CA,坡道平面,0,39.92
RPWOMLQJKHMFFBJ98CA,坡道平面,0,28.59
RPOQMLQJKHMFFBJ38CA,坡道平面,0,
RPOQMLQJKHMFFBJ38CA,坡道平面,0,
RPPOMLRJKHMFFBJ38CA,坡道平面,0,
RPPOMLRJKHMFFBJ38CA,坡道平面,0,
RPSNMLSJKHMFFBJ68CA,坡道平面,1300000,40.60
RPSNMLSJKHMFFBJ68CA,坡道平面,1300000,40.60
RPSNMLSJKHMFFBJ68CA,坡道平面,1300000,40.60
RPXPMLQJKHMFFBJ56CA,坡道平面,0,
RPVNMLSJKHMFFBJ98CA,坡道平面,0,
RPTOMLSJKHMFFBJ88CA,坡道平面,1300000,33.24
RPROMLSJKHMFFBJ68CA,坡道平面,1300000,40.60
RPROMLSJKHMFFBJ68CA,坡道平面,1300000,40.60
RPROMLSJKHMFFBJ68CA,坡道平面,1300000,40.60
RPPOMLKKKHMFFBJ77CA,坡道平面,0,33.05
RPPOMLKKKHMFFBJ77CA,坡道平面,0,33.05
RPVRMLKKKHMFFBJ68CA,坡道平面,1200000,30.03
RPXRMLKKKHMFFBJ88CA,坡道平面,650000,25.88
RPOSMLKKKHMFFBJ08CA,坡道平面,800000,30.03
RPQNMLNKKHMFFBJ08CA,坡道平面,1100000,25.88
RPRNMLNKKHMFFBJ18CA,坡道平面,1000000,25.88
RPSNMLNKKHMFFBJ28CA,坡道平面,0,30.03
RPSNMLNKKHMFFBJ28CA,坡道平面,0,30.03
RPUNMLNKKHMFFBJ48CA,坡道平面,650000,25.88
RPVNMLNKKHMFFBJ58CA,坡道平面,800000,30.03
RPWNMLNKKHMFFBJ68CA,坡道平面,1000000,25.88
SPWNMLNKKHMFFBJ78CA,坡道平面,1000000,25.88
RPXNMLNKKHMFFBJ78CA,坡道平面,950000,30.03
RPOOMLNKKHMFFBJ97CA,坡道平面,950000,30.03
RPQOMLNKKHMFFBJ18CA,坡道平面,0,30.03
RPQOMLNKKHMFFBJ18CA,坡道平面,0,25.88
RPVOMLKKKHMFFBJ38CA,坡道平面,800000,30.03
RPXOMLKKKHMFFBJ58CA,坡道平面,950000,30.03
RPPPMLKKKHMFFBJ87CA,坡道平面,800000,30.03
RPRPMLKKKHMFFBJ08CA,坡道平面,850000,25.88
RPTPMLKKKHMFFBJ28CA,坡道平面,800000,30.03
RPUPMLKKKHMFFBJ38CA,坡道平面,800000,30.03
RPXPMLKKKHMFFBJ68CA,坡道平面,0,30.03
RPXPMLKKKHMFFBJ68CA,坡道平面,0,30.03
RPOQMLKKKHMFFBJ87CA,坡道平面,1000000,25.88
RPQQMLKKKHMFFBJ08CA,坡道平面,950000,30.03
