編號,車位類別,車位價格,車位面積平方公尺
RPRPMLMJKHMFFHF58CC,坡道平面,0,29.04
RPOQMLMJKHMFFHF38CC,塔式車位,0,
RPROMLNJKHMFFBF97CC,坡道平面,0,
RPROMLNJKHMFFBF97CC,坡道平面,0,
RPQNMLOJKHMFFBF87CC,坡道平面,0,32.02
RPRNMLOJKHMFFBF97CC,坡道平面,0,17.52
RPPNMLOJKHMFFGF28CC,坡道平面,0,33.09
RPTSMLQJKHMFFBF88CC,坡道平面,0,35.80
RPTOMLQJKHMFFEF78CC,坡道平面,0,31.91
RPVOMLQJKHMFFEF98CC,坡道平面,0,29.80
RPRPMLSJKHMFFEF88CC,坡道平面,0,34.78
RPRPMLSJKHMFFEF88CC,坡道平面,0,34.78
RPTPMLTJKHMFFEF56CC,坡道平面,0,29.61
RPWPMLTJKHMFFEF86CC,坡道平面,0,23.92
RPQQMLTJKHMFFEF98CC,坡道平面,0,31.93
RPUOMLTJKHMFFHF86CC,坡道平面,0,21.10
RPPPMLTJKHMFFHF09CC,其他,0,29.43
RPUOMLTJKHMFFDF09CC,坡道平面,0,37.10
RPUOMLTJKHMFFDF09CC,坡道平面,0,37.10
RPVOMLTJKHMFFDF56CC,坡道平面,0,37.10
RPWOMLTJKHMFFDF66CC,坡道平面,0,37.10
RPSNMLKKKHMFFAF87EC,坡道平面,0,33.05
RPTNMLKKKHMFFAF97EC,坡道平面,0,31.69
RPVNMLKKKHMFFAF18EC,坡道平面,0,38.76
RPWOMLKKKHMFFDF48CC,坡道平面,0,12.88
RPSOMLKKKHMFFHF48CC,坡道機械,0,13.67
RPWRMLNKKHMFFBF88CC,坡道平面,4000,40.58
RPUOMLOKKHMFFCF58CC,坡道平面,0,
RPUOMLOKKHMFFCF58CC,坡道平面,0,
RPUOMLOKKHMFFBF48CC,坡道平面,0,19.02
RPVOMLOKKHMFFBF58CC,坡道平面,0,40.62
RPVOMLOKKHMFFBF58CC,坡道平面,0,40.62
RPXPMLPKKHMFFAF09EC,坡道平面,0,45.49
RPTOMLPKKHMFFHF09CC,坡道平面,0,
RPQQMLQKKHMFFEF78CC,坡道平面,0,35.93
RPTOMLQKKHMFFDF78CC,坡道平面,0,
RPVOMLQKKHMFFIF86CC,坡道平面,0,22.81
RPXOMLQKKHMFFIF07CC,坡道平面,0,38.03
RPQPMLQKKHMFFIF09CC,坡道平面,0,27.98
RPRPMLQKKHMFFIF56CC,坡道平面,0,34.09
RPTPMLQKKHMFFIF76CC,坡道平面,0,30.05
RPOPNLRKKHMFFBF38CC,坡道平面,0,29.87
RPVNMLRKKHMFFCF88CC,坡道平面,0,26.42
RPQOMLRKKHMFFHF98CC,坡道平面,0,
RPQOMLRKKHMFFHF98CC,坡道平面,0,
RPOPMLRKKHMFFHF88CC,坡道平面,0,
RPUOMLSKKHMFFBF88CC,坡道平面,0,17.50
RPWOMLSKKHMFFBF09CC,坡道平面,0,38.84
RPVNMLSKKHMFFIF96CC,坡道平面,0,20.49
RPPNMLKLKHMFFBF57CC,坡道平面,0,31.53
RPVRMLKLKHMFFBF58CC,坡道平面,0,34.38
RPWRMLKLKHMFFBF68CC,坡道平面,0,34.76
RPQNMLLLKHMFFGF28CC,坡道平面,0,43.32
RPQNMLLLKHMFFGF28CC,坡道平面,0,43.32
RPPPMLLLKHMFFBF87CC,坡道平面,0,14.60
RPRNMLMLKHMFFIF68CC,坡道平面,0,38.04
RPVOMLMLKHMFFDF68CC,坡道平面,0,37.10
RPQNMLMLKHMFFBF87CC,坡道平面,0,34.95
RPQOMLMLKHMFFBF97CC,坡道平面,0,34.38
RPSPMLMLKHMFFBF28CC,坡道平面,0,
RPWPMLMLKHMFFBF68CC,坡道平面,0,29.87
RPXNMLNLKHMFFDF88CC,坡道平面,0,
RPPOMLOLKHMFFAF97CC,坡道平面,0,
RPXOMLOLKHMFFBF88CC,坡道平面,0,
RPPQMLOLKHMFFBF28CC,坡道平面,0,27.30
RPPOMLOLKHMFFEF38CC,坡道平面,0,29.92
RPQOMLOLKHMFFEF48CC,坡道平面,0,28.50
RPRNMLOLKHMFFCF38DC,坡道平面,0,
RPWOMLLJLHMFFDF58CC,坡道平面,0,20.12
RPWOMLLJLHMFFDF58CC,坡道平面,0,20.12
RPWOMLLJLHMFFDF58CC,坡道平面,0,20.12
RPWOMLLJLHMFFDF58CC,坡道平面,0,20.12
RPSNMLLJLHMFFEF18CC,坡道平面,0,18.06
RPXNMLLJLHMFFEF68CC,坡道平面,0,
RPSRMLLJLHMFFGF78CC,塔式車位,0,15.21
RPROMLLJLHMFFCF97CC,坡道平面,0,33.85
RPTOMLLJLHMFFCF18CC,坡道平面,0,
RPTOMLLJLHMFFCF18CC,坡道平面,0,
RPOWNLMJLHMFFEF88CC,坡道平面,0,34.54
RPPNMLMJLHMFFDF87CC,坡道平面,0,37.09
RPQNMLMJLHMFFDF97CC,坡道平面,0,31.50
RPQNMLMJLHMFFDF97CC,坡道平面,0,31.50
RPSNMLMJLHMFFDF18CC,坡道平面,0,31.50
RPSNMLMJLHMFFDF18CC,坡道平面,0,31.50
RPTNMLMJLHMFFDF28CC,坡道平面,0,31.50
RPTNMLMJLHMFFDF28CC,坡道平面,0,31.50
RPOOMLNJLHMFFBF77CC,坡道平面,0,23.87
RPUNMLQJLHMFFDF78CC,坡道平面,0,23.03
RPVNMLQJLHMFFDF88CC,坡道平面,0,
RPVNMLQJLHMFFDF88CC,坡道平面,0,
RPSQMLQJLHMFFBF68CC,坡道平面,0,
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPSQMLQJLHMFFBF68CC,坡道平面,0,38.45
RPOPMLRJLHMFFHF09EC,坡道平面,0,33.99
RPQOMLSJLHMFFHF09CC,坡道平面,0,37.15
RPXSMLTJLHMFFEF37CC,坡道平面,0,29.98
RPPTMLTJLHMFFEF66CC,坡道平面,0,21.04
RPOOMLKKLHMFFIF28CC,坡道平面,0,32.81
RPPOMLKKLHMFFIF38CC,坡道平面,0,35.29
RPVOMLKKLHMFFIF98CC,坡道平面,0,39.02
RPXOMLKKLHMFFAF38CC,坡道平面,0,33.05
RPVNMLKKLHMFFDF38CC,坡道平面,3500,37.10
RPQQMLNKLHMFFBF28CC,坡道平面,0,
RPORMLNKLHMFFBF18CC,坡道平面,0,
RPRNMLNKLHMFFGF58CC,坡道平面,0,
RPRNMLNKLHMFFGF58CC,坡道平面,0,
RPRNMLNKLHMFFGF58CC,坡道平面,0,
RPRNMLNKLHMFFGF58CC,坡道平面,0,
RPRNMLNKLHMFFGF58CC,坡道平面,0,
RPRNMLNKLHMFFGF58CC,坡道平面,0,
RPPSMLOKLHMFFBF48CC,坡道平面,0,
RPWTMLOKLHMFFBF66CC,坡道平面,0,
RPSUMLOKLHMFFBF98CC,坡道平面,0,
RPVNMLPKLHMFFBF68CC,坡道平面,0,32.12
RPXNMLPKLHMFFBF88CC,坡道平面,0,32.12
RPROMLPKLHMFFBF38CC,坡道平面,0,33.80
RPXNMLPKLHMFFCF98CC,坡道平面,0,
RPXNMLPKLHMFFCF98CC,坡道平面,0,
RPVOMLQKLHMFFBF88CC,坡道平面,0,22.73
RPWPMLQKLHMFFIF17CC,坡道機械,0,24.35
RPQNMLRKLHMFFDF78EC,坡道機械,1800,21.34
RPRNMLRKLHMFFDF88EC,坡道平面,3000,42.69
RPXOMLRKLHMFFIF27CC,坡道平面,0,30.07
RPRPMLRKLHMFFBF68CC,坡道平面,0,35.80
RPTPMLRKLHMFFBF88CC,坡道平面,0,
RPUPMLRKLHMFFBF98CC,坡道平面,0,
RPUPMLRKLHMFFBF98CC,坡道平面,0,
RPVPMLRKLHMFFBF09CC,坡道機械,0,
RPVPMLRKLHMFFBF09CC,坡道機械,0,
RPRPMLRKLHMFFAF58CC,坡道平面,3000,29.54
RPRPMLRKLHMFFAF58CC,坡道平面,3000,29.54
RPXNMLRKLHMFFDF66CC,坡道平面,0,
RPPOMLRKLHMFFDF58CC,坡道平面,0,22.90
RPROMLRKLHMFFCF68CC,坡道平面,0,
RPROMLRKLHMFFCF68CC,坡道平面,0,
RPROMLRKLHMFFCF68CC,坡道平面,0,
RPTOMLRKLHMFFCF88CC,坡道平面,0,
RPTOMLRKLHMFFCF88CC,坡道平面,0,
RPTOMLRKLHMFFHF76CC,坡道平面,4500,
RPPNMLTKLHMFFBF48CC,坡道平面,0,
RPUQMLKLLHMFFAF38CC,坡道平面,0,33.04
RPVQMLKLLHMFFAF48CC,坡道平面,0,33.04
RPQQMLKLLHMFFHF68CC,坡道平面,0,35.50
RPPPMLLLLHMFFIF68CC,坡道平面,0,32.70
RPURMLLLLHMFFEF98CC,坡道機械,0,18.06
RPQOMLLLLHMFFHF58CC,坡道平面,0,41.29
RPOPMLLLLHMFFBF87CC,坡道平面,0,12.86
RPQQMLLLLHMFFBF18CC,坡道平面,0,27.37
RPTRMLLLLHMFFBF58CC,坡道平面,0,39.13
RPWPMLMLLHMFFBF78CC,坡道平面,0,
RPQQMLMLLHMFFBF28CC,坡道平面,0,
RPSQMLMLLHMFFBF48CC,坡道平面,0,
RPOTMLMLLHMFFBF38CC,坡道平面,0,
RPROMLMLLHMFFDF38CC,坡道平面,0,
RPUOMLMLLHMFFGF98CC,坡道平面,0,35.35
RPSPMLOLLHMFFEF88CC,坡道平面,0,31.91
RPRNMLOLLHMFFGF98EC,坡道平面,0,38.48
RPPPMLRLLHMFFHF56CC,坡道平面,0,
RPQPMLRLLHMFFHF66CC,升降平面,0,
RPUNMLRLLHMFFBF88CC,坡道平面,0,27.45
RPQPMLRLLHMFFBF68CC,坡道平面,0,27.38
RPTPMLRLLHMFFBF98CC,坡道平面,0,
RPWNMLRLLHMFFAF98CC,坡道平面,2000,36.74
RPOPMLSLLHMFFDF78CC,坡道平面,0,18.87
RPRNMLSLLHMFFBF68CC,坡道平面,0,
RPRRMLSLLHMFFBF09CC,坡道平面,0,48.65
RPRSMLSLLHMFFBF56CC,坡道平面,0,34.86
RPSSMLSLLHMFFBF66CC,坡道平面,0,34.55
RPTSMLSLLHMFFBF76CC,坡道平面,0,
RPWSMLSLLHMFFBF07CC,坡道平面,0,38.64
RPROMLSLLHMFFHF76CC,坡道平面,0,29.04
RPSOMLSLLHMFFHF86CC,其他,0,
RPVOMLTLLHMFFBF66CC,坡道平面,0,34.38
RPPPMLTLLHMFFBF78CC,坡道平面,0,13.13
RPWQMLTLLHMFFBF96CC,坡道平面,0,29.41
RPQRMLTLLHMFFBF09CC,坡道平面,0,27.98
RPWTMLKMLHMFFBF09CC,坡道平面,0,
RPTNMLLMLHMFFCF38CC,坡道機械,0,25.20
RPOOMLLMLHMFFBF87CC,坡道平面,0,33.80
RPOOMLLMLHMFFBF87CC,坡道平面,0,33.80
RPXNMLLMLHMFFIF76CC,坡道平面,0,17.95
RPPOMLPJMHMFFAF08CC,坡道平面,5000,44.79
RPPOMLPJMHMFFAF08CC,坡道平面,5000,44.79
RPTOMLPJMHMFFDF78CC,坡道平面,3150,37.10
RPTOMLPJMHMFFDF78CC,坡道平面,3150,37.10
RPTOMLPJMHMFFDF78CC,坡道平面,3150,37.10
RPTOMLPJMHMFFDF78CC,坡道平面,3150,37.10
RPTOMLPJMHMFFDF78CC,坡道平面,3150,37.10
RPTOMLPJMHMFFDF78CC,坡道平面,3150,37.10
RPRTMLPJMHMFFEF56CC,坡道平面,0,29.61
RPQNNLQJMHMFFBF38CC,坡道平面,0,32.13
RPQNNLQJMHMFFBF38CC,坡道平面,0,32.13
RPRWMLQJMHMFFBF76DC,坡道機械,0,6.71
RPVOMLRJMHMFFAF09EC,坡道平面,0,
RPVOMLRJMHMFFAF09EC,坡道平面,0,
RPVNMLRJMHMFFBF88CC,坡道平面,0,21.84
RPWNMLRJMHMFFBF98CC,坡道平面,0,
RPXNMLRJMHMFFBF09CC,坡道平面,0,34.01
RPQOMLRJMHMFFBF48CC,坡道平面,0,18.00
RPTOMLRJMHMFFBF78CC,坡道平面,0,32.96
RPSNMLRJMHMFFCF68CC,塔式車位,0,12.84
RPROMLSJMHMFFBF68CC,坡道平面,0,
RPVOMLSJMHMFFBF09CC,坡道平面,0,
RPRNMLKKMHMFFBF87CC,坡道平面,0,
RPOPMLKKMHMFFBF77CC,坡道平面,0,20.42
RPRPMLKKMHMFFBF08CC,坡道平面,0,27.38
RPVPMLKKMHMFFBF48CC,坡道平面,0,29.33
RPORMLKKMHMFFBF97CC,坡道平面,0,
RPQRMLKKMHMFFBF18CC,坡道平面,0,
RPQRMLKKMHMFFDF38CC,坡道平面,0,
RPQRMLKKMHMFFDF38CC,坡道平面,0,
RPTQMLKKMHMFFEF68CC,坡道平面,0,36.85
RPPNMLLKMHMFFCF08EC,坡道平面,0,35.19
RPOQMLLKMHMFFEF28CC,坡道平面,0,34.83
RPUSMLLKMHMFFEF09CC,坡道平面,0,13.58
RPWPNLLKMHMFFAF68CC,一樓平面,0,
RPQTOLLKMHMFFAF58CC,坡道平面,3000,29.55
RPRPMLMKMHMFFAF18CC,坡道平面,0,28.00
RPUPMLMKMHMFFAF48CC,坡道平面,0,40.70
RPROMLMKMHMFFDF38CC,坡道平面,0,
RPROMLMKMHMFFDF38CC,坡道平面,0,
RPXOMLMKMHMFFEF09CC,坡道平面,0,28.14
RPUNMLMKMHMFFIF09CC,坡道平面,0,30.93
RPWNMLMKMHMFFIF66CC,坡道平面,0,34.80
RPOOMLMKMHMFFIF58CC,坡道平面,0,29.83
RPPOMLMKMHMFFIF68CC,坡道平面,0,31.18
RPQOMLNKMHMFFHF78CC,坡道平面,0,35.76
