編號,車位類別,車位價格,車位面積平方公尺
RPTPMLLJJILFFAF67CA,坡道平面,0,35.27
RPROMLOJJILFFAF67CA,坡道機械,0,19.38
RPWUMLLJJILFFBF58CA,坡道平面,0,41.78
RPOPMLMJJILFFBF37CA,坡道平面,0,38.35
RPOPMLRJJILFFBF87CA,坡道平面,0,
RPOPMLRJJILFFBF87CA,坡道平面,0,
RPSPMLRJJILFFBF28CA,坡道平面,0,
RPSPMLRJJILFFBF28CA,坡道平面,0,
RPQRMLSJJILFFBF38CA,坡道平面,0,
RPRNMLTJJILFFBF18CA,坡道平面,0,20.67
RPQPMLKKJILFFBF47CA,坡道平面,0,
RPQPMLKKJILFFBF47CA,坡道平面,0,
RPROMLQKJILFFBF08CA,坡道平面,0,33.59
RPROMLQKJILFFBF08CA,坡道平面,0,33.59
RPWNMLMLJILFFBF18CA,坡道平面,0,33.77
RPVNMLNLJILFFBF18CA,坡道平面,1900000,39.97
RPTPMLSLJILFFBF68CA,坡道平面,1450000,30.49
RPVOMLLJKILFFBF97CA,坡道平面,0,24.58
RPVOMLLJKILFFBF97CA,坡道平面,0,24.58
RPQQMLTJKILFFBF48CA,坡道平面,0,
RPWNMLMJJILFFCF08CA,坡道平面,0,34.96
RPPNMLMKJILFFCF47CA,坡道機械,0,11.51
RPPNMLMKJILFFCF47CA,坡道機械,0,11.51
RPPNMLMKJILFFCF47CA,坡道機械,0,11.51
RPQNMLMKJILFFCF57CA,坡道平面,0,25.01
RPRNMLMKJILFFCF67CA,坡道平面,0,25.01
RPSNMLMKJILFFCF77CA,坡道平面,0,25.01
RPTNMLMKJILFFCF87CA,坡道平面,0,25.01
RPTNMLMKJILFFCF87CA,坡道平面,0,25.01
RPUNMLMKJILFFCF97CA,坡道平面,0,25.01
RPUNMLMKJILFFCF97CA,坡道平面,0,25.01
RPVNMLMKJILFFCF08CA,坡道平面,0,21.64
RPVNMLMKJILFFCF08CA,坡道平面,0,21.64
SPVNMLMKJILFFCF18CA,坡道平面,0,21.64
TPVNMLMKJILFFCF28CA,坡道平面,0,21.64
RPWNMLMKJILFFCF18CA,坡道平面,0,25.01
RPWNMLMKJILFFCF18CA,坡道平面,0,25.01
RPXNMLMKJILFFCF28CA,坡道平面,0,25.01
SPXNMLMKJILFFCF38CA,坡道機械,0,10.76
RPOOMLMKJILFFCF47CA,坡道平面,0,21.64
SPPOMLMKJILFFCF67CA,坡道平面,0,25.01
RPQOMLMKJILFFCF67CA,坡道平面,0,25.01
RPROMLMKJILFFCF77CA,坡道平面,0,25.01
RPROMLMKJILFFCF77CA,坡道平面,0,25.01
RPSOMLMKJILFFCF87CA,坡道平面,0,21.64
RPSOMLMKJILFFCF87CA,坡道平面,0,25.01
RPTOMLMKJILFFCF97CA,坡道平面,0,25.01
RPUOMLMKJILFFCF08CA,坡道平面,0,25.01
RPUOMLMKJILFFCF08CA,坡道平面,0,25.01
SPUOMLMKJILFFCF18CA,坡道平面,0,25.01
RPVOMLMKJILFFCF18CA,坡道平面,0,35.14
RPVOMLMKJILFFCF18CA,坡道機械,0,11.51
RPWOMLMKJILFFCF28CA,坡道平面,0,25.01
RPOPMLMKJILFFCF57CA,坡道平面,0,25.01
RPQPMLMKJILFFCF77CA,坡道平面,0,25.01
RPRPMLMKJILFFCF87CA,坡道平面,0,25.01
RPSPMLMKJILFFCF97CA,坡道平面,0,25.01
RPSPMLMKJILFFCF97CA,坡道機械,0,11.51
RPUPMLMKJILFFCF18CA,坡道機械,0,11.51
RPWPMLMKJILFFCF38CA,坡道平面,0,25.01
RPXPMLMKJILFFCF48CA,坡道平面,0,25.01
RPPQMLMKJILFFCF77CA,坡道機械,0,11.51
RPQQMLMKJILFFCF87CA,坡道機械,0,11.51
RPQQMLMKJILFFCF87CA,坡道機械,0,11.51
RPQQMLMKJILFFCF87CA,坡道機械,0,11.51
RPRQMLMKJILFFCF97CA,坡道機械,0,11.51
RPSQMLMKJILFFCF08CA,坡道機械,0,11.51
RPTQMLMKJILFFCF18CA,坡道平面,0,25.01
RPPRMLMKJILFFCF87CA,坡道平面,0,21.64
RPSNMLNKJILFFCF87CA,坡道機械,0,11.51
RPVNMLNKJILFFCF18CA,坡道平面,0,21.64
RPXNMLNKJILFFCF38CA,坡道機械,0,11.51
RPOOMLNKJILFFCF57CA,坡道機械,0,11.51
RPWNMLOKJILFFCF38CA,坡道平面,0,25.01
RPXNMLOKJILFFCF48CA,坡道平面,0,25.01
RPPOMLOKJILFFCF77CA,坡道機械,0,12.63
RPQOMLOKJILFFCF87CA,坡道機械,0,11.51
RPSOMLOKJILFFCF08CA,坡道平面,0,25.01
RPTOMLOKJILFFCF18CA,坡道機械,0,12.63
RPUOMLOKJILFFCF28CA,坡道平面,0,21.64
RPVOMLOKJILFFCF38CA,坡道平面,0,21.64
RPWOMLOKJILFFCF48CA,坡道平面,0,21.64
RPXOMLOKJILFFCF58CA,坡道平面,0,25.01
RPPPMLOKJILFFCF87CA,坡道平面,0,21.64
RPQPMLOKJILFFCF97CA,坡道平面,0,25.01
RPRPMLOKJILFFCF08CA,坡道平面,0,25.01
RPSPMLOKJILFFCF18CA,坡道平面,0,21.64
RPTPMLOKJILFFCF28CA,坡道平面,0,25.01
RPUPMLOKJILFFCF38CA,坡道機械,0,11.51
RPVPMLOKJILFFCF48CA,坡道機械,0,11.51
RPWPMLOKJILFFCF58CA,坡道平面,0,21.64
RPXPMLOKJILFFCF68CA,坡道機械,0,10.76
RPOQMLOKJILFFCF87CA,坡道機械,0,11.51
RPPQMLOKJILFFCF97CA,坡道平面,0,21.64
RPQQMLOKJILFFCF08CA,坡道機械,0,11.51
RPRQMLOKJILFFCF18CA,坡道機械,0,12.63
RPTQMLOKJILFFCF38CA,坡道機械,0,11.51
RPUQMLOKJILFFCF48CA,坡道機械,0,11.51
RPVQMLOKJILFFCF58CA,坡道機械,0,11.51
RPWQMLOKJILFFCF68CA,坡道機械,0,11.51
RPXQMLOKJILFFCF78CA,坡道機械,0,11.51
RPORMLOKJILFFCF97CA,坡道平面,0,25.01
RPPRMLOKJILFFCF08CA,坡道平面,0,21.64
RPQRMLOKJILFFCF18CA,坡道平面,0,21.64
RPVRMLOKJILFFCF68CA,坡道平面,0,21.64
RPWRMLOKJILFFCF78CA,坡道機械,0,11.51
RPXRMLOKJILFFCF88CA,坡道機械,0,11.51
RPOSMLOKJILFFCF08CA,坡道平面,0,10.76
RPPSMLOKJILFFCF18CA,坡道機械,0,10.76
RPQSMLOKJILFFCF28CA,坡道平面,0,10.76
RPRSMLOKJILFFCF38CA,坡道平面,0,25.01
RPSSMLOKJILFFCF48CA,坡道機械,0,11.51
RPTSMLOKJILFFCF58CA,坡道平面,0,25.01
RPVSMLOKJILFFCF78CA,坡道機械,0,11.51
RPXSMLOKJILFFCF98CA,坡道機械,0,11.51
RPOTMLOKJILFFCF18CA,坡道平面,0,25.01
RPPTMLOKJILFFCF28CA,坡道平面,0,25.01
RPQTMLOKJILFFCF38CA,坡道機械,0,11.51
RPSTMLOKJILFFCF58CA,坡道平面,0,11.51
RPTTMLOKJILFFCF68CA,坡道機械,0,11.51
RPOUMLOKJILFFCF28CA,坡道平面,0,21.64
