編號,車位類別,車位價格,車位面積平方公尺
RPSNMLOJJHNFFAA27CA,坡道機械,0,34.02
RPSNMLOJJHNFFAA27CA,坡道機械,0,34.02
RPWPMLKKJHNFFBA67CA,升降平面,1750000,39.27
RPQPMLRKJHNFFAA67CA,坡道平面,0,
RPQQMLOJJHNFFCA57CA,坡道機械,1250000,19.55
RPPNMLQLJHNFFBA47CA,坡道平面,0,37.72
RPPNMLQLJHNFFBA47CA,坡道平面,0,44.14
RPPNMLLMJHNFFBA07CA,坡道平面,0,22.20
RPPNMLLMJHNFFBA07CA,坡道平面,0,22.20
RPPNMLLMJHNFFBA07CA,坡道平面,0,22.20
RPPNMLLMJHNFFBA07CA,坡道平面,0,22.20
RPPNMLLMJHNFFBA07CA,坡道平面,0,22.20
RPPNMLLMJHNFFBA07CA,坡道平面,0,22.20
RPTRMLPLJHNFFCA28CA,坡道平面,0,33.59
RPTRMLPLJHNFFCA28CA,坡道平面,0,33.59
RPTRMLPLJHNFFCA28CA,坡道平面,0,33.59
RPTRMLPLJHNFFCA28CA,坡道平面,0,36.12
RPSOMLNJJHNFFDA57CA,坡道平面,0,35.56
RPSOMLNJJHNFFDA57CA,坡道平面,0,35.56
RPROMLNJJHNFFDA47CA,坡道平面,0,
RPQNMLNKJHNFFDA37CA,坡道平面,0,
RPPPMLKMJHNFFDA37CA,坡道平面,0,38.51
RPPNMLNJJHNFFAA96DA,坡道平面,0,
RPQPMLRKJHNFFEA08CA,升降機械,1500000,12.63
RPPNMLRJJHNFFAA37DA,坡道平面,1800000,36.75
RPWOMLMJJHNFFBA77DA,坡道平面,2500000,38.97
RPQNMLRKJHNFFCA77DA,坡道平面,2500000,
RPPNMLRKJHNFFCA67DA,坡道平面,2500000,
RPSOMLPJJHNFFEA97DA,坡道平面,2500000,
