編號,車位類別,車位價格,車位面積平方公尺
RPQOMLLJQHJFFDE87CA,坡道平面,0,
RPQOMLLJQHJFFDE87CA,坡道平面,0,
RPUNMLPJQHJFFDE58CA,坡道平面,0,33.11
RPPNMLOJQHJFFEE08CA,坡道平面,0,29.02
RPPNMLKKQHJFFEE77CA,坡道平面,0,
RPTNMLLLQHJFFEE38CA,坡道機械,0,10.44
RPVPMLMLQHJFFEE88CA,坡道機械,0,20.00
RPOPMLQLQHJFFEE58CA,坡道機械,0,7.92
RPOOMLRLQHJFFEE58CA,坡道平面,0,18.70
RPQPMLSLQHJFFEE98CA,坡道平面,0,
RPPOMLOJQHJFFGE38CA,坡道平面,0,25.58
RPVOMLQLQHJFFGE76CA,坡道平面,0,21.72
RPPPMLOJQHJFFIE68CA,坡道平面,0,
RPPPMLOJQHJFFIE68CA,坡道平面,0,
RPPPMLOJQHJFFIE68CA,坡道平面,0,
RPPPMLOJQHJFFIE68CA,坡道平面,0,
RPQNMLRJQHJFFAE18DA,坡道平面,0,16.27
RPRNMLPLQHJFFDE58DA,坡道平面,0,
RPPNMLNJQHJFFFE18DA,坡道平面,0,
RPROMLRJQHJFFDE68DA,坡道平面,0,
RPSNMLPJQHJFFDE48DA,坡道平面,1000000,
RPUNMLOKQHJFFGE88CA,坡道機械,0,16.53
RPXOMLOJQHJFFGE56CA,坡道機械,0,
RPSOMLSJQHJFFGE09CA,坡道平面,0,16.58
RPTOMLSJQHJFFGE56CA,坡道平面,0,16.58
RPQNMLQKQHJFFEE48CA,坡道平面,0,22.18
RPQNMLQKQHJFFEE48CA,坡道平面,0,22.18
RPWOMLTKQHJFFEE86CA,坡道平面,0,
RPXOMLTKQHJFFEE96CA,坡道機械,0,
RPUNMLKLQHJFFEE38CA,坡道機械,0,
RPTOMLRLQHJFFDE98CA,坡道平面,0,24.21
RPPNMLKMQHJFFDE87CA,坡道平面,0,28.42
RPPNMLKMQHJFFDE87CA,坡道平面,0,24.50
RPPOMLTKQHJFFDE68CA,坡道平面,0,
RPVNMLRJQHJFFDE88CA,坡道平面,600000,21.63
RPPOMLRJQHJFFDE38CA,坡道平面,0,
RPQOMLRJQHJFFDE48CA,坡道平面,0,
RPOOMLSJQHJFFDE38CA,坡道平面,0,23.10
