編號,車位類別,車位價格,車位面積平方公尺
RPQRMLQJQHJFFAH68CA,升降機械,0,17.31
RPXOMLPJQHJFFAH98CA,一樓平面,0,
RPQQMLSJQHJFFAH78CA,坡道平面,0,
RPWRMLMKQHJFFAH98CA,坡道平面,0,
RPPQMLQLQHJFFAH68CA,坡道平面,0,
RPRSMLQLQHJFFAH09CA,升降平面,0,33.65
RPRSMLQLQHJFFAH09CA,升降平面,0,33.65
RPRSMLQLQHJFFAH09CA,升降平面,0,33.65
RPRSMLQLQHJFFAH09CA,升降平面,0,33.65
RPTOMLPJQHJFFBH68CA,坡道平面,0,
RPVOMLPJQHJFFBH88CA,坡道平面,0,32.43
RPORMLRJQHJFFBH68CA,坡道平面,0,
RPQUMLSJQHJFFBH66CA,坡道平面,0,
RPUPMLPLQHJFFBH09CA,坡道平面,1200000,
RPVPMLPLQHJFFBH56CA,坡道平面,1150000,
RPWPMLPLQHJFFBH66CA,坡道平面,740000,
RPXPMLPLQHJFFBH76CA,坡道平面,950000,
RPOQMLPLQHJFFBH58CA,坡道平面,950000,
RPPQMLPLQHJFFBH68CA,坡道平面,1000000,
RPQQMLPLQHJFFBH78CA,坡道平面,1000000,
RPRQMLPLQHJFFBH88CA,坡道平面,1200000,
RPSQMLPLQHJFFBH98CA,坡道平面,1000000,
RPTQMLPLQHJFFBH09CA,坡道平面,1000000,
RPUQMLPLQHJFFBH56CA,坡道平面,1000000,
RPVQMLPLQHJFFBH66CA,坡道平面,1000000,
RPWQMLPLQHJFFBH76CA,坡道平面,1050000,
RPXQMLPLQHJFFBH86CA,坡道平面,1050000,
RPORMLPLQHJFFBH68CA,坡道平面,1000000,
RPPRMLPLQHJFFBH78CA,坡道平面,1000000,
SPPRMLPLQHJFFBH88CA,坡道平面,1000000,
RPOSMLPLQHJFFBH78CA,坡道平面,0,
RPVNMLQLQHJFFBH09CA,坡道平面,0,
RPQPMLMJRHJFFBH28CA,坡道平面,0,
RPRPMLMJRHJFFBH38CA,坡道平面,0,
RPSPMLMJRHJFFBH48CA,坡道平面,0,
RPTPMLMJRHJFFBH58CA,坡道平面,0,
RPUPMLMJRHJFFBH68CA,坡道平面,0,
RPVPMLMJRHJFFBH78CA,坡道平面,0,
RPWPMLMJRHJFFBH88CA,坡道平面,0,
RPXPMLMJRHJFFBH98CA,升降平面,0,
RPOQMLMJRHJFFBH18CA,坡道平面,0,
RPPQMLMJRHJFFBH28CA,坡道平面,0,
RPQQMLMJRHJFFBH38CA,坡道平面,0,
RPRQMLMJRHJFFBH48CA,坡道平面,0,
RPSQMLMJRHJFFBH58CA,坡道平面,0,
RPTQMLMJRHJFFBH68CA,坡道平面,0,
RPUQMLMJRHJFFBH78CA,坡道平面,0,
RPVQMLMJRHJFFBH88CA,坡道平面,0,
RPRNMLTJQHJFFCH88CA,坡道平面,0,
RPUNMLNLQHJFFCH78CA,坡道平面,0,31.40
RPWOMLRLQHJFFDH96CA,坡道平面,0,
RPQPMLLJRHJFFDH38CA,坡道平面,0,
RPQOMLMKQHJFFEH48CA,坡道平面,0,
RPUOMLNKQHJFFEH98CA,坡道平面,0,39.54
RPWNMLSJQHJFFFH96CA,坡道平面,0,
RPPOMLSKQHJFFFH09CA,坡道平面,1150000,35.00
RPOOMLPJQHJFFGH68CA,坡道平面,0,37.26
RPPOMLPJQHJFFGH78CA,坡道平面,0,37.26
RPSOMLPJQHJFFGH09CA,坡道平面,0,37.26
RPTOMLPJQHJFFGH56CA,坡道平面,0,37.26
RPURMLTKQHJFFAH96DA,坡道平面,0,
RPWOMLPJQHJFFBH09DA,坡道平面,0,
RPROMLKLQHJFFDH48DA,坡道平面,0,
RPVOMLOJQHJFFEH66EA,坡道機械,0,
RPQNMLRJJIJFFBH08EA,坡道平面,0,
RPPOMLOJRHJFFBH48EA,坡道平面,0,
RPQPMLNKQHJFFBH58EA,坡道平面,0,
RPQNMLRJQHJFFGH09DA,坡道平面,0,
RPPQMLPJQHJFFAH58EA,坡道平面,0,
RPQRMLOJQHJFFBH68DA,坡道平面,0,
RPQNMLTJQHJFFBH78DA,坡道平面,0,
RPWRMLTKQHJFFAH17DA,坡道平面,0,
RPWRMLTKQHJFFAH17DA,坡道平面,0,
RPUOMLPJQHJFFAH78DA,坡道平面,0,
RPQRMLPJQHJFFAH68DA,坡道平面,0,
RPWOMLRJQHJFFGH07CA,坡道平面,0,21.41
RPVOMLPJQHJFFGH76CA,坡道平面,800000,13.99
RPQNMLLKQHJFFFH38CA,坡道平面,0,
RPUNMLPJQHJFFFH09CA,坡道平面,0,
RPWNMLPJQHJFFFH66CA,坡道平面,0,24.14
RPQOMLPJQHJFFFH78CA,坡道機械,0,
RPPNMLSJQHJFFEH78CA,坡道平面,1400000,25.96
RPXNMLSJQHJFFDH86CA,升降機械,0,
RPRNMLMKQHJFFBH18CA,坡道平面,0,43.76
RPSQMLMKQHJFFBH58CA,坡道平面,0,
RPSPMLRJQHJFFBH88CA,坡道平面,0,30.77
RPUQMLRJQHJFFBH56CA,坡道機械,0,14.69
RPUOMLQJQHJFFBH88CA,坡道平面,0,
RPWSMLKLQHJFFAH98CA,坡道平面,0,
RPPPMLTKQHJFFAH78CA,坡道平面,0,34.93
RPRPMLTKQHJFFAH98CA,坡道平面,0,34.93
RPUPMLTKQHJFFAH66CA,坡道平面,0,34.93
RPUPMLTKQHJFFAH66CA,坡道平面,0,34.93
RPOSMLTKQHJFFAH98CA,坡道平面,0,34.93
RPOSMLTKQHJFFAH98CA,坡道平面,0,34.93
RPOSMLTKQHJFFAH98CA,坡道平面,0,34.93
RPTRMLNKQHJFFAH78CA,坡道平面,0,
RPVQMLLKQHJFFAH68CA,坡道平面,0,
RPVQMLLKQHJFFAH68CA,坡道平面,0,
RPVQMLRJQHJFFAH56CA,坡道平面,0,45.05
RPUPMLRJQHJFFAH98CA,坡道平面,0,
RPVPMLRJQHJFFAH09CA,坡道平面,0,
RPPTMLQJQHJFFAH78CA,坡道平面,0,33.93
RPVRMLPJQHJFFAH09CA,坡道平面,0,32.21
RPTTMLQJQHJFFAH56CA,坡道平面,0,
RPXPMLRJQHJFFAH66CA,坡道平面,0,
RPRQMLRJQHJFFAH78CA,坡道平面,0,
RPRQMLRJQHJFFAH78CA,坡道平面,0,
RPSQMLRJQHJFFAH88CA,坡道平面,500000,34.99
RPRPMLRJQHJFFAH68CA,坡道平面,0,25.74
RPTPMLRJQHJFFAH88CA,坡道平面,0,25.74
RPTQMLSJQHJFFAH09CA,坡道平面,0,
RPSOMLOKQHJFFAH48CA,坡道平面,0,27.63
RPUOMLOKQHJFFAH68CA,坡道平面,0,27.63
RPUOMLOKQHJFFAH68CA,坡道平面,0,27.63
RPVOMLOKQHJFFAH78CA,坡道平面,0,27.63
RPVOMLOKQHJFFAH78CA,坡道平面,0,27.63
RPXNMLOKQHJFFAH88CA,坡道平面,0,27.63
RPTOMLNKQHJFFAH48CA,坡道平面,0,25.77
RPUOMLNKQHJFFAH58CA,坡道平面,0,27.63
RPOWMLSKQHJFFAH66CA,坡道平面,0,34.40
RPTPMLMLQHJFFAH58CA,坡道平面,1500000,49.50
RPXPMLMLQHJFFAH98CA,坡道平面,1500000,49.50
RPQQMLMLQHJFFAH38CA,一樓平面,0,18.27
RPRQMLMLQHJFFAH48CA,坡道平面,1400000,49.50
RPTQMLMLQHJFFAH68CA,坡道機械,850000,32.90
RPVQMLMLQHJFFAH88CA,坡道平面,1500000,49.50
RPPRMLMLQHJFFAH38CA,坡道平面,1500000,49.50
RPXRMLMLQHJFFAH56CA,坡道機械,850000,32.90
RPPSMLMLQHJFFAH48CA,坡道平面,1500000,49.50
RPWTMLMLQHJFFAH66CA,坡道機械,950000,32.90
RPWVMLMLQHJFFAH86CA,坡道機械,950000,32.90
RPXNMLPLQHJFFAH09CA,坡道平面,1500000,49.50
RPQOMLPLQHJFFAH48CA,坡道機械,850000,32.90
RPUPMLPLQHJFFAH98CA,坡道平面,1400000,49.50
