編號,車位類別,車位價格,車位面積平方公尺
RPXNMLLKQHJFFAB97CA,坡道平面,0,
RPXNMLOKQHJFFAB28CA,坡道平面,0,22.57
RPXNMLOKQHJFFAB28CA,坡道平面,0,22.57
RPUOMLPKQHJFFAB18CA,坡道機械,0,
RPOPMLPJQHJFFBB67CA,坡道平面,0,33.17
RPOPMLPJQHJFFBB67CA,坡道平面,0,33.17
RPTQMLPJQHJFFBB28CA,坡道平面,450000,28.20
RPSQMLRJQHJFFBB38CA,升降機械,0,
RPTQMLRJQHJFFBB48CA,坡道平面,0,
RPQOMLSJQHJFFBB08CA,坡道平面,0,
RPRSMLLLQHJFFBB08CA,坡道平面,0,
RPRPMLOJQHJFFCB97CA,坡道平面,0,
RPPOMLPJQHJFFCB77CA,坡道平面,0,
RPSOMLQJQHJFFCB18CA,坡道平面,0,29.42
RPQOMLRJQHJFFCB08CA,坡道平面,0,31.42
RPROMLRJQHJFFCB18CA,坡道平面,0,31.42
RPROMLRJQHJFFCB18CA,坡道平面,0,31.42
RPVOMLRJQHJFFCB58CA,坡道平面,0,31.42
RPXOMLRJQHJFFCB78CA,坡道平面,0,27.52
RPOPMLRJQHJFFCB97CA,坡道平面,0,27.52
RPPPMLRJQHJFFCB08CA,坡道平面,0,
RPXPMLNKQHJFFCB58CA,坡道平面,0,
RPVNMLOKQHJFFCB28CA,坡道機械,0,
RPUQMLPKQHJFFCB58CA,坡道機械,0,13.92
RPQNMLQKQHJFFCB97CA,坡道平面,0,
RPTNMLTKQHJFFCB58CA,坡道平面,0,
RPQTMLTKQHJFFCB88CA,坡道平面,0,
RPRTMLTKQHJFFCB98CA,坡道平面,0,
RPRTMLTKQHJFFCB98CA,坡道平面,0,
RPUTMLTKQHJFFCB66CA,坡道平面,0,
RPUTMLTKQHJFFCB66CA,坡道平面,0,
RPQPMLRLQHJFFCB38CA,坡道平面,0,
RPPQNLMLKIKFFCB57CA,坡道平面,0,32.51
RPPQNLMLKIKFFCB57CA,坡道平面,0,32.51
RPRQNLMLKIKFFCB77CA,坡道平面,0,32.51
RPRQNLMLKIKFFCB77CA,坡道平面,0,32.51
RPTQNLMLKIKFFCB97CA,坡道平面,0,32.51
RPTQNLMLKIKFFCB97CA,坡道平面,0,32.51
RPQUMLPLKIKFFCB28CA,坡道平面,0,32.51
RPQUMLPLKIKFFCB28CA,坡道平面,0,32.51
RPUNMLPJQHJFFAL98CA,升降機械,0,
RPPNMLPJQHJFFFL98CA,坡道機械,0,
RPSNMLPLQHJFFFL86CA,坡道機械,170000,15.48
RPQOMLOJQHJFFGL56CA,坡道平面,0,
RPVUNLSJQHJFFGL18CA,坡道平面,0,15.16
RPQRMLTJQHJFFGL37CA,坡道平面,0,28.50
RPQRMLTJQHJFFGL37CA,坡道平面,0,28.50
RPRRMLTJQHJFFGL47CA,坡道平面,0,28.50
RPSRMLTJQHJFFGL57CA,坡道平面,0,30.51
RPTRMLTJQHJFFGL67CA,坡道平面,0,30.51
RPTRMLTJQHJFFGL67CA,坡道平面,0,30.51
RPURMLTJQHJFFGL77CA,坡道平面,0,30.51
RPVRMLTJQHJFFGL87CA,坡道平面,0,30.51
RPWRMLTJQHJFFGL97CA,坡道平面,0,30.51
RPXRMLTJQHJFFGL08CA,坡道平面,0,28.50
RPOSMLTJQHJFFGL27CA,坡道平面,0,30.51
RPPSMLTJQHJFFGL37CA,坡道平面,0,30.51
RPTNMLSLQHJFFHL47CA,坡道平面,0,
RPVOMLLJQHJFFGL86DA,升降機械,0,
RPWNMLPJQHJFFCL86DA,坡道機械,0,7.45
RPPNMLPKQHJFFCL78CA,升降機械,0,
RPVNMLRLQHJFFCL07CA,坡道機械,0,
RPQUMLRJQHJFFGL47CA,坡道平面,0,32.36
RPQNMLOKQHJFFFL09CA,坡道機械,0,
RPTRNLMLKIKFFCB08CA,坡道平面,0,32.51
RPTRNLMLKIKFFCB08CA,坡道平面,0,32.51
RPWRNLMLKIKFFCB38CA,坡道平面,0,29.45
RPWRNLMLKIKFFCB38CA,坡道平面,0,29.45
RPWRNLMLKIKFFCB38CA,坡道平面,0,29.45
RPTRMLRLQHJFFCB88CA,坡道平面,0,
RPUPMLRLQHJFFCB78CA,坡道平面,0,
RPOVMLTKQHJFFCB88CA,坡道機械,0,
RPWPMLTKQHJFFCB09CA,坡道平面,0,
RPWPMLTKQHJFFCB09CA,坡道平面,0,
RPWPMLTKQHJFFCB09CA,坡道平面,0,
RPPSMLTKQHJFFCB68CA,坡道平面,0,
RPPSMLTKQHJFFCB68CA,坡道平面,0,
RPQSMLTKQHJFFCB78CA,坡道平面,0,
RPSNMLPKQHJFFCB08CA,坡道平面,0,
RPRPMLOKQHJFFCB08CA,坡道機械,0,
RPPNMLOKQHJFFCB67CA,坡道平面,0,
RPPNMLOKQHJFFCB67CA,坡道平面,0,
RPSPMLNKQHJFFCB08CA,坡道平面,0,
RPSPMLNKQHJFFCB08CA,坡道平面,0,
RPQUMLMKQHJFFCB28CA,坡道平面,0,28.22
RPTNMLLKQHJFFCB77CA,坡道平面,0,
RPUNMLLKQHJFFCB87CA,坡道平面,0,
RPWNMLRJQHJFFCB58CA,坡道平面,0,
RPXNMLRJQHJFFCB68CA,坡道平面,0,
RPTNMLRJQHJFFCB28CA,坡道平面,0,30.78
RPTNMLRJQHJFFCB28CA,坡道平面,0,30.78
RPUNMLRJQHJFFCB38CA,坡道平面,0,30.78
RPUNMLRJQHJFFCB38CA,坡道平面,0,30.78
RPQVMLPJQHJFFCB58CA,坡道平面,0,
RPPNMLQJQHJFFCB77CA,坡道平面,1200000,24.84
RPWNMLPJQHJFFCB38CA,坡道機械,0,
RPQRMLLJRHJFFCB87CA,坡道機械,0,
RPQPMLOKQHJFFBB87CA,坡道平面,0,27.79
RPPNMLNKQHJFFBB47CA,坡道平面,0,44.60
RPXNMLNKQHJFFBB28CA,坡道平面,0,21.49
RPXNMLNKQHJFFBB28CA,坡道平面,0,21.49
RPUPMLMKQHJFFBB08CA,坡道平面,0,27.89
RPXNMLSJQHJFFBB68CA,升降機械,0,
RPVPMLRJQHJFFBB58CA,坡道平面,0,
RPROMLRJQHJFFBB08CA,坡道機械,0,15.25
RPPPMLPJQHJFFBB77CA,坡道平面,0,
RPTRMLLLQHJFFAB08CA,升降機械,0,7.63
