編號,車位類別,車位價格,車位面積平方公尺
RPSNMLLLQHJFFAF97CA,升降機械,600000,14.36
RPSNMLLLQHJFFAF97CA,升降機械,600000,14.36
RPXSMLLJQHJFFBF88CA,坡道平面,0,26.57
RPORMLOJQHJFFBF18CA,坡道平面,0,17.52
RPSNMLPJQHJFFBF28CA,坡道平面,0,32.43
RPUNMLPJQHJFFBF48CA,坡道平面,0,
RPOQMLPJQHJFFBF18CA,坡道平面,0,17.81
RPROMLQJQHJFFBF38CA,坡道平面,0,
RPRTMLRJQHJFFBF98CA,坡道平面,1750000,21.84
RPRTMLRJQHJFFBF98CA,坡道平面,1850000,21.84
RPVTMLRJQHJFFBF76CA,坡道平面,1350000,21.84
RPVTMLRJQHJFFBF76CA,坡道平面,1250000,21.84
RPOUMLRJQHJFFBF78CA,坡道平面,1150000,21.84
RPOUMLRJQHJFFBF78CA,坡道平面,1250000,21.84
RPRUMLRJQHJFFBF09CA,坡道平面,1400000,21.84
RPRUMLRJQHJFFBF09CA,坡道平面,1400000,21.84
RPVUMLRJQHJFFBF86CA,坡道平面,1350000,21.84
RPVUMLRJQHJFFBF86CA,坡道平面,1350000,21.84
RPSWMLRJQHJFFBF76CA,坡道平面,1450000,21.84
RPSWMLRJQHJFFBF76CA,坡道平面,1450000,21.84
RPVWMLRJQHJFFBF07CA,坡道平面,1350000,21.84
RPVWMLRJQHJFFBF07CA,坡道平面,1650000,21.84
RPOSMLSJQHJFFBF68CA,坡道平面,0,
RPTOMLLKQHJFFBF18CA,坡道平面,1800000,31.38
RPTOMLLKQHJFFBF18CA,坡道平面,1800000,31.38
RPVOMLLKQHJFFBF38CA,坡道平面,1800000,29.41
RPVOMLLKQHJFFBF38CA,坡道平面,1900000,31.38
RPXOMLLKQHJFFBF58CA,坡道平面,2000000,31.38
RPXOMLLKQHJFFBF58CA,坡道平面,2000000,31.38
RPQOMLLKQHJFFBF87CA,坡道平面,1900000,29.41
RPQOMLLKQHJFFBF87CA,坡道平面,2000000,31.38
RPORMLMKQHJFFBF08CA,坡道平面,0,
RPTTMLMKQHJFFBF78CA,坡道平面,1900000,31.38
RPTTMLMKQHJFFBF78CA,坡道平面,1900000,31.38
RPXNMLNKQHJFFBF68CA,坡道平面,1600000,33.79
RPXNMLNKQHJFFBF68CA,坡道平面,1600000,33.79
RPTSMLNKQHJFFBF78CA,坡道平面,2290000,37.08
RPSTMLNKQHJFFBF78CA,坡道平面,2000000,37.08
RPWWMLNKQHJFFBF86CA,坡道平面,2300000,29.20
RPOQMLKLQHJFFBF87CA,坡道平面,1250000,21.84
RPPQMLKLQHJFFBF97CA,坡道平面,1450000,21.84
RPPQMLKLQHJFFBF97CA,坡道平面,1350000,21.84
RPUQMLKLQHJFFBF48CA,坡道平面,1650000,21.84
RPUQMLKLQHJFFBF48CA,坡道平面,1650000,21.84
RPWQMLKLQHJFFBF68CA,坡道平面,1550000,21.84
RPWQMLKLQHJFFBF68CA,坡道平面,1550000,21.84
RPQRMLKLQHJFFBF18CA,坡道平面,1550000,21.84
RPQRMLKLQHJFFBF18CA,坡道平面,1650000,21.84
RPURMLKLQHJFFBF58CA,坡道平面,1650000,21.84
RPURMLKLQHJFFBF58CA,坡道平面,1550000,21.84
RPURMLKLQHJFFBF58CA,坡道平面,1650000,21.84
RPORMLKLQHJFFBF97CA,坡道平面,1550000,21.84
RPQSMLKLQHJFFBF28CA,坡道平面,1650000,21.84
RPQSMLKLQHJFFBF28CA,坡道平面,1650000,21.84
RPSSMLKLQHJFFBF48CA,坡道平面,1250000,21.84
RPSSMLKLQHJFFBF48CA,坡道平面,1150000,21.84
RPRQMLMLQHJFFBF38CA,坡道平面,0,
RPOOMLOJQHJFFCF97CA,坡道平面,0,
RPPNMLSJQHJFFCF38CA,升降機械,0,
RPXOMLOJQHJFFDF98CA,坡道平面,0,
RPXOMLOJQHJFFDF98CA,坡道平面,0,
RPRNMLLKRHJFFDF18CA,坡道機械,0,16.28
RPSQMLOJQHJFFEF78CA,坡道平面,0,
RPUNMLOJQHJFFEF68CA,坡道機械,0,6.96
RPPOMLOKQHJFFEF38CA,坡道平面,0,24.23
RPVNMLMLQHJFFEF78CA,坡道平面,0,31.83
RPSPMLKKRHJFFEF48CA,升降機械,0,20.75
RPSNMLOJQHJFFGF68CA,坡道平面,0,35.80
RPSNMLQJQHJFFGF88CA,坡道平面,1500000,24.77
RPOOMLQJQHJFFGF58CA,坡道平面,0,24.77
RPOOMLQJQHJFFGF58CA,坡道平面,0,24.77
RPPOMLQJQHJFFGF68CA,坡道平面,1500000,24.77
RPQOMLQJQHJFFGF78CA,坡道平面,0,24.77
RPQOMLQJQHJFFGF78CA,坡道平面,0,24.77
RPROMLQJQHJFFGF88CA,坡道平面,2150000,24.77
RPQOMLSJQHJFFGF98CA,坡道機械,0,
RPVPMLOJQHJFFHF66CA,坡道平面,0,32.08
RPTNMLSKQHJFFHF76CA,塔式車位,0,5.55
RPPNMLKLQHJFFHF28CA,塔式車位,0,5.55
RPXPMLQKRHJFFHF27CA,坡道平面,1600000,29.74
RPSNMLRJQHJFFIF56CA,坡道平面,0,39.04
RPPNMLOKQHJFFIF68CA,坡道平面,0,33.28
RPRNMLSKQHJFFIF66CA,坡道平面,0,23.71
RPTNMLKMQHJFFIF88CA,坡道平面,0,41.32
