編號,車位類別,車位價格,車位面積平方公尺
RPPQMLKLNHKFFAF67CA,升降機械,0,
RPQOMLPJNHKFFBF97CA,坡道平面,0,
RPQQMLPJNHKFFBF18CA,坡道平面,0,29.46
RPTQMLPJNHKFFBF48CA,坡道平面,0,
RPWNMLQJNHKFFBF58CA,坡道平面,0,21.02
RPWOMLRJNHKFFBF78CA,坡道平面,2100000,29.40
RPPPMLRJNHKFFBF18CA,坡道平面,2200000,29.40
RPTNMLKKNHKFFBF77CA,坡道機械,0,
RPTNMLKKNHKFFBF77CA,坡道機械,0,
RPOOMLLKNHKFFBF47CA,升降平面,0,30.76
RPRSMLNKNHKFFBF38CA,坡道平面,0,11.90
RPRSMLNKNHKFFBF38CA,坡道平面,0,11.90
RPTSMLNKNHKFFBF58CA,坡道平面,0,11.90
RPROMLOKNHKFFBF08CA,坡道平面,0,28.24
RPUOMLOKNHKFFBF38CA,坡道平面,0,28.24
RPWOMLOKNHKFFBF58CA,坡道平面,0,28.24
RPUNMLOKNHKFFBF28CA,坡道平面,0,24.18
RPTPMLOKNHKFFBF38CA,坡道平面,0,28.24
RPVPMLOKNHKFFBF58CA,坡道平面,0,28.24
RPRRMLOKNHKFFBF38CA,坡道平面,0,28.24
RPSRMLOKNHKFFBF48CA,坡道平面,0,28.24
RPTRMLOKNHKFFBF58CA,坡道平面,0,28.24
RPVRMLOKNHKFFBF78CA,坡道平面,0,28.24
RPPRMLOKNHKFFBF18CA,坡道平面,0,24.18
RPQQMLTKNHKFFBF68CA,坡道機械,0,
RPRSMLTKNHKFFBF98CA,坡道平面,1740000,39.61
RPUOMLKLNHKFFBF08CA,坡道平面,1970000,39.61
RPUOMLLLNHKFFBF18CA,坡道平面,0,35.08
RPSQMLLLNHKFFBF18CA,坡道平面,0,12.70
RPTQMLLLNHKFFBF28CA,坡道平面,0,24.75
RPPNMLNLNHKFFBF77CA,坡道平面,1900000,36.34
RPURMLMJOHKFFBF48CA,坡道平面,0,
RPQOMLLKOHKFFBF77CA,坡道平面,0,39.18
RPUOMLOJNHKFFCF38CA,坡道平面,2200000,45.73
RPXOMLOJNHKFFCF68CA,坡道平面,2200000,45.73
RPPPMLOJNHKFFCF97CA,坡道平面,2200000,45.73
RPQOMLTLLHLFFBF48CA,坡道平面,1900000,27.05
RPQOMLTLLHLFFBF48CA,坡道平面,1900000,27.05
RPTNMLPJNHKFFCF28CA,坡道平面,0,39.33
RPWOMLNKNHKFFCF58CA,坡道平面,0,26.42
RPWOMLNKNHKFFCF58CA,坡道平面,0,24.42
RPVNMLKLNHKFFCF18CA,升降平面,1800000,29.96
RPQRMLKLNHKFFCF08CA,坡道機械,0,
RPTQMLPJNHKFFDF68CA,坡道平面,0,15.37
RPXQMLPJNHKFFDF09CA,坡道平面,0,
RPPRMLPJNHKFFDF38CA,其他,0,
RPRQMLQJNHKFFDF58CA,坡道平面,0,
RPXQMLRJNHKFFDF66CA,坡道機械,0,22.97
RPQPMLSKNHKFFDF68CA,坡道機械,0,16.06
RPQQMLTKNHKFFDF88CA,坡道平面,0,
RPPPMLMLNHKFFDF08CA,坡道平面,1000000,36.95
RPSNMLLKOHKFFDF08CA,坡道平面,0,15.18
RPTNMLOJNHKFFEF38CA,坡道平面,0,32.84
RPPSMLSJNHKFFEF88CA,升降機械,0,6.42
RPVNMLOKNHKFFEF68CA,坡道平面,0,31.99
RPQNMLOKNHKFFEF18CA,坡道平面,0,
RPSPMLPKNHKFFEF68CA,坡道平面,1250000,31.27
RPRRMLTLNHKFFEF66CA,坡道平面,1150000,30.11
RPRRMLTLNHKFFEF66CA,坡道平面,1150000,30.11
RPSRMLTLNHKFFEF76CA,坡道平面,1200000,30.11
RPTRMLTLNHKFFEF86CA,坡道平面,1250000,30.11
RPURMLTLNHKFFEF96CA,坡道平面,1100000,30.11
RPURMLTLNHKFFEF96CA,坡道平面,1100000,30.11
RPVRMLTLNHKFFEF07CA,坡道平面,1200000,30.11
RPWRMLTLNHKFFEF17CA,坡道平面,1150000,30.11
RPXRMLTLNHKFFEF27CA,坡道平面,1250000,30.11
RPOSMLTLNHKFFEF09CA,坡道平面,1150000,30.11
RPRNMLNKNHKFFGF38CA,坡道平面,1200000,32.19
RPPOMLPKNHKFFGF48CA,升降機械,0,
RPSOMLMLNHKFFGF58CA,坡道平面,1700000,26.69
RPPQMLTLNHKFFGF56CA,坡道平面,0,27.72
RPROMLQLOHKFFGF98CA,坡道機械,1000000,15.91
RPWNMLSJNHKFFHF76CA,升降機械,0,22.29
RPQOMLTKNHKFFHF09CA,坡道平面,2500000,44.60
RPSOMLTKNHKFFHF66CA,坡道平面,2700000,44.60
RPUOMLTKNHKFFHF86CA,坡道機械,1450000,22.30
RPUPMLRLNHKFFHF86CA,坡道平面,2250000,36.58
RPVPMLRLNHKFFHF96CA,坡道機械,0,18.29
RPVPMLRLNHKFFHF96CA,坡道機械,0,18.29
RPOQMLSKNHKFFIF09CA,坡道平面,0,34.89
RPROMLLKOHKFFIF58CA,坡道平面,0,35.80
RPXRMLLKNHKFFBF78DA,坡道平面,0,
RPTPMLQJNHKFFEF88DA,坡道平面,0,31.45
RPRNMLKKNHKFFEF97DA,坡道平面,0,24.23
RPSNMLOJNHKFFGF58DA,坡道平面,0,
RPUNMLQLNHKFFAF68EA,坡道平面,1800000,36.69
RPQQMLTJOHKFFAF78EA,坡道平面,0,23.81
RPPPMLLJNHKFFBF77EA,坡道平面,0,
RPPOMLOKNHKFFDF28EA,坡道平面,0,
RPPPMLSKNHKFFDF78EA,坡道平面,0,
RPORMLNJOHKFFEF48EA,坡道機械,0,12.87
RPPRMLNJOHKFFEF58EA,坡道平面,0,
RPPOMLOJOHKFFEF38EA,坡道平面,0,19.95
RPOOMLOJOHKFFEF28EA,坡道平面,900000,24.85
RPROMLOJNHKFFDF38EA,坡道平面,1250000,14.99
RPSNMLSJOHKFFCF78EA,升降機械,0,15.56
RPWNMLPJNHKFFHF66EA,坡道平面,1430000,25.14
RPSNMLMKOHKFFIF88EA,坡道機械,0,19.89
RPUPMLSJNHKFFIF96DA,坡道平面,0,38.04
RPWNMLLKNHKFFBF28DA,坡道平面,0,
RPRPMLLKNHKFFBF97DA,坡道機械,0,19.85
RPSNMLRJNHKFFIF98CA,坡道平面,1450000,29.80
RPSNMLRJNHKFFIF98CA,坡道平面,1450000,29.80
RPUNMLRJNHKFFIF56CA,坡道平面,1350000,29.80
RPVNMLRJNHKFFIF66CA,坡道平面,1450000,29.80
RPPOMLRJNHKFFIF78CA,坡道平面,1350000,29.80
RPUOMLRJNHKFFIF66CA,坡道平面,1350000,29.80
RPWOMLRJNHKFFIF86CA,坡道平面,1400000,29.80
