編號,車位類別,車位價格,車位面積平方公尺
RPVOMLLJNHKFFAB77CC,坡道機械,0,
RPTOMLLJNHKFFBB67CC,坡道平面,0,
RPTPMLLJNHKFFCB87CC,坡道平面,0,
RPPQMLLJNHKFFCB57CC,一樓平面,0,29.76
RPUQMLLJNHKFFCB08CC,坡道機械,0,
RPWQMLLJNHKFFCB28CC,坡道機械,0,8.96
RPQNMLOJNHKFFAB47CC,坡道平面,0,
RPVNMLOJNHKFFAB97CC,坡道平面,0,23.82
RPTNMLOJNHKFFBB87CC,坡道平面,3500,31.89
RPXNMLOJNHKFFCB38CC,坡道平面,0,48.85
RPXNMLOJNHKFFCB38CC,坡道平面,0,37.83
RPTPMLPJNHKFFBB28DC,坡道平面,0,
RPTPMLPJNHKFFBB28DC,坡道機械,0,
RPORMLPJNHKFFBB87CC,坡道平面,0,
RPWOMLQJNHKFFAB38CC,坡道機械,0,4.57
RPSSMLQJNHKFFBB48CC,坡道平面,0,22.91
RPUOMLQJNHKFFCB38CC,坡道平面,0,35.97
RPUOMLQJNHKFFCB38CC,坡道平面,0,33.91
RPOPMLQJNHKFFCB87CC,坡道機械,0,14.60
RPPPMLQJNHKFFCB97CC,坡道平面,0,35.91
RPRPMLQJNHKFFCB18CC,坡道平面,0,33.21
RPSPMLQJNHKFFCB28CC,坡道平面,0,
RPSPMLQJNHKFFCB28CC,坡道平面,0,
RPVOMLRJNHKFFBB48CC,坡道平面,0,15.04
RPVOMLRJNHKFFBB48CC,坡道機械,0,9.31
RPPNMLTJNHKFFCB08CC,坡道平面,0,20.10
RPPNMLTJNHKFFCB08CC,坡道平面,0,20.10
RPQNMLTJNHKFFCB18CC,坡道平面,0,20.10
RPQNMLTJNHKFFCB18CC,坡道平面,0,17.63
RPQNMLTJNHKFFCB18CC,坡道平面,0,17.63
RPOOMLMKNHKFFHL98CC,坡道平面,0,31.82
RPXNMLNKNHKFFCB38CC,坡道平面,0,
RPUNMLPKNHKFFAB08CC,坡道平面,0,29.76
RPUNMLPKNHKFFAB08CC,坡道平面,0,29.76
