編號,車位類別,車位價格,車位面積平方公尺
RPWNMLPJJIIFFAE77CA,坡道平面,0,28.38
RPPOMLPJJIIFFAE17CA,坡道平面,0,28.38
RPSNMLSJJIIFFAE67CA,坡道平面,0,
RPQNMLMKJIIFFAE96CA,坡道平面,0,
RPTOMLTLJIIFFAE18CA,坡道平面,0,31.29
RPUOMLRJJIIFFBE97CA,坡道機械,0,10.52
RPUOMLRJJIIFFBE97CA,坡道平面,0,16.95
RPPNMLSLJIIFFBE67CA,坡道機械,0,
RPSPMLPJJIIFFCE77CA,坡道平面,0,34.53
RPSPMLPJJIIFFCE77CA,坡道平面,0,34.53
RPUPMLPJJIIFFCE97CA,坡道平面,0,34.53
RPOPMLMLJIIFFCE27CA,坡道平面,1500000,23.00
RPRPMLMLJIIFFCE57CA,坡道平面,1400000,21.00
RPWNMLPLJIIFFCE18CA,坡道平面,0,23.49
RPXNMLPLJIIFFCE28CA,坡道平面,1600000,23.00
RPPOMLPLJIIFFCE57CA,坡道平面,1500000,21.00
RPROMLPLJIIFFCE77CA,坡道平面,1600000,23.00
RPUOMLPLJIIFFCE08CA,坡道平面,3000000,46.00
RPVOMLPLJIIFFCE18CA,坡道平面,1500000,23.00
RPQPMLPLJIIFFCE77CA,坡道平面,3100000,23.00
RPRPMLPLJIIFFCE87CA,坡道平面,3100000,44.00
RPQOMLQLJIIFFCE77CA,坡道平面,1500000,23.00
RPROMLQLJIIFFCE87CA,坡道平面,1600000,23.00
RPQOMLSLJIIFFCE97CA,坡道平面,1500000,23.00
RPROMLSLJIIFFCE08CA,坡道平面,1500000,23.00
RPSOMLSLJIIFFCE18CA,坡道平面,1500000,23.00
RPTOMLSLJIIFFCE28CA,坡道平面,1500000,23.00
RPUOMLSLJIIFFCE38CA,坡道平面,1600000,23.00
RPWOMLSLJIIFFCE58CA,坡道平面,1500000,23.00
RPXOMLSLJIIFFCE68CA,坡道平面,1500000,23.00
RPPNMLTLJIIFFCE87CA,坡道平面,2640000,46.00
RPUNMLSJJIIFFDE18CA,坡道平面,0,
RPROMLSJJIIFFDE97CA,坡道平面,0,
