編號,車位類別,車位價格,車位面積平方公尺
RPVQMLSJJIIFFCA08CA,升降機械,700000,25.82
RPOPMLLKJIIFFCA66CA,坡道平面,0,
RPPRMLRJJIIFFCA47CA,坡道平面,0,42.07
RPPRMLRJJIIFFCA47CA,坡道平面,0,42.07
RPSNMLRJJIIFFCA37CA,坡道平面,0,54.42
RPRPMLOKJIIFFBA17CA,升降機械,0,
RPWNMLOKJIIFFBA47CA,坡道機械,0,6.05
RPXOMLMKJIIFFAA37CA,坡道平面,0,39.06
RPRPMLSJJIIFFAA37CA,坡道平面,0,
RPSNMLTJJIIFFAA37CA,坡道平面,0,
RPPNMLKKJIIFFAA88CA,坡道平面,1520000,32.54
RPPNMLRJJIIFFAA86CA,坡道平面,1200000,36.91
RPTPMLOKJIIFFAA27CA,坡道平面,0,
RPXPMLOKJIIFFAA67CA,坡道平面,0,57.71
RPXOMLOJKIIFFAA57CA,坡道平面,0,22.10
RPRQMLQLJIIFFAA47CA,升降機械,0,18.58
RPWOMLNJKIIFFBA47CA,升降機械,0,10.04
RPQNMLLKJIIFFCA66CA,坡道平面,0,
RPTNMLLKJIIFFCA96CA,其他,0,12.30
RPUNMLOKJIIFFCA37CA,升降機械,450000,29.70
RPUNMLOKJIIFFCA37CA,升降機械,450000,29.70
RPROMLSKJIIFFCA57CA,坡道機械,0,
RPROMLSKJIIFFCA57CA,坡道機械,0,
RPROMLSKJIIFFCA57CA,坡道機械,0,
RPROMLSKJIIFFCA57CA,坡道機械,0,
RPOOMLPKJIIFFDA07CA,坡道平面,0,35.56
RPUPMLPJKIIFFDA77CA,坡道平面,0,
RPXOMLSKJIIFFEA38CA,坡道平面,0,
RPXOMLSKJIIFFEA38CA,坡道機械,0,
RPXOMLSKJIIFFEA38CA,坡道機械,0,
RPXOMLSKJIIFFEA38CA,坡道平面,0,
RPTNMLSKJIIFFEA87CA,坡道平面,0,28.65
RPUNMLPKJIIFFEA67CA,升降機械,0,29.46
RPRNMLSJJIIFFEA57CA,坡道機械,0,
RPRNMLQKJIIFFFA57CA,其他,0,14.71
RPRNMLKKJIIFFCA76DA,坡道平面,0,
RPRNMLKKJIIFFCA76DA,坡道平面,0,
RPRPMLNKJIIFFCA27DA,坡道機械,0,
RPVOMLSJJIIFFDA08DA,坡道平面,0,
RPXNMLLKJIIFFDA57DA,坡道平面,0,36.55
RPXOMLMKJIIFFEA87DA,坡道平面,0,51.83
RPPNMLNKJIIFFEA07DA,坡道機械,0,
RPWNMLPLJIIFFDA97DA,坡道平面,0,
RPPPMLSKJIIFFDA67DA,坡道平面,0,42.83
RPSPMLPKJIIFFCA57DA,坡道機械,1500000,12.40
RPPOMLNKJIIFFFA27DA,升降機械,0,
RPSQMLKLJIIFFEA37CA,升降平面,0,
RPTOMLLKJIIFFEA27CA,坡道機械,0,12.89
RPRNMLKKKIIFFEA96CA,坡道平面,0,
RPXNMLMLJIIFFDA67CA,坡道平面,0,
RPQNMLMKJIIFFDA86CA,坡道平面,2500000,38.86
RPWQMLQJKIIFFCA08CA,坡道平面,0,
RPORMLQJKIIFFCA37CA,坡道平面,0,
RPQRMLQJKIIFFCA57CA,坡道平面,0,
RPSRMLQJKIIFFCA77CA,坡道平面,0,
RPWOMLPKJIIFFCA77CA,坡道平面,0,48.16
RPRTMLOKJIIFFCA67CA,升降機械,0,
RPRTMLOKJIIFFCA67CA,升降機械,0,
RPRPMLKLJIIFFCA96CA,坡道平面,0,35.33
RPRPMLKLJIIFFCA96CA,坡道平面,0,35.33
RPTRMLOKJIIFFCA67CA,升降機械,0,27.27
RPWRMLOKJIIFFCA97CA,升降機械,0,
RPUPMLMKJIIFFCA37CA,坡道平面,0,
RPUPMLMKJIIFFCA37CA,坡道平面,0,
RPXPMLLKJIIFFCA57CA,升降機械,0,
RPTNMLLKJIIFFBA86CA,坡道機械,1800000,16.51
RPSNMLLKJIIFFAA66CA,坡道平面,0,36.00
RPUOMLNKJIIFFAA17CA,坡道機械,0,14.81
RPVOMLLKJIIFFBA17CA,坡道平面,0,
RPUNMLMKJIIFFBA07CA,坡道平面,0,40.74
RPSOMLOKJIIFFBA17CA,升降平面,0,16.54
RPSOMLOKJIIFFBA17CA,塔式車位,0,2.31
RPSOMLOKJIIFFBA17CA,塔式車位,0,2.31
RPRNMLPKJIIFFBA07CA,坡道平面,2100000,37.59
RPTNMLSLJIIFFBA67CA,升降機械,880000,
RPTNMLSLJIIFFBA67CA,升降機械,880000,
