編號,車位類別,車位價格,車位面積平方公尺
RPWPMLPJJIIFFAO98CA,坡道平面,0,
RPRRMLSJJIIFFAO98CA,坡道平面,0,
RPWQMLMKJIIFFAO88CA,坡道平面,0,
RPPNMLQLJIIFFAO38CA,坡道平面,0,
RPSRMLSJJIIFFAO56DA,坡道平面,0,34.82
RPSRMLSJJIIFFAO56DA,坡道平面,0,34.82
RPPPMLOKJIIFFAO38DA,坡道平面,0,27.10
RPPPMLOKJIIFFAO38DA,坡道平面,0,27.10
RPQNMLQKJIIFFAO48DA,坡道平面,0,
RPQNMLQKJIIFFAO48DA,坡道平面,0,
RPWTMLOJJIIFFAO76DA,坡道機械,0,
RPQPMLPJJIIFFAO48DA,坡道平面,0,32.59
RPSPMLPJJIIFFAO68DA,坡道平面,0,32.59
RPPSMLPJJIIFFAO68DA,坡道平面,0,
RPPSMLPJJIIFFAO68DA,坡道平面,0,
RPSPMLRLJIIFFAO98CA,坡道平面,1200000,26.94
RPSPMLRLJIIFFAO98CA,坡道平面,1200000,26.94
SPSPMLRLJIIFFAO09CA,坡道平面,1200000,26.94
SPSPMLRLJIIFFAO09CA,坡道平面,1100000,26.45
RPQQMLKLJIIFFAO18CA,坡道平面,0,
RPOOMLOKJIIFFAO08CA,坡道平面,1200000,26.19
SPOOMLOKJIIFFAO18CA,坡道平面,1200000,26.19
RPPOMLOKJIIFFAO18CA,坡道平面,1200000,26.19
RPPNMLRKJIIFFAO38CA,坡道機械,0,
RPXQMLSJJIIFFAO86CA,坡道平面,1100000,24.28
RPORMLSJJIIFFAO68CA,坡道平面,1000000,24.28
RPVQMLSJJIIFFAO66CA,坡道平面,1300000,26.19
RPVQMLSJJIIFFAO66CA,坡道平面,1300000,26.19
SPVQMLSJJIIFFAO76CA,坡道平面,1300000,26.19
TPVQMLSJJIIFFAO86CA,坡道平面,1300000,26.19
RPTPMLSJJIIFFAO98CA,坡道平面,1200000,26.19
RPTPMLSJJIIFFAO98CA,坡道平面,1200000,26.19
RPWPMLSJJIIFFAO66CA,坡道平面,1200000,26.19
RPPQMLSJJIIFFAO68CA,坡道平面,1100000,24.28
RPPQMLSJJIIFFAO68CA,坡道平面,1100000,24.28
RPQQMLSJJIIFFAO78CA,坡道平面,1100000,24.28
RPRQMLSJJIIFFAO88CA,坡道平面,1300000,26.19
RPSQMLSJJIIFFAO98CA,坡道平面,1000000,24.28
RPSQMLSJJIIFFAO98CA,坡道平面,1000000,24.28
RPTQMLSJJIIFFAO09CA,坡道平面,1300000,26.19
RPUOMLSJJIIFFAO98CA,坡道平面,1000000,24.28
RPUOMLSJJIIFFAO98CA,坡道平面,1200000,26.19
RPVOMLSJJIIFFAO09CA,坡道平面,1200000,26.19
RPWOMLSJJIIFFAO56CA,坡道平面,1200000,26.19
RPXOMLSJJIIFFAO66CA,坡道平面,1300000,26.19
RPSNMLQJJIIFFAO48CA,坡道平面,1000000,26.52
RPSNMLQJJIIFFAO48CA,坡道平面,1150000,30.74
RPQNMLRJJIIFFAO38CA,坡道平面,1200000,27.58
RPQNMLRJJIIFFAO38CA,坡道平面,1200000,27.58
