編號,車位類別,車位價格,車位面積平方公尺
RPRPMLNLJHJFFGE18CB,坡道機械,0,12.50
RPSPMLNLJHJFFGE28CB,坡道平面,0,22.18
RPTPMLNLJHJFFGE38CB,坡道機械,0,12.50
RPVPMLNLJHJFFGE58CB,坡道機械,0,12.50
RPWPMLNLJHJFFGE68CB,坡道平面,0,22.18
RPXPMLNLJHJFFGE78CB,坡道機械,0,12.50
RPOQMLNLJHJFFGE97CB,坡道機械,0,12.50
RPPQMLNLJHJFFGE08CB,坡道平面,0,21.49
RPRQMLNLJHJFFGE28CB,坡道機械,0,12.50
RPTQMLNLJHJFFGE48CB,坡道機械,0,12.50
RPVPMLTLJHJFFCE78CB,坡道平面,1500000,20.94
RPXPMLTLJHJFFCE98CB,坡道平面,1600000,23.00
RPVRMLTLJHJFFCE98CB,坡道平面,1500000,23.00
RPVRMLTLJHJFFCE98CB,坡道平面,1500000,23.00
RPWRMLTLJHJFFCE09CB,坡道平面,1600000,23.00
RPXRMLTLJHJFFCE56CB,坡道平面,1500000,23.00
RPOSMLTLJHJFFCE38CB,坡道平面,1600000,23.00
RPOSMLTLJHJFFCE38CB,坡道平面,1600000,23.00
RPPSMLTLJHJFFCE48CB,坡道平面,1500000,23.00
RPQSMLTLJHJFFCE58CB,坡道平面,1500000,20.94
RPQSMLTLJHJFFCE58CB,坡道平面,1600000,23.00
RPRSMLTLJHJFFCE68CB,坡道平面,1600000,23.00
RPSSMLTLJHJFFCE78CB,坡道平面,1500000,23.00
RPSSMLTLJHJFFCE78CB,坡道平面,1500000,23.00
RPTSMLTLJHJFFCE88CB,坡道平面,1500000,23.00
RPUSMLTLJHJFFCE98CB,坡道平面,1600000,23.00
RPVSMLTLJHJFFCE09CB,坡道平面,1600000,23.00
RPWSMLTLJHJFFCE56CB,坡道平面,1600000,23.00
RPXSMLTLJHJFFCE66CB,坡道平面,1600000,23.00
RPOTMLTLJHJFFCE48CB,坡道平面,1500000,23.00
RPPTMLTLJHJFFCE58CB,坡道平面,1500000,23.00
RPQTMLTLJHJFFCE68CB,坡道平面,1500000,23.00
RPRTMLTLJHJFFCE78CB,坡道平面,1500000,23.00
RPSTMLTLJHJFFCE88CB,坡道平面,1500000,23.00
RPTTMLTLJHJFFCE98CB,坡道平面,1500000,23.00
RPUTMLTLJHJFFCE09CB,坡道平面,1400000,20.94
RPVTMLTLJHJFFCE56CB,坡道平面,1500000,23.00
RPWTMLTLJHJFFCE66CB,坡道平面,1500000,23.00
RPXTMLTLJHJFFCE76CB,坡道平面,1600000,23.00
RPXTMLTLJHJFFCE76CB,坡道平面,1040000,23.00
RPOUMLTLJHJFFCE58CB,坡道平面,1500000,23.00
RPPUMLTLJHJFFCE68CB,坡道平面,1500000,23.00
RPQUMLTLJHJFFCE78CB,坡道平面,1400000,20.94
RPRUMLTLJHJFFCE88CB,坡道平面,1400000,20.94
RPSUMLTLJHJFFCE98CB,坡道平面,1500000,20.94
RPTUMLTLJHJFFCE09CB,坡道平面,1500000,23.00
RPUUMLTLJHJFFCE56CB,坡道平面,1500000,20.94
RPVUMLTLJHJFFCE66CB,坡道平面,1500000,20.94
RPWUMLTLJHJFFCE76CB,坡道平面,1400000,20.94
RPXUMLTLJHJFFCE86CB,坡道平面,1500000,23.00
RPOVMLTLJHJFFCE68CB,坡道平面,1400000,20.94
RPPVMLTLJHJFFCE78CB,坡道平面,1600000,23.00
RPQVMLTLJHJFFCE88CB,坡道平面,1600000,23.00
RPRVMLTLJHJFFCE98CB,坡道平面,1600000,23.00
RPSVMLTLJHJFFCE09CB,坡道平面,1600000,23.00
RPTVMLTLJHJFFCE56CB,坡道平面,1600000,23.00
RPUVMLTLJHJFFCE66CB,坡道平面,1600000,23.00
RPVVMLTLJHJFFCE76CB,坡道平面,1500000,20.94
RPWVMLTLJHJFFCE86CB,坡道平面,1500000,23.00
RPXVMLTLJHJFFCE96CB,坡道平面,1600000,23.00
RPOWMLTLJHJFFCE78CB,坡道平面,1500000,23.00
RPPWMLTLJHJFFCE88CB,坡道平面,1500000,23.00
