編號,車位類別,車位價格,車位面積平方公尺
RPRNMLLJQHKFFEF38CC,坡道平面,0,28.50
RPRNMLOJQHKFFEF68CC,坡道平面,0,36.09
RPSOMLOJQHKFFCF68CC,坡道平面,0,
RPVPMLOJQHKFFCF09CC,坡道平面,0,47.07
RPSNMLOJQHKFFBF48CC,坡道平面,0,40.62
RPOQMLOJQHKFFBF38CC,坡道機械,0,34.00
RPOQMLOJQHKFFBF38CC,坡道機械,0,34.00
RPTQMLOJQHKFFBF88CC,坡道平面,0,
RPTQMLOJQHKFFBF88CC,坡道平面,0,
RPTQMLOJQHKFFBF88CC,坡道平面,0,
RPVPMLPJQHKFFEF76CC,坡道平面,0,31.52
RPSNMLPJQHKFFGF09CC,坡道平面,2500,25.30
RPVNMLQJQHKFFCF56DC,坡道平面,0,
RPSNMLQJQHKFFHF66CC,坡道平面,5000,39.14
RPTNMLQJQHKFFHF76CC,坡道平面,4500,37.64
RPUNMLQJQHKFFHF86CC,坡道平面,4500,37.64
RPXNMLQJQHKFFHF17CC,坡道平面,4500,37.64
RPQOMLQJQHKFFHF56CC,坡道平面,4500,37.64
RPQOMLQJQHKFFHF56CC,坡道平面,4500,37.64
RPQOMLQJQHKFFHF56CC,坡道平面,5500,39.14
RPQOMLQJQHKFFHF56CC,坡道平面,5500,39.14
RPQOMLQJQHKFFHF56CC,坡道平面,5500,39.14
RPQOMLQJQHKFFHF56CC,坡道平面,4500,37.64
RPPNMLQJQHKFFDF58CC,坡道平面,0,37.79
RPPNMLQJQHKFFDF58CC,坡道平面,0,37.79
RPQNMLQJQHKFFDF68CC,坡道平面,0,31.50
RPQNMLQJQHKFFDF68CC,坡道平面,0,31.50
RPVNMLQJQHKFFDF56CC,坡道平面,0,37.10
RPUQMLQJQHKFFDF76CC,坡道平面,0,31.50
RPUQMLQJQHKFFDF76CC,坡道平面,0,31.50
RPTPMLRJQHKFFBF09CC,坡道平面,0,48.65
RPPQMLRJQHKFFAF68CC,坡道平面,0,27.99
RPTOMLRJQHKFFHF96CC,坡道平面,0,19.50
RPQNMLRJQHKFFIF66CC,坡道平面,0,33.19
RPRPMLRJQHKFFEF56CC,坡道平面,0,31.45
RPPNMLTJQHKFFBF68CC,坡道平面,0,
RPVTMLKKQHKFFBF09CC,坡道平面,0,24.18
RPXPMLKKQHKFFAF78CC,坡道平面,0,31.72
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,14.99
RPURMLKKQHKFFDF98CC,坡道平面,0,12.93
RPURMLKKQHKFFDF98CC,坡道平面,0,12.93
RPURMLKKQHKFFDF98CC,坡道平面,0,12.93
RPVOMLKKQHKFFEF88CC,坡道平面,0,31.51
RPWNMLLKQHKFFEF98CC,坡道平面,0,27.66
RPPOMLLKQHKFFEF38CC,坡道平面,0,29.73
RPPQMLMKQHKFFDF58CC,坡道平面,0,39.88
RPXPMLMKQHKFFCF66DC,坡道機械,0,
RPXPMLMKQHKFFCF66DC,坡道機械,0,
RPUQMLNKQHKFFAF09EC,坡道平面,0,
RPUOMLNKQHKFFCF98DC,坡道平面,0,25.48
RPWOMLNKQHKFFHF96CC,坡道平面,0,
RPWOMLNKQHKFFHF96CC,坡道平面,0,
RPVQMLOKQHKFFBF56CC,坡道平面,0,33.38
RPWPMLRKQHKFFEF17CC,坡道平面,0,34.31
RPTVNLRKQHKFFBF27CC,坡道平面,0,19.43
RPPNPLRKQHKFFBF88CC,坡道平面,0,35.75
RPQNPLRKQHKFFBF98CC,坡道平面,0,37.08
RPROMLSKQHKFFGF86CC,坡道平面,0,49.94
RPVPMLTKQHKFFEF27CC,坡道平面,0,34.05
RPOPMLTKQHKFFHF86CC,坡道平面,0,29.52
RPOPMLTKQHKFFHF86CC,坡道平面,0,29.53
RPXNMLTKQHKFFBF96CC,坡道平面,0,
RPSOMLTKQHKFFBF56CC,坡道平面,0,26.46
RPVOMLTKQHKFFBF86CC,坡道平面,0,
RPTQMLTKQHKFFBF86CC,坡道平面,0,
RPUNMLTKQHKFFCF76CC,坡道平面,0,25.97
RPXNMLKLQHKFFAF68CC,坡道平面,0,25.45
RPVNMLKLQHKFFHF56CC,坡道平面,4000,47.75
RPSNMLKLQHKFFGF78CC,坡道機械,2500,25.30
RPQNMLLLQHKFFEF48CC,坡道平面,0,38.21
RPRNMLLLQHKFFHF88CC,坡道平面,3500,29.04
RPPPMLLLQHKFFHF88CC,其他,0,
RPPPMLLLQHKFFHF88CC,其他,0,
RPQPMLLLQHKFFHF98CC,坡道平面,0,29.04
RPRPMLLLQHKFFHF09CC,坡道平面,0,29.04
RPRPMLLLQHKFFHF09CC,坡道平面,0,29.04
RPOOMLLLQHKFFDF28CC,坡道平面,0,40.32
RPQNMLMLQHKFFBF28CC,坡道機械,0,6.46
RPTNMLOLQHKFFDF98CC,坡道平面,0,22.93
RPVPMLOLQHKFFDF76CC,坡道平面,0,
RPVPMLOLQHKFFDF76CC,坡道平面,0,
RPVPMLOLQHKFFDF76CC,坡道平面,0,
RPVPMLOLQHKFFDF76CC,坡道平面,0,
RPVPMLOLQHKFFDF76CC,坡道平面,0,
RPWPMLOLQHKFFDF86CC,坡道平面,0,
RPWPMLOLQHKFFDF86CC,坡道平面,0,
RPPQMLOLQHKFFDF88CC,坡道平面,0,
RPPQMLOLQHKFFDF88CC,坡道平面,0,
RPOOMLOLQHKFFHF98CC,坡道平面,0,37.15
RPQOMLOLQHKFFEF88CC,坡道平面,0,31.45
RPSQMLOLQHKFFGF86CC,坡道平面,0,34.25
RPRNMLOLQHKFFBF68DC,坡道平面,0,29.76
RPOPMLPLQHKFFBF78EC,坡道平面,0,17.29
RPOPMLPLQHKFFBF78EC,坡道平面,0,17.29
RPQNMLPLQHKFFIF66CC,坡道平面,0,63.62
RPUNMLPLQHKFFIF07CC,升降機械,0,20.10
RPTOMLPLQHKFFHF96CC,坡道平面,0,32.40
RPUOMLPLQHKFFCF56CC,坡道平面,0,
RPXPMLQLQHKFFDF17CC,坡道平面,0,22.93
RPQOMLQLQHKFFHF76CC,坡道平面,0,16.34
RPXNMLQLQHKFFIF47CC,坡道機械,0,18.90
RPXOMLRLQHKFFEF27CC,坡道平面,0,31.45
RPUPMLSLQHKFFHF47CC,坡道平面,0,26.58
RPSNMLTLQHKFFEF86CC,坡道平面,0,39.00
RPWNMLTLQHKFFBF96CC,坡道平面,0,15.85
RPOOMLTLQHKFFBF88CC,坡道平面,0,14.55
RPQOMLTLQHKFFBF09CC,坡道平面,0,29.64
RPVOMLLMQHKFFBF88CC,坡道平面,0,
RPQNMLLMQHKFFIF98CC,其他,0,5.73
RPQOMLLMQHKFFIF09CC,坡道平面,0,30.07
RPXOMLLJRHKFFBF88CC,坡道平面,0,43.16
RPOPMLLJRHKFFBF08CC,坡道平面,0,35.80
RPQNMLMJRHKFFDF38CC,坡道機械,0,22.88
RPOVMLMJRHKFFGF66CC,坡道平面,0,30.45
RPOOMLMJRHKFFEF38CC,坡道平面,0,25.12
RPROMLMJRHKFFAF48EC,坡道平面,0,37.47
RPTNMLNJRHKFFBF78EC,坡道平面,0,24.52
RPRPMLNJRHKFFBF68DC,坡道平面,0,
RPWRMLNJRHKFFDF86CC,坡道平面,0,37.09
RPWRMLNJRHKFFDF86CC,坡道平面,0,37.09
RPOSMLOJRHKFFBF68CC,坡道平面,0,37.95
RPUSMLOJRHKFFBF66CC,坡道平面,0,37.36
RPOTMLOJRHKFFBF78CC,坡道平面,0,34.86
RPVNMLOJRHKFFIF96CC,坡道平面,0,29.97
RPQNMLPJRHKFFEF78CC,坡道平面,0,33.53
RPSTMLPJRHKFFDF86CC,坡道平面,3000,54.47
RPRNMLRJRHKFFDF98CC,其他,0,
RPTOMLSJRHKFFEF86CC,坡道平面,0,30.11
RPWNMLSJRHKFFHF37CC,坡道平面,0,14.94
RPWNMLSJRHKFFHF37CC,坡道平面,0,14.94
RPPPMLSJRHKFFBF88CC,坡道平面,0,26.26
RPPPMLSJRHKFFBF88CC,坡道平面,0,26.26
RPQPMLSJRHKFFBF98CC,坡道平面,0,26.58
RPSNMLTJRHKFFBF09CC,坡道平面,0,
RPOOMLTJRHKFFHF76CC,坡道平面,5500,39.14
RPWPMLTJRHKFFAF17EC,坡道機械,0,
RPRPMLKKRHKFFHF09DC,坡道平面,4500,31.63
RPUOMLKKRHKFFHF56CC,坡道機械,0,19.31
