編號,車位類別,車位價格,車位面積平方公尺
RPVTMLPLQHKFFBB56DA,坡道平面,0,26.45
RPPQMLSLQHKFFCB68DA,坡道平面,0,
RPUNMLOJQHKFFAL09DA,坡道平面,0,
RPPOMLMKQHKFFFL98CA,坡道平面,0,
RPWPMLMKJHLFFFL56CA,坡道平面,1200000,31.13
RPXPMLMKJHLFFFL66CA,坡道平面,1100000,31.13
RPOQMLMKJHLFFFL48CA,坡道機械,750000,15.82
RPPQMLMKJHLFFFL58CA,坡道平面,1000000,31.13
RPQQMLMKJHLFFFL68CA,坡道機械,750000,15.82
RPRQMLMKJHLFFFL78CA,坡道平面,1100000,31.13
RPSQMLMKJHLFFFL88CA,坡道平面,1100000,31.13
RPTQMLMKJHLFFFL98CA,坡道機械,650000,15.82
RPVQMLMKJHLFFFL56CA,坡道機械,650000,15.82
RPWQMLMKJHLFFFL66CA,坡道機械,650000,15.82
RPXQMLMKJHLFFFL76CA,坡道機械,650000,15.82
RPORMLMKJHLFFFL58CA,坡道平面,1200000,31.13
RPQRMLMKJHLFFFL78CA,坡道機械,700000,15.82
RPXNMLRJQHKFFGL57CA,坡道平面,0,
RPPNMLKKQHKFFGL78CA,升降機械,0,
RPQOMLPLQHKFFGL96CA,坡道平面,0,27.89
RPOOMLOJQHKFFAB47CA,坡道平面,0,
RPOOMLOJQHKFFAB47CA,坡道機械,0,
RPPPMLRJQHKFFAB97CA,坡道平面,0,
RPQPMLRJQHKFFAB08CA,坡道機械,0,
RPPNMLPKQHKFFAB67CA,坡道平面,1400000,37.54
RPVOMLLLQHKFFAB08CA,坡道機械,0,
RPRQMLOJQHKFFBB08CA,坡道平面,0,
RPRQMLOJQHKFFBB08CA,坡道平面,0,
RPRQMLOJQHKFFBB08CA,坡道平面,0,
RPSQMLOJQHKFFBB18CA,坡道平面,0,
RPSQMLOJQHKFFBB18CA,坡道平面,0,
RPUQMLOJQHKFFBB38CA,坡道平面,0,
RPXQMLOJQHKFFBB68CA,坡道機械,0,
RPOOMLPJQHKFFBB67CA,坡道平面,0,
RPUOMLPJQHKFFBB28CA,升降機械,0,
RPVOMLRJQHKFFBB58CA,升降機械,0,
RPVPMLPJQHKFFBB48CA,升降機械,0,19.58
RPXOMLKKQHKFFBB18CA,坡道機械,0,
RPVOMLKKQHKFFBB97CA,坡道平面,0,36.39
RPVOMLKKQHKFFBB97CA,坡道平面,0,36.39
RPPQMLNKQHKFFBB87CA,坡道機械,0,
RPOWMLSLQHKFFBB98CA,坡道平面,950000,27.00
RPPWMLSLQHKFFBB09CA,坡道平面,1000000,27.00
RPQWMLSLQHKFFBB56CA,坡道平面,900000,27.00
RPQWMLSLQHKFFBB56CA,坡道平面,1150000,27.00
RPRWMLSLQHKFFBB66CA,坡道平面,900000,27.00
RPSWMLSLQHKFFBB76CA,坡道平面,0,24.94
RPTWMLSLQHKFFBB86CA,坡道平面,0,24.94
RPUWMLSLQHKFFBB96CA,坡道平面,850000,24.94
RPVWMLSLQHKFFBB07CA,坡道平面,850000,24.94
RPWWMLSLQHKFFBB17CA,坡道平面,950000,27.00
RPVVMLSLQHKFFBB96CA,坡道平面,0,24.94
RPONNLSLQHKFFBB18CA,坡道平面,0,27.00
RPPNNLSLQHKFFBB28CA,坡道平面,0,27.00
RPQNNLSLQHKFFBB38CA,坡道平面,1050000,24.94
RPVNNLSLQHKFFBB88CA,坡道平面,0,27.00
RPSONLSLQHKFFBB68CA,坡道平面,850000,24.94
RPTONLSLQHKFFBB78CA,坡道平面,850000,24.94
RPUONLSLQHKFFBB88CA,坡道平面,0,27.00
RPPPNLSLQHKFFBB48CA,坡道平面,700000,24.94
RPPPNLSLQHKFFBB48CA,坡道平面,1050000,27.00
RPRPNLSLQHKFFBB68CA,坡道平面,1150000,27.00
RPSPNLSLQHKFFBB78CA,坡道平面,1150000,27.00
RPTPNLSLQHKFFBB88CA,坡道平面,1150000,27.00
RPTPNLSLQHKFFBB88CA,坡道平面,1050000,27.00
RPUPNLSLQHKFFBB98CA,坡道平面,0,27.00
RPVPNLSLQHKFFBB09CA,坡道平面,950000,27.00
RPWPNLSLQHKFFBB56CA,坡道平面,950000,24.94
RPXPNLSLQHKFFBB66CA,坡道平面,950000,27.00
RPOQNLSLQHKFFBB48CA,坡道平面,1050000,27.00
RPPQNLSLQHKFFBB58CA,坡道平面,0,24.94
RPQQNLSLQHKFFBB68CA,坡道平面,1100000,27.00
RPRQNLSLQHKFFBB78CA,坡道平面,950000,27.00
RPSQNLSLQHKFFBB88CA,坡道平面,950000,27.00
