編號,車位類別,車位價格,車位面積平方公尺
RPRNMLLJKHLFFBE47CC,坡道平面,0,12.65
RPSOMLLJKHLFFBE67CC,坡道平面,0,16.86
RPQOMLLJKHLFFAE37CC,坡道機械,0,17.35
RPUNMLLJKHLFFCE87CC,坡道平面,0,
RPTOMLLJKHLFFCE87CC,坡道平面,0,24.41
RPSOMLLJKHLFFEE97CC,坡道平面,0,14.86
RPTOMLLJKHLFFEE08CC,坡道機械,0,10.55
RPVOMLLJKHLFFEE28CC,坡道平面,0,19.90
RPSNMLNJKHLFFBE77CC,坡道平面,2500,14.65
RPTNMLNJKHLFFBE87CC,坡道平面,2000,14.65
RPWNMLNJKHLFFCE28CC,坡道平面,0,23.87
RPVNMLNJKHLFFDE28CC,坡道機械,0,
RPVNMLPJKHLFFAE18CC,坡道平面,0,
RPXNMLPJKHLFFEE78CC,坡道平面,0,
RPSNMLQKKHLFFBE18CC,坡道平面,2000,14.65
RPTOMLQKKHLFFCE48CC,坡道平面,0,33.08
RPUOMLSKKHLFFCE78CC,坡道平面,0,
RPPOMLSKKHLFFAE08CC,坡道平面,0,
RPPOMLTKKHLFFAE18CC,坡道機械,0,6.78
RPSNMLTKKHLFFBE48CC,升降平面,0,
RPSNMLMLKHLFFBE87CC,坡道平面,0,
RPXNMLNLKHLFFAE38CC,坡道平面,0,19.60
RPXNMLOLKHLFFAE48CC,坡道平面,0,18.79
RPROMLOLKHLFFAE97CC,坡道平面,0,
RPROMLOLKHLFFAE97CC,坡道機械,0,
RPOOMLOLKHLFFGE38DC,坡道平面,0,
RPTNMLOLKHLFFDE38CC,坡道平面,0,28.02
RPSNMLQLKHLFFBE28CC,坡道平面,2000,12.65
RPTNMLQLKHLFFBE38CC,坡道平面,1800,12.65
RPXNMLQLKHLFFDE98CC,升降機械,0,5.93
RPRNMLRLKHLFFBE28CC,坡道平面,1700,12.65
RPSNMLRLKHLFFBE38CC,坡道平面,1500,14.65
RPQNMLTLKHLFFBE38CC,坡道平面,2000,14.65
RPOOMLLJLHLFFAE27CC,坡道平面,0,16.60
RPRNMLNJLHLFFBE77CC,坡道平面,0,
RPOOMLNJLHLFFBE57CC,坡道平面,1700,12.65
RPPNMLOJLHLFFCE77CC,坡道平面,0,
RPVOMLRJLHLFFDE88CC,坡道平面,0,22.20
RPWNMLRJLHLFFAE58CC,坡道平面,0,
RPPNMLRJLHLFFCE08CC,坡道平面,0,28.80
RPUNMLRJLHLFFCE58CC,坡道平面,0,
RPRNMLSJLHLFFAE18CC,坡道機械,0,15.87
RPSNMLSJLHLFFAE28CC,坡道機械,0,14.55
RPUNMLSJLHLFFDE78CC,坡道平面,0,
RPPOMLKKLHLFFAE37CC,坡道平面,0,32.20
RPXNMLLKLHLFFAE18CC,坡道平面,0,23.17
RPXNMLLKLHLFFBE28CC,坡道平面,0,22.11
RPXNMLLKLHLFFBE28CC,坡道平面,0,22.11
RPUNMLPKLHLFFAE28CC,坡道平面,0,
RPUNMLPKLHLFFAE28CC,坡道平面,0,
RPOOMLPKLHLFFAE77CC,坡道平面,0,19.34
RPRNMLQKLHLFFAE08CC,坡道平面,0,25.63
RPPNMLRKLHLFFAE97CC,坡道平面,0,16.62
RPSNMLSKLHLFFAE38CC,坡道平面,0,26.38
RPSNMLSKLHLFFAE38CC,坡道平面,0,26.38
RPPNMLSKLHLFFAE18DC,坡道機械,0,
RPPNMLKLLHLFFBE47CC,坡道平面,1600,12.65
RPRNMLKLLHLFFBE67CC,坡道平面,1600,12.65
RPQOMLLLLHLFFAE67CC,坡道機械,0,12.39
RPUNMLOLLHLFFDE58CC,坡道平面,0,
RPWNMLPLLHLFFBE68CC,坡道平面,2000,14.65
RPXNMLPLLHLFFBE78CC,坡道平面,1700,12.65
RPRNMLQLLHLFFEE58CC,坡道平面,0,23.24
RPUNMLQLLHLFFCE68CC,坡道平面,0,16.76
RPSOMLSLLHLFFCE78CC,坡道機械,0,
RPOOMLSLLHLFFAE18CC,坡道平面,0,26.80
RPOOMLSLLHLFFAE18CC,坡道機械,0,26.80
RPOOMLSLLHLFFAE18CC,其他,0,13.40
RPPOMLKMLHLFFAE57CC,升降機械,0,
RPPOMLLMLHLFFAE67CC,坡道平面,0,11.82
RPROMLLMLHLFFAE87CC,坡道平面,0,19.34
RPXOMLLMLHLFFBE58CC,坡道平面,0,6.60
RPSNMLLJMHLFFGE28CC,坡道平面,0,
RPQNMLMJMHLFFBE67CC,坡道平面,2000,14.65
RPRNMLMJMHLFFBE77CC,坡道平面,2000,14.65
RPWNMLRJMHLFFCE88CC,坡道平面,0,
RPRNMLRJMHLFFBE28CC,坡道平面,0,12.65
RPXNMLSJMHLFFBE98CC,坡道機械,0,
RPPNMLKKMHLFFBE47CC,坡道平面,2000,14.65
RPXNMLLKMHLFFIE09CC,坡道平面,0,
RPRPMLMKMHLFFEE38CC,坡道平面,0,
RPTOMLNKMHLFFBE28CC,坡道平面,0,18.16
RPWNMLNKMHLFFAE38CC,坡道平面,0,26.86
RPXNMLNKMHLFFAE48CC,坡道平面,0,19.31
