編號,車位類別,車位價格,車位面積平方公尺
RPTNMLOJKHLFFAA27CA,坡道平面,0,
RPPNMLOJKHLFFAA86CA,塔式車位,0,5.75
RPVNMLMLKHLFFAA47CA,坡道平面,2000000,25.03
RPVNMLMLKHLFFAA47CA,坡道平面,2000000,26.86
RPWNMLMJKHLFFBA47CA,坡道平面,2900000,34.50
RPSOMLMLKHLFFBA37CA,塔式車位,1000000,2.53
RPQPMLOJLHLFFBA37CA,升降平面,0,
RPQPMLOJLHLFFBA37CA,升降平面,0,
RPQPMLOJLHLFFBA37CA,升降平面,0,
RPQPMLOJLHLFFBA37CA,升降平面,0,
RPPRMLLJKHLFFCA17CA,坡道平面,0,35.78
RPWNMLNJKHLFFCA67CA,坡道平面,0,43.33
RPWNMLNJKHLFFCA67CA,坡道平面,0,43.33
RPXQMLNJKHLFFCA08CA,坡道機械,0,17.25
RPPNMLPJKHLFFCA17CA,升降機械,1800000,15.29
RPOPMLMLKHLFFCA17CA,坡道平面,2000000,29.00
RPOPMLMLKHLFFCA17CA,坡道平面,2000000,29.00
RPUNMLPLKHLFFCA87CA,坡道平面,3100000,23.19
RPUNMLPLKHLFFCA87CA,坡道平面,3100000,23.19
RPPQMLLJKHLFFDA17CA,升降平面,1200000,33.29
RPQQMLLJKHLFFDA27CA,坡道平面,0,36.57
RPQQMLLJKHLFFDA27CA,坡道平面,0,36.57
RPQOMLPKKHLFFDA57CA,坡道平面,0,
RPROMLOJKHLFFEA57CA,坡道平面,0,36.91
RPROMLOJKHLFFEA57CA,坡道平面,0,36.91
RPROMLOJKHLFFEA57CA,坡道平面,0,36.91
RPROMLOJKHLFFEA57CA,坡道平面,0,36.91
RPROMLOJKHLFFEA57CA,坡道平面,0,36.91
RPROMLOJKHLFFEA57CA,坡道平面,0,36.91
RPROMLOJKHLFFEA57CA,坡道平面,0,36.91
RPROMLOJKHLFFEA57CA,坡道平面,0,36.91
RPROMLOJKHLFFEA57CA,坡道平面,0,36.91
RPROMLOJKHLFFEA57CA,坡道平面,0,36.91
RPRPMLQLKHLFFEA08CA,坡道平面,0,37.94
RPOOMLOJKHLFFAA96DA,坡道平面,0,41.96
RPOOMLPKKHLFFCA37DA,坡道平面,0,37.90
RPOOMLPKKHLFFCA37DA,坡道平面,0,37.90
RPXOMLNLLHLFFCA28DA,坡道平面,0,
RPUQMLMJKHLFFCA77DA,坡道平面,1600000,46.72
SPUQMLMJKHLFFCA87DA,坡道平面,1600000,37.21
TPUQMLMJKHLFFCA97DA,坡道平面,1300000,37.21
UPUQMLMJKHLFFCA08DA,坡道平面,1600000,37.21
RPPNMLNJKHLFFAA86DA,升降機械,0,15.78
RPPNMLNJKHLFFAA86DA,升降機械,0,15.78
RPVNMLTKKHLFFEA48CA,坡道平面,2400000,36.22
RPVNMLTKKHLFFEA48CA,坡道平面,2300000,36.22
RPVNMLPJKHLFFDA87CA,坡道平面,0,
RPVOMLPJKHLFFCA87CA,坡道平面,0,26.65
RPTNMLSKKHLFFBA87CA,坡道平面,0,
RPTNMLSKKHLFFBA87CA,坡道平面,0,
RPTNMLSKKHLFFBA87CA,坡道平面,0,
RPTNMLSKKHLFFBA87CA,坡道平面,0,
RPSNMLMLKHLFFAA17CA,坡道平面,2000000,25.03
RPQNMLSKKHLFFAA47CA,坡道平面,0,
RPQNMLOJKHLFFBA07CA,坡道平面,2600000,24.04
RPQNMLPJKHLFFCA27CA,升降機械,1500000,15.68
RPWNMLMLKHLFFCA77CA,坡道平面,0,8.26
RPRNMLOLKHLFFCA47CA,升降機械,2000000,36.70
RPSNMLOLKHLFFCA57CA,升降機械,2000000,36.66
RPTNMLOLKHLFFCA67CA,坡道平面,0,22.00
RPXNMLOLKHLFFCA08CA,坡道平面,0,26.40
RPOOMLOLKHLFFCA27CA,坡道平面,0,26.40
RPXPMLOLKHLFFCA28CA,坡道平面,0,41.50
RPWOMLOLKHLFFCA08CA,坡道平面,0,41.50
RPUOMLOJKHLFFDA77CA,坡道平面,0,28.21
RPQNMLMLKHLFFFA57DA,坡道機械,0,
RPRNMLPJKHLFFEA67DA,升降平面,0,
RPRNMLPJKHLFFEA67DA,升降平面,0,
RPRNMLPJKHLFFEA67DA,升降平面,0,
RPSNMLPJKHLFFEA77DA,坡道機械,0,
RPSNMLPJKHLFFEA77DA,坡道機械,0,
RPWOMLPJKHLFFAA87DA,坡道機械,0,22.68
RPUOMLOJKHLFFCA77DA,坡道機械,780000,9.60
RPWPMLQLKHLFFDA58DA,升降機械,0,
RPPNMLTKKHLFFCA77DA,坡道平面,0,
RPPNMLTKKHLFFCA77DA,坡道平面,0,
RPPPMLNJLHLFFCA37DA,升降機械,0,
RPSNMLPJKHLFFAA37DA,坡道平面,0,43.08
RPQNMLTKKHLFFFA08CA,坡道平面,0,
RPXQMLQLKHLFFEA78CA,坡道平面,0,22.84
RPTRMLQLKHLFFEA48CA,坡道平面,0,22.84
RPSQMLQLKHLFFEA28CA,坡道平面,0,22.84
RPVQMLQLKHLFFEA58CA,坡道平面,0,22.84
RPVNMLLJLHLFFEA67CA,坡道平面,0,22.84
RPSOMLOJKHLFFEA67CA,坡道平面,0,26.40
RPPOMLTKKHLFFDA87CA,坡道平面,0,
RPWNMLQLKHLFFDA28CA,坡道機械,0,
RPWNMLQLKHLFFDA28CA,坡道機械,0,
RPXNMLQLKHLFFDA38CA,坡道機械,0,
RPXNMLQLKHLFFDA38CA,坡道機械,0,
RPOPMLOJKHLFFDA27CA,坡道平面,3100000,38.82
RPVNMLPKKHLFFDA97CA,坡道平面,0,12.91
RPVNMLPKKHLFFDA97CA,坡道平面,0,12.91
RPVOMLLMLHLFFDA97CA,坡道平面,0,29.80
RPWPMLQKKHLFFCA28CA,坡道平面,1700000,37.47
RPRNMLQLKHLFFBA57CA,坡道平面,1300000,26.55
RPSNMLQLKHLFFBA67CA,坡道平面,1300000,26.55
RPUOMLOJKHLFFAA47CA,升降平面,0,35.41
RPTNMLPJKHLFFAA37CA,坡道平面,2250000,42.13
RPTNMLPJKHLFFAA37CA,坡道平面,2200000,36.34
RPOOMLMLKHLFFAA86CA,坡道平面,2100000,37.12
RPSOMLQKKHLFFBA67CA,坡道機械,0,15.35
RPSOMLQKKHLFFBA67CA,坡道機械,0,15.35
RPPNMLQJKHLFFBA17CA,升降機械,0,24.77
RPWNMLNJLHLFFBA67CA,坡道機械,1500000,13.04
RPRPMLPJKHLFFCA57CA,坡道平面,1750000,44.83
RPROMLMJLHLFFCA27CA,坡道平面,0,37.90
RPROMLMJLHLFFCA27CA,坡道平面,0,37.90
RPROMLLJLHLFFCA17CA,其他,0,
RPRNMLNLKHLFFEA57CA,坡道機械,0,6.66
RPVNMLPKKHLFFEA18DA,坡道平面,1000000,
RPPNMLSLKHLFFFA97CA,升降機械,0,
RPRNMLRKKHLFFAA57DA,坡道平面,0,33.08
RPUNMLRKKHLFFCA08DA,坡道平面,0,
RPVOMLPKKHLFFFA28CA,坡道平面,3000000,
RPUNMLQKKHLFFFA18CA,坡道平面,0,
RPUNMLQKKHLFFFA18CA,坡道平面,0,
RPQOMLMJLHLFFEA37CA,坡道平面,0,
RPQOMLMJLHLFFEA37CA,坡道平面,0,
RPPOMLQKKHLFFCA47CA,升降機械,1900000,15.53
RPROMLQKKHLFFCA67CA,升降機械,2000000,15.53
RPUNMLOJLHLFFBA57CA,坡道平面,500000,12.08
RPSNMLSKKHLFFBA77CA,坡道機械,1100000,19.46
RPTOMLQKKHLFFBA77CA,塔式車位,0,1.18
RPTOMLQKKHLFFBA77CA,塔式車位,0,1.18
