編號,車位類別,車位價格,車位面積平方公尺
RPTPMLLJKHLFFAH08CC,坡道機械,0,
RPUQMLMJKHLFFAH48DC,坡道平面,0,36.89
RPUQMLNJKHLFFBH58CC,坡道平面,0,2.04
RPVNMLOJKHLFFFH98DC,坡道平面,0,
RPRQMLOJKHLFFAH38DC,坡道平面,3000,25.45
RPUNMLPJKHLFFEH78CC,坡道平面,3000,19.87
RPPNMLNKKHLFFBH87CC,坡道平面,0,10.33
RPUNMLPKKHLFFFH98CC,坡道平面,0,36.61
RPUNMLRKKHLFFGH76DC,坡道平面,0,8.11
RPSNMLNLKHLFFGH88DC,坡道平面,0,
RPSOMLNLKHLFFEH78DC,坡道平面,0,
RPVNMLNLKHLFFFH09DC,坡道平面,0,
RPWNMLNLKHLFFFH56DC,坡道平面,0,
RPPOMLPLKHLFFBH38DC,坡道平面,0,51.28
RPXNMLPLKHLFFEH76DC,坡道平面,0,38.60
RPXNMLPLKHLFFEH76DC,坡道平面,0,38.60
RPROMLPLKHLFFEH88DC,坡道平面,0,26.37
RPTOMLPLKHLFFEH09DC,坡道平面,0,31.26
RPVNMLQLKHLFFEH76EC,坡道平面,0,27.13
RPTPMLQLKHLFFFH86EC,坡道平面,0,29.72
RPQNMLRLKHLFFAH38CC,坡道平面,0,
RPPOMLNJLHLFFBH97CC,坡道平面,0,
RPTOMLNJLHLFFBH38CC,坡道平面,0,
RPTNMLOJLHLFFAH28CC,坡道平面,0,
RPTNMLOJLHLFFAH28CC,坡道平面,0,
RPUNMLOJLHLFFAH38CC,升降機械,0,10.64
RPRPMLRJLHLFFAH58CC,坡道平面,0,9.17
RPXNMLTJLHLFFEH07DC,坡道平面,0,27.13
RPUNMLKKLHLFFEH58DC,坡道平面,0,7.91
RPRNMLKKLHLFFAH77CC,坡道平面,0,
RPWPMLLKLHLFFBH68CC,坡道平面,0,45.52
RPQNMLLKLHLFFCH97CC,坡道平面,0,36.44
RPRSMLOKLHLFFAH68CC,坡道平面,0,
RPXPMLOKLHLFFAH09DC,坡道平面,0,40.48
RPVTMLPKLHLFFBH86DC,坡道平面,0,
RPUOMLPKLHLFFFH66DC,坡道平面,0,28.12
RPUOMLPKLHLFFFH66DC,坡道平面,0,28.12
RPQOMLPKLHLFFEH68CC,坡道平面,0,
RPROMLPKLHLFFEH78CC,坡道平面,0,
RPQNMLQKLHLFFFH88DC,坡道平面,0,26.93
RPQNMLQKLHLFFFH88DC,坡道平面,0,26.93
RPUNMLQKLHLFFEH56DC,坡道平面,0,31.26
RPVNMLRKLHLFFEH76DC,坡道機械,0,16.55
RPXOMLRKLHLFFAH56CC,坡道平面,0,36.61
RPOPMLRKLHLFFAH38CC,坡道平面,0,
RPQPMLRKLHLFFAH58CC,坡道平面,0,33.33
RPWPMLLLLHLFFAH68CC,坡道平面,0,27.14
RPXPMLLLLHLFFBH88CC,坡道平面,0,
RPUOMLLLLHLFFEH88DC,坡道平面,0,30.41
RPUOMLLLLHLFFEH88DC,坡道平面,0,25.32
RPPOMLMLLHLFFCH18CC,坡道平面,0,22.45
RPSOMLNLLHLFFFH88CC,坡道平面,0,
RPXNMLOLLHLFFEH76DC,坡道平面,0,27.13
RPSNMLOLLHLFFAH48DC,坡道平面,0,33.93
RPRNMLSLLHLFFEH09CC,坡道平面,0,
RPQRMLTLLHLFFFH07DC,坡道平面,0,
RPRRMLTLLHLFFFH17DC,坡道平面,0,
RPSRMLTLLHLFFFH27DC,坡道平面,0,
RPSRMLTLLHLFFFH27DC,坡道平面,0,
RPUOMLTLLHLFFEH07DC,坡道平面,0,40.76
RPPNMLTLLHLFFFH66EC,坡道平面,0,45.74
RPUNMLKMLHLFFEH78DC,坡道平面,0,42.34
RPWNMLKMLHLFFAH58DC,坡道平面,0,
RPWNMLKMLHLFFAH58DC,坡道平面,0,
RPWNMLLMLHLFFFH56DC,坡道平面,0,
RPWNMLLMLHLFFFH56DC,坡道平面,0,
RPPNMLLJMHLFFCH87CC,坡道平面,0,36.44
RPTNMLNJMHLFFBH38CC,坡道平面,0,
RPTOMLQJMHLFFBH78CC,坡道平面,0,30.83
RPXNMLSJMHLFFEH07DC,坡道平面,0,24.42
RPUNMLSJMHLFFEH66CC,坡道平面,0,26.29
RPVNMLSJMHLFFEH76CC,坡道平面,0,39.23
RPTNMLLKMHLFFEH58CC,坡道平面,335900,42.57
RPTNMLLKMHLFFFH68CC,坡道平面,0,
RPPNMLMKMHLFFAH87CC,坡道平面,0,25.27
RPSNMLMKMHLFFEH58CC,坡道平面,0,35.62
RPWNMLMKMHLFFEH98CC,坡道平面,0,25.96
RPUNMLNKMHLFFAH58DC,坡道平面,0,
RPUNMLNKMHLFFAH58DC,坡道平面,0,
RPPNMLNKMHLFFEH38CC,坡道平面,2500,34.00
RPSNMLNKMHLFFGH88CC,坡道平面,3000,28.47
RPPOMLNKMHLFFBH18CC,坡道平面,0,
RPROMLNKMHLFFEH78DC,坡道平面,0,26.86
RPROMLNKMHLFFEH78DC,坡道平面,0,26.87
RPPOMLOKMHLFFGH78CC,坡道平面,0,
RPWNMLOKMHLFFAH88DC,坡道平面,0,25.38
RPTOMLPKMHLFFGH76DC,坡道平面,0,41.85
RPUPMLPKMHLFFGH96DC,坡道平面,0,38.94
RPPNMLQKMHLFFBH38CC,坡道平面,0,
RPPOMLSKMHLFFAH58CC,坡道平面,0,
RPSOMLSKMHLFFFH76CC,坡道平面,0,
RPSOMLTKMHLFFFH96DC,坡道平面,0,
RPTOMLTKMHLFFFH07DC,坡道平面,0,
RPUOMLTKMHLFFFH17DC,坡道平面,0,
RPPONLTKMHLFFAH78CC,坡道平面,0,25.27
RPQPOLTKMHLFFAH09CC,坡道平面,0,4718.53
RPSPPLTKMHLFFAH96EC,坡道平面,0,
RPUNMLLLMHLFFGH98CC,坡道平面,0,35.92
RPQNMLLLMHLFFFH58DC,坡道平面,0,
RPTOMLMLMHLFFBH58CC,坡道平面,0,
RPWNMLMLMHLFFFH66DC,坡道平面,0,
RPVNMLMLMHLFFGH56CC,坡道平面,0,16.32
RPOQMLMLMHLFFFH88EC,坡道平面,0,35.86
RPPQMLMLMHLFFFH98EC,坡道平面,0,
RPPOMLPLMHLFFGH56EC,坡道平面,0,23.50
RPXNMLPLMHLFFGH07CC,坡道平面,0,38.36
RPTPMLPLMHLFFBH98CC,坡道平面,0,40.11
RPTPMLPLMHLFFBH98CC,坡道平面,0,40.11
RPVTMLPLMHLFFAH86CC,坡道平面,0,35.83
RPUPMLQLMHLFFBH56CC,坡道平面,0,36.59
RPSQMLQLMHLFFGH17EC,坡道平面,0,23.50
RPUNMLRLMHLFFEH86DC,坡道平面,0,30.03
RPRNMLRLMHLFFFH66DC,坡道平面,0,
RPSRMLSLMHLFFAH66CC,坡道平面,0,
RPPOMLSLMHLFFEH09CC,坡道平面,0,23.32
RPUOMLSLMHLFFAH66DC,坡道平面,0,33.07
RPVNMLSLMHLFFEH07DC,坡道平面,0,38.60
