編號,車位類別,車位價格,車位面積平方公尺
RPSOMLLJKHLFFBF77CC,坡道平面,0,37.55
RPSOMLLJKHLFFBF77CC,坡道平面,0,37.55
RPSOMLLJKHLFFBF77CC,坡道平面,0,37.53
RPSOMLLJKHLFFBF77CC,坡道平面,0,37.53
RPSRMLLJKHLFFBF08CC,坡道平面,0,37.08
RPTRMLLJKHLFFBF18CC,坡道平面,0,
RPTRMLLJKHLFFBF18CC,坡道平面,0,
RPQSMLLJKHLFFBF97CC,坡道平面,0,
RPROMLLJKHLFFEF97CC,坡道機械,0,10.18
RPUOMLLJKHLFFGF48CC,坡道平面,0,43.33
RPUOMLLJKHLFFGF48CC,坡道平面,0,43.33
RPOPMLLJKHLFFIF18CC,坡道平面,0,39.02
RPTOMLLJKHLFFCF18EC,坡道平面,0,
RPQOMLMJKHLFFDF08EC,坡道平面,3000,42.69
RPPOMLMJKHLFFEF97DC,坡道平面,1500,32.44
RPPNMLMJKHLFFHF08CC,坡道平面,4000,47.75
RPQNMLMJKHLFFHF18CC,坡道平面,4000,47.75
RPSNMLMJKHLFFHF38CC,坡道平面,4000,47.75
RPTNMLMJKHLFFHF48CC,坡道平面,4000,47.75
RPUNMLMJKHLFFHF58CC,坡道平面,4000,47.75
RPRPMLMJKHLFFHF48CC,坡道平面,0,35.99
RPSPMLMJKHLFFHF58CC,坡道平面,0,24.49
RPXPMLMJKHLFFHF09CC,升降機械,0,15.81
RPORMLMJKHLFFHF38CC,坡道平面,0,36.44
RPPNMLMJKHLFFCF57CC,坡道平面,0,
RPRNMLMJKHLFFCF77CC,坡道平面,0,
RPRNMLMJKHLFFCF77CC,坡道平面,0,
RPRNMLMJKHLFFCF77CC,坡道平面,0,
RPOOMLMJKHLFFEF77CC,坡道平面,0,34.31
RPWOMLMJKHLFFBF28CC,坡道平面,0,36.16
RPTOMLNJKHLFFEF38CC,坡道平面,0,29.46
RPROMLNJKHLFFIF58CC,坡道平面,0,15.25
RPTNMLOJKHLFFHF68CC,坡道平面,4000,47.75
RPUNMLOJKHLFFHF78CC,坡道平面,4000,47.75
RPVNMLOJKHLFFHF88CC,坡道平面,4000,47.75
RPXNMLOJKHLFFHF09CC,坡道平面,4000,47.75
RPRQMLOJKHLFFEF48CC,坡道平面,0,8.08
RPRQMLOJKHLFFEF48CC,坡道平面,0,8.08
RPWQMLOJKHLFFBF68CC,升降平面,0,24.21
RPSOMLPKKHLFFEF58CC,坡道平面,0,41.74
RPXOMLPKKHLFFBF78CC,坡道平面,0,
RPTNMLQKKHLFFBF38CC,坡道機械,0,17.38
RPTNMLQKKHLFFBF38CC,坡道機械,0,17.38
RPUNMLQKKHLFFBF48CC,坡道平面,0,34.29
RPUNMLQKKHLFFBF48CC,坡道平面,0,34.29
RPUNMLQKKHLFFBF48CC,坡道平面,0,34.29
RPUNMLQKKHLFFBF48CC,坡道平面,0,34.29
RPUNMLQKKHLFFBF48CC,坡道平面,0,34.29
RPVNMLQKKHLFFBF58CC,坡道平面,0,26.49
RPPOMLQKKHLFFBF08CC,坡道平面,0,17.09
RPOOMLQKKHLFFCF08CC,坡道平面,0,37.08
RPPOMLRKKHLFFHF98EC,坡道平面,4167,40.96
RPRNMLRKKHLFFDF58DC,其他,0,
RPPPMLRKKHLFFDF48CC,坡道平面,4000,
RPTOMLSKKHLFFDF88CC,坡道平面,0,
RPTOMLSKKHLFFDF88CC,坡道平面,0,
RPROMLSKKHLFFHF09CC,坡道平面,0,37.76
RPTOMLSKKHLFFHF66CC,升降機械,0,15.66
RPTNMLSKKHLFFIF66CC,坡道平面,0,40.26
RPRPMLTKKHLFFAF78EC,坡道平面,0,
RPPNMLLLKHLFFIF28CC,坡道平面,0,27.54
RPWNMLMLKHLFFIF09CC,坡道平面,0,37.26
RPRNMLMLKHLFFDF08CC,坡道平面,0,35.55
RPOPMLMLKHLFFBF77CC,坡道平面,0,18.92
RPPPMLMLKHLFFBF87CC,坡道平面,0,27.19
RPUPMLMLKHLFFBF38CC,坡道平面,0,36.29
RPVPMLMLKHLFFBF48CC,坡道平面,0,21.39
RPXPMLMLKHLFFBF68CC,坡道平面,0,24.09
RPSQMLMLKHLFFBF28CC,坡道平面,0,
RPUQMLMLKHLFFBF48CC,坡道平面,0,
RPRRMLMLKHLFFBF28CC,坡道平面,0,25.20
RPURMLMLKHLFFBF58CC,坡道平面,0,12.86
RPXRMLMLKHLFFBF88CC,坡道平面,0,37.08
RPTNMLMLKHLFFHF68CC,坡道平面,0,37.94
RPVNMLNLKHLFFHF98CC,坡道平面,0,
RPOQMLNLKHLFFBF97CC,坡道平面,0,32.13
RPOQMLNLKHLFFBF97CC,坡道平面,0,32.13
RPPPMLOLKHLFFCF28DC,坡道平面,0,
RPPPMLOLKHLFFCF28DC,坡道平面,0,
RPPPMLOLKHLFFCF28DC,坡道平面,0,
RPPOMLOLKHLFFEF28CC,坡道平面,0,56.28
RPSPMLOLKHLFFHF98CC,坡道平面,0,37.44
RPXOMLPLKHLFFEF56CC,坡道平面,0,
RPSOMLQLKHLFFIF56CC,坡道平面,0,41.70
RPUOMLQLKHLFFCF78CC,坡道平面,0,
