編號,車位類別,車位價格,車位面積平方公尺
RPTPMLNLQHIFFDF68CA,坡道平面,0,20.12
RPTPMLNLQHIFFDF68CA,坡道平面,0,20.12
RPXQMLNKQHIFFDF09CA,坡道平面,0,
RPPOMLMKQHIFFDF97CA,坡道平面,0,16.07
RPQOMLMKQHIFFDF08CA,坡道平面,0,18.99
RPPPMLNKQHIFFDF18CA,坡道平面,0,
RPVPMLQKQHIFFDF09CA,坡道平面,0,
RPXNMLMLQHIFFDF78CA,坡道平面,0,18.99
RPXNMLMLQHIFFDF78CA,坡道平面,0,18.99
RPXNMLMLQHIFFDF78CA,坡道平面,0,18.99
RPOOMLMLQHIFFDF97CA,坡道平面,0,18.99
RPOOMLMLQHIFFDF97CA,坡道平面,0,18.99
RPWOMLMLQHIFFDF78CA,坡道平面,0,
RPSNMLTJQHIFFDF78CA,坡道平面,1450000,24.23
RPXNMLSJQHIFFDF56CA,坡道平面,0,18.99
RPXNMLSJQHIFFDF56CA,坡道平面,0,18.99
RPPNMLRJQHIFFDF28CA,坡道平面,0,18.99
RPPNMLRJQHIFFDF28CA,坡道平面,0,18.99
RPSNMLPJQHIFFDF38CA,坡道平面,0,
RPSNMLPJQHIFFDF38CA,坡道平面,0,
RPSNMLPJQHIFFDF38CA,坡道平面,0,
RPSNMLPJQHIFFDF38CA,坡道平面,0,
RPSNMLPJQHIFFDF38CA,坡道平面,0,
RPSNMLPJQHIFFDF38CA,坡道平面,0,
RPSNMLPJQHIFFDF38CA,坡道平面,0,
RPSNMLPJQHIFFDF38CA,坡道平面,0,
RPTNMLPJQHIFFDF48CA,坡道平面,0,
RPTNMLPJQHIFFDF48CA,坡道平面,0,
RPUNMLQJQHIFFDF68CA,坡道平面,0,18.99
RPUNMLQJQHIFFDF68CA,坡道平面,0,18.99
RPWNMLQJQHIFFDF88CA,坡道平面,0,18.99
RPWNMLQJQHIFFDF88CA,坡道平面,0,18.99
RPXNMLQJQHIFFDF98CA,坡道平面,0,18.99
RPXNMLQJQHIFFDF98CA,坡道平面,0,18.99
RPPOMLQJQHIFFDF28CA,坡道平面,0,18.99
RPPOMLQJQHIFFDF28CA,坡道平面,0,18.99
RPQOMLQJQHIFFDF38CA,坡道平面,0,16.07
RPQOMLQJQHIFFDF38CA,坡道平面,0,18.99
RPTOMLQJQHIFFDF68CA,坡道平面,0,18.99
RPTOMLQJQHIFFDF68CA,坡道平面,0,18.99
RPSSMLLMQHIFFCF68CA,坡道平面,0,25.49
RPPOMLPKQHIFFCF18CA,坡道平面,0,39.22
RPROMLTJQHIFFCF68CA,坡道平面,0,
RPSPMLPJQHIFFCF48CA,升降機械,0,
RPPSMLTLQHIFFBF98CA,坡道平面,1800000,17.32
RPQNMLKMQHIFFBF77CA,坡道平面,2000000,17.32
RPXNMLKMQHIFFBF48CA,坡道平面,2000000,17.32
RPROMLMJRHIFFBF97CA,坡道平面,1450000,4.40
RPWOMLMJRHIFFBF48CA,坡道平面,1850000,16.13
RPWOMLMJRHIFFBF48CA,坡道平面,1850000,16.13
RPWQMLMJRHIFFBF68CA,坡道平面,1900000,14.93
RPWQMLMJRHIFFBF68CA,坡道平面,1900000,14.93
SPSRMLTLQHIFFBF66CA,坡道平面,1700000,14.93
RPTRMLTLQHIFFBF66CA,坡道平面,1800000,17.32
RPVRMLTLQHIFFBF86CA,坡道平面,2000000,17.32
RPWRMLTLQHIFFBF96CA,坡道平面,1900000,17.32
RPSOMLOLQHIFFBF38CA,坡道平面,0,34.79
RPVTMLTKQHIFFBF96CA,坡道平面,0,26.73
RPSSMLPKQHIFFBF78CA,坡道平面,1900000,32.94
RPPTMLNKQHIFFBF38CA,坡道平面,1550000,28.62
RPXNMLRJQHIFFBF88CA,坡道平面,0,32.12
RPPPMLRJQHIFFBF28CA,坡道平面,0,15.25
RPQQMLRJQHIFFBF48CA,坡道平面,0,15.25
RPTRMLRJQHIFFBF88CA,坡道平面,0,13.16
RPURMLRJQHIFFBF98CA,坡道平面,0,15.25
RPXQMLPJQHIFFBF98CA,坡道平面,1350000,19.52
RPORMLPJQHIFFBF18CA,坡道平面,1350000,19.52
RPPRMLPJQHIFFBF28CA,坡道平面,1650000,19.52
RPQRMLPJQHIFFBF38CA,坡道平面,1400000,21.52
RPRRMLPJQHIFFBF48CA,坡道平面,1680000,21.52
RPRRMLPJQHIFFBF48CA,坡道平面,1670000,19.52
RPSRMLPJQHIFFBF58CA,坡道平面,1500000,19.52
RPTRMLPJQHIFFBF68CA,坡道平面,1650000,19.52
RPXOMLQJQHIFFBF88CA,坡道平面,0,29.60
RPUQMLQJQHIFFBF78CA,其他,0,
RPQQMLPJQHIFFBF28CA,坡道平面,0,
RPQQMLPJQHIFFBF28CA,坡道平面,0,
RPTPMLKLQHIFFAF08CA,坡道平面,0,48.82
RPXOMLPKQHIFFAF78CA,坡道平面,0,
RPXOMLPKQHIFFAF78CA,坡道平面,0,
RPWPMLOKQHIFFAF68CA,坡道平面,0,44.66
RPXOMLQKQHIFFAF88CA,坡道機械,0,
RPPNMLMKQHIFFAF57CA,坡道平面,0,
RPTQMLSJQHIFFAF78CA,坡道平面,0,33.26
RPQQMLPJQHIFFAF18CA,坡道平面,0,34.82
RPQTMLPJQHIFFAF48CA,坡道平面,0,34.11
RPPNMLPJQHIFFAF77CA,坡道平面,0,14.20
RPPOMLRJQHIFFAF08CA,坡道平面,880000,27.10
RPXNMLTJQHIFFAF98CA,坡道平面,2000000,38.00
RPXNMLTJQHIFFAF98CA,坡道平面,2000000,38.00
RPVOMLPKQHIFFAF58CA,坡道平面,0,14.97
RPSSMLQJQHIFFBF78CA,坡道平面,0,19.33
RPPQMLQJQHIFFBF28CA,坡道平面,0,
RPSNMLQJQHIFFBF28CA,坡道平面,0,
RPPSMLRJQHIFFBF58CA,坡道平面,0,26.98
RPPSMLRJQHIFFBF58CA,坡道平面,0,26.98
RPWNMLTJQHIFFBF98CA,坡道平面,0,26.80
RPOOMLTJQHIFFBF28CA,坡道平面,0,26.80
RPVNMLQJQHIFFBF58CA,坡道平面,0,15.85
RPPNMLLKQHIFFBF57CA,坡道平面,0,
RPVSMLTJQHIFFBF76CA,升降平面,0,
RPQSMLNKQHIFFBF38CA,坡道平面,0,33.99
RPOWMLTKQHIFFBF56CA,坡道平面,0,
RPQVMLTKQHIFFBF66CA,坡道平面,0,17.52
RPPPMLMJRHIFFBF87CA,坡道平面,1500000,27.74
RPSSMLNJRHIFFBF58CA,坡道平面,0,26.52
RPUSMLNJRHIFFBF78CA,坡道平面,0,26.52
RPVSMLNJRHIFFBF88CA,坡道平面,0,24.43
RPVSMLNJRHIFFBF88CA,坡道平面,0,24.43
RPXSMLNJRHIFFBF09CA,坡道平面,0,26.52
RPOTMLNJRHIFFBF28CA,坡道平面,0,26.52
RPQTMLNJRHIFFBF48CA,坡道平面,0,54.43
RPUOMLOJRHIFFBF48CA,坡道平面,0,33.57
RPUOMLOJRHIFFBF48CA,坡道平面,0,33.57
RPPPMLQJQHIFFCF28CA,坡道平面,0,34.61
RPOPMLTKQHIFFCF58CA,坡道平面,0,24.88
RPRPMLPKQHIFFDF58CA,坡道機械,0,
RPQNMLPKQHIFFDF28CA,坡道平面,0,56.44
RPPQMLTLQHIFFDF98CA,坡道平面,0,34.60
RPVOMLTJQHIFFEF66CA,坡道平面,0,
RPTOMLSJQHIFFEF98CA,坡道平面,1000000,30.14
RPPQMLMKQHIFFEF28CA,坡道機械,1000000,12.41
SPPQMLMKQHIFFEF38CA,坡道平面,1200000,18.26
RPUUMLNKQHIFFEF66CA,坡道平面,0,
RPSNMLQKQHIFFEF68CA,坡道平面,0,
RPXNMLNLQHIFFEF98CA,坡道平面,1230000,34.83
RPOOMLNLQHIFFEF18CA,坡道平面,1300000,34.83
RPRRMLKMQHIFFEF58CA,坡道機械,0,6.73
RPSNMLKMQHIFFEF28CA,升降機械,400000,5.30
RPRPMLNKQHIFFGF68CA,坡道平面,0,
RPUQMLQJQHIFFHF76CA,坡道平面,0,36.01
RPORMLQJQHIFFHF88CA,坡道機械,0,18.96
RPOPMLQJQHIFFHF68CA,坡道平面,1480000,32.44
RPTRMLTJQHIFFHF07CA,坡道平面,0,48.38
RPPNMLKKQHIFFHF08CA,坡道平面,0,33.07
RPPNMLKKQHIFFHF08CA,坡道平面,0,33.07
RPXRMLTKQHIFFHF57CA,坡道平面,0,
RPUNMLRKRHIFFHF76CA,坡道平面,0,
RPSQMLOJRHIFFHF09CA,坡道平面,0,
RPQPMLRLQHIFFGF09CA,坡道平面,0,
RPSNMLSJQHIFFIF56CA,坡道平面,0,39.83
RPQQMLTJQHIFFIF76CA,坡道平面,0,36.89
RPSQMLTJQHIFFIF96CA,坡道平面,0,38.95
RPQPMLTJQHIFFIF66CA,坡道平面,0,37.21
RPRPMLTJQHIFFIF76CA,坡道平面,0,37.21
RPSPMLSJQHIFFIF76CA,坡道平面,0,24.80
RPPQMLMKQHIFFIF68CA,坡道平面,0,37.21
RPRQMLMKQHIFFIF88CA,坡道平面,0,38.95
RPXOMLNKQHIFFIF76CA,坡道機械,0,24.36
RPTOMLNLQHIFFIF09CA,坡道平面,0,34.90
SPWPMLTKQHIFFIF47CA,坡道平面,1300000,27.99
RPOQMLTKQHIFFIF66CA,坡道平面,1300000,27.99
RPROMLMLQHIFFIF78CA,坡道平面,0,29.78
RPXPMLNLQHIFFIF96CA,坡道平面,0,38.95
RPROMLQLQHIFFIF56CA,坡道平面,0,37.21
RPSOMLQLQHIFFIF66CA,坡道平面,0,37.21
RPOTMLTJQHIFFBF88DA,坡道機械,0,29.46
RPVQMLSJQHIFFBF56DA,坡道平面,0,34.41
RPWPMLPJQHIFFCF98DA,坡道平面,0,9.64
RPTQMLRJQHIFFCF98DA,坡道平面,0,33.02
RPQOMLOKQHIFFEF48DA,坡道平面,0,24.35
RPPQMLQJQHIFFEF68DA,坡道平面,0,43.28
RPQOMLSJQHIFFGF98DA,坡道平面,0,41.66
RPOSMLQJQHIFFHF09DA,升降機械,0,17.30
RPWPMLRJQHIFFHF07DA,坡道機械,0,
RPQQMLOKQHIFFIF09DA,坡道平面,0,32.87
RPXOMLSJQHIFFBF66EA,坡道平面,0,33.16
RPWOMLNLQHIFFBF88EA,坡道平面,0,
RPRSMLQKRHIFFCF56EA,升降機械,0,
RPQQMLOJRHIFFDF68EA,坡道機械,0,
RPRNMLTJQHIFFEF98EA,坡道機械,0,14.90
RPPNMLMKQHIFFEF18EA,坡道平面,0,31.33
RPXPMLMLQHIFFEF66EA,坡道平面,0,31.43
RPWRMLNLQHIFFEF86EA,坡道平面,900000,31.43
RPRNMLPJRHIFFEF68EA,坡道平面,0,20.82
RPUNMLNLRHIFFEF98EA,坡道平面,0,
RPPNMLTJQHIFFGF98EA,坡道機械,520000,17.69
RPSQMLTJQHIFFHF07EA,坡道平面,2000000,38.90
RPWVMLPJQHIFFIF67EA,坡道平面,0,39.74
RPOOMLQJQHIFFIF88EA,坡道平面,0,42.33
RPPNMLQJRHIFFEF58EA,坡道平面,0,40.70
RPOOMLOLRHIFFCF38EA,坡道平面,0,40.73
RPWUMLTKQHIFFBF37EA,坡道平面,1400000,35.80
RPSPMLRJQHIFFBF78EA,升降機械,0,
RPRQMLSKRHIFFAF98EA,坡道平面,0,23.81
RPQQMLPKQHIFFIF56DA,坡道平面,0,27.63
RPROMLRJQHIFFIF56DA,坡道平面,0,30.05
RPTOMLRJQHIFFIF76DA,坡道平面,0,36.09
RPOQMLRJQHIFFIF09DA,坡道平面,0,41.99
RPRSMLNKQHIFFHF56DA,坡道平面,0,36.81
RPXPMLRJQHIFFGF07DA,坡道平面,0,
RPOQMLRJQHIFFGF88DA,坡道平面,0,24.11
RPUQMLTKQHIFFGF17DA,坡道平面,0,33.19
RPUQMLTKQHIFFGF17DA,坡道平面,0,33.19
RPUQMLTKQHIFFGF17DA,坡道平面,0,33.19
RPUPMLQJQHIFFCF88DA,坡道機械,0,16.31
RPQOMLTJQHIFFDF78DA,坡道平面,0,
RPXPMLQLQHIFFDF86DA,一樓平面,0,
RPVNMLSJQHIFFBF88DA,坡道平面,0,25.18
RPROMLSJQHIFFAF48DA,坡道機械,0,
RPXQMLQLQHIFFIF37CA,坡道平面,0,23.47
RPXQMLQLQHIFFIF37CA,坡道平面,0,23.47
RPXQMLQLQHIFFIF37CA,坡道平面,0,23.47
RPVQMLKLQHIFFIF56CA,坡道平面,0,34.09
RPVQMLKLQHIFFIF56CA,坡道平面,0,34.09
RPQQMLMKQHIFFIF78CA,坡道平面,0,37.21
RPRNMLMKQHIFFIF58CA,坡道機械,0,25.92
RPOPMLSJQHIFFIF98CA,坡道平面,0,28.00
RPPNMLMJRHIFFGF18CA,坡道平面,0,34.00
RPSPMLPKQHIFFHF09CA,升降機械,650000,16.85
RPWOMLMKQHIFFHF09CA,坡道平面,0,
RPPQMLMKQHIFFHF58CA,坡道平面,0,
RPSNMLSJQHIFFHF09CA,坡道機械,0,34.97
RPTPMLTJQHIFFHF86CA,坡道機械,1000000,
RPUPMLTJQHIFFHF96CA,坡道平面,2100000,
RPWPMLTJQHIFFHF17CA,坡道平面,1600000,
RPXPMLTJQHIFFHF27CA,坡道平面,2000000,
RPOQMLTJQHIFFHF09CA,坡道機械,1400000,
RPPQMLTJQHIFFHF56CA,坡道平面,2000000,
RPVTMLTJQHIFFHF47CA,坡道平面,1200000,39.64
RPWTMLTJQHIFFHF57CA,坡道平面,1300000,39.64
RPPUMLTJQHIFFHF96CA,坡道平面,1100000,39.64
RPQUMLTJQHIFFHF07CA,坡道平面,1380000,39.64
RPWUMLTJQHIFFHF67CA,坡道平面,0,52.13
RPTQMLRJQHIFFHF76CA,坡道機械,1280000,21.92
RPQOMLKLQHIFFGF28CA,坡道機械,0,
RPVNMLMKQHIFFGF78CA,坡道平面,0,22.00
RPXNMLMKQHIFFGF98CA,坡道平面,0,43.32
RPXNMLMKQHIFFGF98CA,坡道平面,0,43.32
RPQPMLRJQHIFFGF88CA,其他,0,
RPQPMLRJQHIFFGF88CA,坡道平面,0,
RPWRMLMJRHIFFEF09CA,坡道機械,0,29.22
RPSPMLTKQHIFFEF56CA,坡道平面,1350000,39.44
RPSPMLTKQHIFFEF56CA,坡道平面,1350000,39.44
RPQQMLRJQHIFFEF78CA,坡道平面,0,
RPOQMLRJQHIFFEF58CA,坡道平面,0,27.86
RPVNMLSJQHIFFEF09CA,坡道平面,1600000,32.22
RPWNMLSJQHIFFEF56CA,坡道平面,1500000,37.18
RPWNMLSJQHIFFEF56CA,坡道平面,1400000,32.22
RPVQMLRLQHIFFDF76CA,坡道機械,0,
RPQOMLRLQHIFFDF68CA,坡道平面,0,36.64
RPTQMLNKQHIFFDF68CA,坡道平面,0,
RPTQMLNKQHIFFDF68CA,坡道平面,0,
RPRRMLTJQHIFFDF09CA,坡道平面,1600000,15.38
RPUOMLKLQHIFFDF38CA,坡道平面,0,
RPPQMLPJRHIFFDF48CA,坡道機械,0,
RPOPMLRKRHIFFDF58CA,坡道平面,0,
RPQNMLSJQHIFFCF38CA,坡道平面,0,29.80
RPXOMLRJQHIFFCF09CA,坡道平面,0,35.84
RPQQMLMJRHIFFBF08CA,坡道平面,0,33.18
RPRRMLNLQHIFFBF48CA,坡道平面,1960000,27.76
RPUOMLNLQHIFFBF48CA,坡道平面,1640000,27.76
RPUOMLNLQHIFFBF48CA,坡道平面,1640000,27.76
RPRPMLMLQHIFFBF18CA,坡道平面,1670000,27.76
RPPPMLNLQHIFFBF08CA,坡道平面,1530000,25.78
RPUWMLPKQHIFFBF76CA,坡道機械,0,25.34
RPSPMLTKQHIFFBF88CA,坡道平面,0,
RPVNMLOKQHIFFBF48CA,坡道平面,0,
RPRQMLOKQHIFFBF38CA,坡道平面,1650000,23.87
RPOOMLPKQHIFFBF97CA,坡道機械,0,
RPSSMLTJQHIFFBF09CA,坡道平面,0,32.43
RPVQMLTJQHIFFBF56CA,坡道平面,0,22.46
RPRTMLRJQHIFFBF88CA,坡道平面,1350000,24.52
RPRTMLRJQHIFFBF88CA,坡道平面,1350000,24.52
RPUTMLRJQHIFFBF56CA,坡道平面,1380000,26.58
RPUTMLRJQHIFFBF56CA,坡道平面,1370000,24.52
RPPUMLRJQHIFFBF78CA,坡道平面,1430000,26.58
RPPUMLRJQHIFFBF78CA,坡道平面,1420000,24.52
RPTUMLRJQHIFFBF56CA,坡道平面,1400000,26.58
RPTUMLRJQHIFFBF56CA,坡道平面,1400000,26.58
RPRSMLRJQHIFFBF78CA,坡道平面,0,
RPSSMLRJQHIFFBF88CA,坡道平面,0,
RPPRMLRJQHIFFBF48CA,坡道機械,800000,19.83
RPOOMLRJQHIFFBF08CA,坡道機械,600000,13.22
RPUOMLRJQHIFFBF68CA,坡道平面,800000,19.87
RPUOMLRJQHIFFBF68CA,坡道平面,800000,19.87
SPUOMLRJQHIFFBF78CA,坡道平面,1300000,19.87
SPUOMLRJQHIFFBF78CA,坡道平面,1300000,19.87
RPXOMLRJQHIFFBF98CA,坡道平面,800000,21.51
RPXOMLRJQHIFFBF98CA,坡道平面,800000,21.51
SPXOMLRJQHIFFBF09CA,坡道平面,1300000,21.51
SPXOMLRJQHIFFBF09CA,坡道平面,1300000,21.51
RPVNMLNJRHIFFAF28CA,坡道平面,1700000,30.39
RPPQMLTKQHIFFAF58CA,升降機械,0,21.36
RPXPMLRLQHIFFAF56CA,升降機械,400000,19.78
RPQPMLPKQHIFFAF18CA,坡道平面,1200000,32.71
RPXOMLNKQHIFFAF58CA,坡道平面,1250000,36.35
RPWPMLTJQHIFFAF09CA,坡道平面,1500000,38.00
RPWPMLTJQHIFFAF09CA,坡道平面,1500000,38.00
RPWPMLTJQHIFFAF09CA,坡道平面,1500000,38.00
RPPOMLTJQHIFFAF28CA,坡道平面,1900000,38.00
