編號,車位類別,車位價格,車位面積平方公尺
RPOOMLMJNHJFFAF27CA,坡道平面,1500000,38.00
RPOPMLMJNHJFFAF37CA,坡道機械,0,23.46
RPWPMLMJNHJFFAF18CA,坡道平面,2500000,32.31
RPVNMLSJNHJFFAF48CA,坡道平面,0,29.78
RPVOMLMJNHJFFBF08CA,坡道機械,1450000,25.16
RPXOMLMJNHJFFBF28CA,坡道平面,2250000,29.40
RPTNMLPJNHJFFBF08CA,坡道平面,1400000,19.38
RPTRMLPJNHJFFBF48CA,坡道平面,1200000,30.93
RPOOMLQJNHJFFBF77CA,坡道平面,2000000,41.26
RPSPMLQJNHJFFBF28CA,坡道平面,0,22.46
RPSPMLQJNHJFFBF28CA,坡道平面,0,19.37
RPTPMLQJNHJFFBF38CA,坡道平面,0,30.10
RPUPMLQJNHJFFBF48CA,坡道平面,0,
RPVPMLQJNHJFFBF58CA,坡道平面,0,
RPUPMLTJNHJFFBF78CA,坡道平面,0,
RPVPMLTJNHJFFBF88CA,坡道平面,0,
RPQUMLNKNHJFFBF38CA,坡道機械,1300000,25.24
RPSTMLTKNHJFFBF09CA,坡道平面,0,
RPSNMLRLNHJFFBF38CA,坡道平面,0,40.49
RPSNMLRLNHJFFBF38CA,坡道平面,0,40.49
RPSPMLNJOHJFFBF08CA,坡道平面,0,
RPUOMLLJNHJFFCF97CA,坡道平面,0,57.85
RPUOMLLJNHJFFCF97CA,坡道平面,0,57.85
RPUOMLMJNHJFFCF08CA,坡道平面,0,33.92
RPVNMLPJNHJFFCF38CA,坡道平面,0,45.85
RPWNMLPJNHJFFCF48CA,坡道平面,0,45.85
RPWNMLPJNHJFFCF48CA,坡道平面,0,45.85
RPWOMLSJNHJFFCF88CA,其他,0,14.65
RPRQMLMLNHJFFCF18CA,坡道平面,0,34.58
RPPPMLMJNHJFFDF77CA,坡道機械,0,
RPTOMLPJNHJFFDF38CA,坡道平面,1300000,24.23
RPPNMLLKNHJFFDF57CA,坡道平面,0,31.51
RPXOMLMKNHJFFDF58CA,坡道平面,0,
RPUNMLPKNHJFFDF48CA,坡道平面,0,
RPSOMLPKNHJFFDF38CA,坡道機械,0,
RPVNMLLLNHJFFDF28CA,坡道平面,0,36.95
RPTOMLQLNHJFFDF68CA,坡道平面,1500000,
RPTPMLMJNHJFFEF28CA,坡道平面,0,25.11
RPPNMLPJNHJFFEF97CA,坡道平面,0,
RPPNMLPJNHJFFEF97CA,坡道平面,0,
RPTPMLSJNHJFFEF88CA,坡道平面,1350000,34.78
RPVPMLSJNHJFFEF09CA,坡道平面,1350000,34.78
RPXPMLSJNHJFFEF66CA,坡道平面,1350000,34.78
RPPQMLSJNHJFFEF58CA,坡道平面,1350000,34.78
RPSRMLMKNHJFFEF48CA,坡道平面,0,35.75
RPSTMLKLNHJFFEF58CA,坡道機械,0,18.06
RPQQMLMJNHJFFGF28CA,坡道平面,2050000,28.10
RPPNMLMKNHJFFGF97CA,坡道平面,0,41.91
RPTSMLPJNHJFFHF56CA,坡道平面,1612500,34.21
RPTSMLPJNHJFFHF56CA,坡道平面,1612500,34.21
RPTSMLPJNHJFFHF56CA,坡道平面,1612500,34.21
RPTSMLPJNHJFFHF56CA,坡道平面,1612500,34.21
RPVSMLPJNHJFFHF76CA,坡道平面,1450000,33.75
RPVSMLPJNHJFFHF76CA,坡道平面,1450000,33.75
RPWQMLSJNHJFFHF96CA,坡道平面,2200000,26.44
RPPNMLTJNHJFFHF68CA,坡道平面,0,33.07
RPPNMLTJNHJFFHF68CA,坡道平面,0,33.07
RPPNMLTJNHJFFHF68CA,坡道平面,0,33.07
RPPNMLTJNHJFFHF68CA,坡道平面,0,33.07
RPURMLPJNHJFFIF66CA,坡道平面,0,27.88
RPURMLPJNHJFFIF66CA,坡道平面,0,27.88
RPURMLPJNHJFFIF66CA,坡道平面,0,27.88
RPPNMLNJNHJFFIF18CA,坡道平面,0,33.19
RPQNMLTJNHJFFIF88CA,坡道平面,0,18.22
RPRTMLMKNHJFFIF98CA,坡道平面,1350000,34.59
RPTNMLMJNHJFFAF77DA,坡道機械,0,19.38
RPRPMLRJNHJFFAF28DA,坡道平面,0,31.02
RPRPMLRJNHJFFAF28DA,坡道平面,0,31.02
RPWQMLPJNHJFFBF78DA,坡道平面,0,
RPRPMLQJNHJFFBF28DA,坡道平面,0,36.93
RPSQMLQJNHJFFBF48DA,坡道平面,0,30.18
RPPRMLQJNHJFFBF28DA,坡道平面,0,
RPQOMLQJNHJFFCF18DA,坡道平面,0,25.84
RPRRMLRJNHJFFGF09DA,坡道平面,0,32.13
RPRNMLMJNHJFFHF28DA,塔式車位,0,
RPQPMLRJNHJFFBF38EA,坡道平面,1380000,31.17
