編號,車位類別,車位價格,車位面積平方公尺
RPPNMLMLJHNFFCC37CA,坡道平面,0,
RPWQMLTLJHNFFBC98CA,坡道平面,850000,24.17
RPORMLTLJHNFFBC28CA,坡道平面,850000,24.17
RPXQMLTLJHNFFBC09CA,坡道平面,800000,24.17
RPPPMLTJKHNFFBC08CA,坡道平面,800000,24.17
RPQRMLTLJHNFFBC48CA,坡道平面,750000,21.86
RPPRMLTLJHNFFBC38CA,坡道平面,800000,24.17
RPSNMLMJKHNFFCC57CA,坡道平面,0,40.19
RPRRMLTLJHNFFBC58CA,坡道平面,800000,24.17
RPSRMLTLJHNFFBC68CA,坡道平面,900000,24.17
RPTRMLTLJHNFFBC78CA,坡道平面,850000,24.17
RPTNMLKMJHNFFBC57CA,坡道平面,800000,24.17
RPSNMLKMJHNFFBC47CA,坡道平面,850000,21.86
RPVNMLKMJHNFFBC77CA,坡道平面,850000,24.17
RPUNMLKMJHNFFBC67CA,坡道平面,800000,24.17
RPWNMLKMJHNFFBC87CA,坡道平面,830000,24.17
RPQNMLKMJHNFFBC27CA,坡道平面,800000,24.17
RPPNMLKMJHNFFBC17CA,坡道平面,750000,24.17
RPXNMLKMJHNFFBC97CA,坡道平面,850000,21.86
RPPOMLKMJHNFFBC27CA,坡道平面,800000,24.17
RPOOMLKMJHNFFBC17CA,坡道平面,800000,24.17
RPSOMLKMJHNFFBC57CA,坡道平面,800000,24.17
RPUOMLKMJHNFFBC77CA,坡道平面,650000,24.17
RPTOMLKMJHNFFBC67CA,坡道平面,950000,24.17
RPROMLKMJHNFFBC47CA,坡道平面,850000,24.17
RPXNMLMLJHNFFBC08CA,坡道機械,330000,7.12
RPPNMLTKJHNFFBC87CA,坡道平面,0,
RPPOMLQKJHNFFBC67CA,坡道平面,2090000,40.65
RPPPMLKMJHNFFBC37CA,坡道平面,900000,24.17
RPSPMLKMJHNFFBC67CA,坡道平面,800000,24.17
RPTPMLKMJHNFFBC77CA,坡道平面,800000,24.17
RPUPMLKMJHNFFBC87CA,坡道平面,800000,24.17
RPPOMLPLJHNFFBC67CA,坡道平面,0,
RPVPMLKMJHNFFBC97CA,坡道平面,750000,24.17
RPXPMLKMJHNFFBC18CA,坡道平面,800000,24.17
RPWPMLKMJHNFFBC08CA,坡道平面,800000,24.17
RPSQMLKMJHNFFBC77CA,坡道平面,850000,24.17
RPPQMLKMJHNFFBC47CA,坡道平面,850000,24.17
RPWQMLKMJHNFFBC18CA,坡道平面,850000,24.17
RPORMLKMJHNFFBC47CA,坡道平面,800000,24.17
RPVQMLKMJHNFFBC08CA,坡道平面,1000000,24.17
RPPRMLKMJHNFFBC57CA,坡道平面,850000,24.17
RPQRMLKMJHNFFBC67CA,坡道平面,800000,21.86
RPXQMLKMJHNFFBC28CA,坡道平面,850000,21.86
SPSNMLLMJHNFFBC67CA,坡道平面,800000,21.86
RPSNMLLMJHNFFBC57CA,坡道平面,800000,21.86
RPSNMLPLJHNFFCC97CA,坡道平面,600000,36.24
RPVRMLKMJHNFFBC18CA,坡道平面,800000,24.17
RPSNMLLMJHNFFCC67CA,坡道平面,1400000,42.95
RPRNMLQJKHNFFCC87CA,坡道平面,1200000,30.04
RPVOMLTLJHNFFBC78DA,坡道平面,0,
RPVNMLLMJHNFFCC18EA,坡道平面,1100000,39.47
RPRNMLOLJHNFFCC77CA,坡道平面,0,
RPSNMLTKJHNFFCC28CA,坡道平面,0,
RPQOMLLJKHNFFBC27CA,坡道平面,650000,34.17
RPPOMLLJKHNFFBC17CA,坡道平面,650000,34.17
RPXNMLLJKHNFFBC87CA,坡道平面,0,
RPXNMLLJKHNFFBC87CA,坡道平面,0,
RPXNMLLJKHNFFBC87CA,坡道平面,0,
RPQNMLOLJHNFFBC57CA,坡道平面,0,
SPPQMLMJKHNFFBC57CA,坡道平面,1050000,35.96
RPWPMLMJKHNFFBC08CA,坡道平面,1050000,35.96
RPRQMLMJKHNFFBC67CA,坡道平面,1050000,35.96
RPSQMLMJKHNFFBC77CA,坡道平面,1050000,35.96
RPPQMLMJKHNFFBC47CA,坡道平面,1050000,35.96
RPWNMLLJKHNFFBC77CA,坡道平面,0,
RPSPMLTLJHNFFBC48CA,坡道平面,0,
RPTQMLMJKHNFFBC87CA,坡道平面,1200000,35.96
RPPNMLMJKHNFFBC17CA,坡道平面,1200000,35.96
RPTNMLMJKHNFFBC57CA,坡道平面,900000,31.21
RPUNMLMJKHNFFBC67CA,坡道平面,1000000,35.96
RPROMLMJKHNFFBC47CA,坡道平面,1000000,35.96
RPOOMLMJKHNFFBC17CA,坡道平面,1150000,31.21
RPVNMLTLJHNFFCC68CA,坡道平面,750000,32.66
RPXNMLPLJHNFFCC48CA,坡道平面,1500000,13.47
RPWNMLPLJHNFFCC38CA,坡道平面,1500000,13.47
RPOOMLPLJHNFFCC67CA,坡道平面,1500000,15.87
RPQOMLQLJHNFFCC97CA,坡道平面,0,
