編號,車位類別,車位價格,車位面積平方公尺
RPPOMLLKJHNFFCA27CC,坡道平面,0,
RPRRMLLKJHNFFCA77CC,坡道平面,0,25.44
RPPSMLLKJHNFFCA67CC,坡道平面,0,
RPUOMLLKJHNFFEA97CC,坡道平面,0,
RPQNMLMKJHNFFDA47CC,坡道平面,0,47.29
RPXNMLMKJHNFFCA08CC,坡道平面,0,52.45
RPRPMLMKJHNFFCA67CC,坡道平面,0,
RPQNMLNKJHNFFCA47CC,坡道平面,0,
RPXOMLPKJHNFFDA58CC,坡道平面,0,
RPQNMLQKJHNFFAA57CC,坡道平面,0,33.09
RPTNMLLKJHNFFCA57CC,坡道平面,0,25.32
RPWPMLQKJHNFFCA58CC,坡道平面,0,36.38
RPWPMLQKJHNFFCA58CC,坡道平面,0,36.38
RPPQMLRKJHNFFCA08CC,坡道平面,0,
RPTNMLRKJHNFFDA28CC,坡道平面,0,
RPVOMLRKJHNFFEA68CC,升降機械,0,
RPQQMLRKJHNFFCA18CC,坡道平面,0,33.66
RPSNMLRKJHNFFFA38CC,坡道平面,0,
RPPNMLSKJHNFFDA97CC,坡道平面,0,
RPTNMLRKJHNFFFA48CC,坡道平面,0,
RPUNMLSKJHNFFDA48CC,坡道平面,0,
RPUNMLSKJHNFFDA48CC,坡道平面,0,
RPQQMLTKJHNFFCA38CC,坡道平面,0,36.71
RPPQMLTKJHNFFEA48CC,坡道平面,0,
RPOPMLSKJHNFFEA18CC,坡道平面,0,
RPRNMLKLJHNFFCA37CC,坡道平面,0,
