編號,車位類別,車位價格,車位面積平方公尺
RPTPMLLJKIMFFAF08CC,坡道平面,0,
RPTPMLLJKIMFFAF08CC,坡道平面,0,
RPTPMLLJKIMFFAF08CC,坡道平面,0,
RPUQMLLJKIMFFEF68CC,坡道平面,0,42.94
RPVNMLMJKIMFFIF98CC,坡道平面,0,30.02
RPWNMLMJKIMFFCF58DC,塔式車位,3600,17.14
RPOOMLMJKIMFFBF67CC,坡道平面,0,
RPUOMLMJKIMFFBF28CC,坡道平面,0,18.00
RPTOMLMJKIMFFBF18CC,坡道平面,0,20.82
RPSOMLMJKIMFFBF08CC,坡道平面,0,15.85
RPPQMLOJKIMFFEF48CC,坡道平面,0,43.61
RPRPMLOJKIMFFIF98CC,坡道平面,0,37.94
RPRPMLOJKIMFFIF98CC,坡道平面,0,37.94
RPQOMLOJKIMFFDF28CC,坡道平面,0,23.44
RPUNMLOJKIMFFHF98CC,坡道平面,0,29.04
RPQOMLPJKIMFFCF28CC,坡道平面,0,
RPQOMLPJKIMFFCF28CC,坡道平面,0,
RPQPMLPJKIMFFBF28CC,坡道平面,0,
RPQPMLPJKIMFFBF28CC,坡道平面,0,
RPQPMLPJKIMFFBF28CC,坡道平面,0,
RPXOMLQJKIMFFDF56CC,坡道平面,0,37.10
RPOOMLQJKIMFFCF28DC,坡道平面,0,35.19
RPWOMLQJKIMFFDF09CC,坡道平面,0,37.10
RPWOMLQJKIMFFDF09CC,坡道平面,0,37.10
RPQNMLQJKIMFFHF78CC,坡道平面,0,
RPSQMLQJKIMFFBF68CC,坡道平面,0,
RPSQMLQJKIMFFBF68CC,坡道平面,0,
RPPNMLRJKIMFFBF18CC,坡道平面,0,
RPROMLRJKIMFFIF76EC,坡道平面,2600,44.30
RPQNMLRJKIMFFBF28CC,坡道平面,0,
