編號,車位類別,車位價格,車位面積平方公尺
RPPNMLPJKIMFFAA17CA,坡道平面,1500000,
RPSNMLOJKIMFFAA37CA,升降機械,500000,18.39
RPUNMLOJKIMFFAA57CA,坡道平面,2450000,
RPPNMLQJKIMFFAA27CA,坡道平面,1800000,41.97
RPSOMLOJKIMFFBA57CA,坡道機械,0,17.21
RPVNMLTLKIMFFAA38CA,坡道平面,0,34.05
RPSNMLOKKIMFFAA47CA,坡道平面,2000000,44.38
RPPNMLOJKIMFFAA07CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道平面,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
WRQOMLNJJHNFFBA87CA,坡道機械,0,
RPTOMLQJKIMFFCA97CA,坡道平面,2000000,
RPWPMLOJKIMFFCA18CA,坡道平面,0,33.24
RPWPMLOJKIMFFCA18CA,坡道平面,0,33.24
RPOQMLRJKIMFFCA77CA,升降機械,950000,.20
RPSNMLKLKIMFFCA37CA,坡道平面,0,33.33
RPSNMLKLKIMFFCA37CA,坡道平面,0,33.33
RPQNMLKLKIMFFCA17CA,坡道平面,0,33.33
RPQNMLKLKIMFFCA17CA,坡道平面,0,33.33
RPQNMLKLKIMFFCA17CA,坡道平面,0,33.33
RPRNMLKLKIMFFCA27CA,坡道平面,0,33.33
RPRNMLKLKIMFFCA27CA,坡道平面,0,33.33
RPTNMLKLKIMFFCA47CA,坡道平面,0,33.33
RPTNMLKLKIMFFCA47CA,坡道平面,0,33.33
RPWOMLSLKIMFFCA68CA,坡道平面,3100000,33.74
RPWOMLSLKIMFFCA68CA,坡道平面,2800000,33.74
RPPNMLMJJHNFFCA96CA,坡道平面,0,13.62
RPPNMLMJJHNFFCA96CA,坡道平面,0,13.62
RPPNMLMJJHNFFCA96CA,坡道平面,0,13.62
RPPNMLMJJHNFFCA96CA,坡道平面,0,13.62
RPPNMLMJJHNFFCA96CA,坡道平面,0,13.62
RPPNMLMJJHNFFCA96CA,坡道平面,0,13.62
RPPNMLMJJHNFFCA96CA,坡道平面,0,13.62
RPPNMLMJJHNFFCA96CA,坡道平面,0,13.62
RPPNMLMJJHNFFCA96CA,坡道平面,0,13.35
RPPNMLMJJHNFFCA96CA,坡道平面,0,13.35
RPPNMLMJJHNFFCA96CA,坡道平面,0,13.35
RPUNMLLLKIMFFCA67CA,坡道平面,0,33.33
RPVNMLQLKIMFFEA48CA,升降平面,2100000,32.43
RPWNMLQJKIMFFEA38CA,坡道平面,2000000,32.18
RPWNMLQJKIMFFEA38CA,坡道平面,2000000,32.18
RPWNMLQJKIMFFEA38CA,坡道平面,2000000,32.18
RPWNMLQLKIMFFEA58CA,升降平面,2300000,32.43
RPQPMLRLKIMFFEA28CA,坡道平面,0,35.80
RPQPMLRLKIMFFEA28CA,坡道平面,0,41.51
RPQPMLRLKIMFFEA28CA,坡道平面,0,35.80
RPXNMLSJKIMFFDA58CA,升降機械,800000,20.76
RPRNMLQKKIMFFBA77DA,塔式車位,1500000,10.80
RPRPMLRLKIMFFEA38CA,坡道平面,0,41.51
RPRPMLRLKIMFFEA38CA,坡道平面,0,41.51
RPRPMLRLKIMFFEA38CA,坡道平面,0,41.51
RPRNMLOJKIMFFAA37DA,升降平面,0,
RPSOMLSJKIMFFCA18DA,升降機械,1000000,4.58
RPWOMLPKKIMFFCA38DA,坡道平面,0,
RPQNMLMJKIMFFEA47DA,坡道平面,3500000,34.96
RPXNMLSLKIMFFFA09DA,坡道平面,0,
RPVPMLOJKIMFFEA38DA,坡道平面,1800000,35.04
RPWNMLPKKIMFFDA28CA,坡道平面,0,
RPSSMLLKJHNFFCA77CA,其他,1300000,23.57
RPTSMLLKJHNFFCA87CA,坡道平面,3100000,52.71
RPUNMLPKKIMFFFA28CA,坡道平面,0,34.62
RPUNMLPKKIMFFFA28CA,坡道平面,0,34.62
RPXNMLNLKIMFFCA18CA,坡道平面,0,
RPXNMLNLKIMFFCA18CA,坡道平面,0,
RPXNMLNLKIMFFCA18CA,坡道平面,0,
RPXNMLNLKIMFFCA18CA,坡道平面,0,
RPXNMLNLKIMFFCA18CA,坡道平面,0,
RPXPMLMLKIMFFCA28CA,坡道機械,1900000,25.36
RPXPMLMLKIMFFCA28CA,坡道機械,1900000,25.36
RPWNMLNLKIMFFCA08CA,坡道平面,0,
RPWNMLNLKIMFFCA08CA,坡道平面,0,
RPWNMLNLKIMFFCA08CA,坡道平面,0,
RPWNMLNLKIMFFCA08CA,坡道平面,0,
RPWNMLNLKIMFFCA08CA,坡道平面,0,
RPOOMLNLKIMFFCA37CA,坡道平面,0,
RPOOMLNLKIMFFCA37CA,坡道平面,0,
RPOOMLNLKIMFFCA37CA,坡道平面,0,
RPOOMLNLKIMFFCA37CA,坡道平面,0,
RPOOMLNLKIMFFCA37CA,坡道平面,0,
RPPQMLNKKIMFFCA57CA,坡道機械,1200000,13.36
RPXOMLPKKIMFFBA28CA,坡道平面,0,38.75
RPOOMLOJKIMFFCA27CA,坡道平面,2300000,52.45
RPOQMLNKKIMFFCA47CA,坡道平面,1920000,33.39
RPOQMLNKKIMFFCA47CA,坡道機械,1200000,13.36
RPRNMLPLKIMFFBA67CA,升降機械,0,
RPTNMLSJKIMFFCA08CA,塔式車位,0,
RPXNMLMJJHNFFAA57CA,坡道平面,0,
RPQOMLQJKIMFFAA47CA,坡道平面,0,46.90
RPQOMLQJKIMFFAA47CA,坡道平面,0,46.90
RPWNMLOJKIMFFAA77CA,坡道機械,900000,21.90
RPWNMLOJKIMFFAA77CA,坡道機械,800000,21.90
RPQNMLSKKIMFFAA67CA,坡道平面,1900000,41.66
RPSNMLQJKIMFFAA57CA,坡道平面,1750000,14.44
RPXNMLOJKIMFFAA87CA,坡道平面,1600000,43.81
RPSNMLRJKIMFFAA67CA,坡道平面,1850000,42.94
RPTNMLRJKIMFFAA77CA,坡道平面,2150000,42.94
RPOOMLRJKIMFFAA37CA,坡道機械,0,21.97
RPQNMLSJKIMFFAA57CA,坡道平面,1600000,36.12
RPWNMLQJKIMFFBA08CA,坡道平面,2750000,42.66
RPSNMLSJKIMFFAA77CA,坡道機械,1300000,25.10
RPVNMLMLKIMFFAA67CA,坡道平面,640000,29.17
RPRNMLRJKIMFFAA57CA,坡道平面,1900000,42.94
RPXOMLSJKIMFFBA58DA,其他,1000000,10.49
RPXNMLMLKIMFFAA87CA,坡道平面,640000,29.17
RPTNMLQKKIMFFAA87DA,坡道平面,0,
RPVOMLPJKIMFFFA38CA,塔式車位,0,
RPVOMLPJKIMFFFA38CA,塔式車位,0,
RPVOMLPJKIMFFFA38CA,塔式車位,0,
RPVOMLPJKIMFFFA38CA,塔式車位,0,
RPQNMLQJKIMFFFA87CA,塔式車位,2200000,10.72
RPWNMLQJKIMFFFA58DA,坡道平面,0,
RPWNMLQJKIMFFFA58DA,坡道平面,0,
RPOPMLSJKIMFFEA08DA,坡道平面,2700000,46.15
RPOPMLSJKIMFFEA08DA,坡道平面,2700000,46.15
RPOPMLSJKIMFFEA08DA,坡道平面,2700000,46.15
RPOPMLSJKIMFFEA08DA,坡道平面,2500000,39.83
RPPNMLTKKIMFFFA28DA,坡道平面,3500000,39.92
RPTQMLQKKIMFFCA38DA,坡道平面,2500000,41.01
RPTQMLQJKIMFFCA28DA,坡道平面,0,
RPWNMLRKKIMFFCA48DA,坡道平面,2000000,40.84
RPWNMLRKKIMFFCA48DA,坡道平面,2000000,40.84
RPSQMLQJKIMFFCA18DA,坡道平面,2500000,34.19
RPTPMLQLKIMFFEA48CA,坡道平面,1900000,35.99
RPXNMLRKKIMFFCA58DA,坡道平面,2000000,40.84
RPXNMLRKKIMFFCA58DA,坡道平面,2000000,40.84
RPXNMLMKKIMFFEA18CA,坡道機械,0,
RPTOMLTKKIMFFEA58CA,坡道平面,0,35.99
RPTOMLTKKIMFFEA58CA,坡道平面,0,35.99
RPPOMLPKKIMFFEA77CA,坡道平面,0,
RPQNMLRJKIMFFBA57CA,升降機械,0,
RPWNMLRKKIMFFBA28CA,升降機械,1650000,
