編號,車位類別,車位價格,車位面積平方公尺
RPRNMLTJNHMFFAA97CA,坡道平面,1350000,36.13
RPRPMLMJNHMFFBA57CA,坡道平面,0,38.37
RPRPMLMJNHMFFBA57CA,坡道平面,0,38.37
RPXPMLOJNHMFFBA38CA,升降機械,0,29.76
RPXNMLKKNHMFFBA87CA,坡道平面,0,
RPQPMLMKNHMFFBA57CA,坡道機械,780000,19.46
RPUNMLOLNHMFFBA08CA,坡道機械,1650000,17.21
RPTNMLPLNHMFFBA08CA,坡道平面,2500000,33.70
RPTOMLSJOHMFFBA38CA,坡道平面,0,
RPQQMLMJNHMFFCA67CA,坡道平面,0,28.29
RPTQMLMJNHMFFCA97CA,坡道平面,0,
RPQNMLNJNHMFFCA47CA,坡道平面,0,
RPQNMLNJNHMFFCA47CA,坡道平面,0,
RPRNMLNJNHMFFCA57CA,坡道平面,0,
RPRNMLNJNHMFFCA57CA,坡道平面,0,
RPRNMLNJNHMFFCA57CA,坡道平面,0,
RPRRMLPJNHMFFCA18CA,坡道平面,0,54.10
RPVNMLKKNHMFFCA77CA,一樓平面,0,
RPVNMLKKNHMFFCA77CA,一樓平面,0,
RPPNMLNKNHMFFCA47CA,坡道平面,0,29.00
RPPNMLNKNHMFFCA47CA,坡道平面,0,29.00
RPPRMLPKNHMFFCA08CA,坡道平面,0,
RPWOMLTKNHMFFCA88CA,升降平面,1500000,49.73
RPXOMLTKNHMFFCA98CA,升降平面,1250000,48.11
RPVOMLMLNHMFFCA18CA,坡道平面,0,26.97
RPUOMLQLNHMFFCA48CA,坡道平面,0,19.13
RPXOMLLJOHMFFCA18CA,坡道平面,2500000,52.71
RPOPMLLJOHMFFCA37CA,坡道機械,1500000,26.35
RPOPMLLJOHMFFCA37CA,坡道平面,1500000,26.35
RPUOMLMJNHMFFDA97CA,坡道平面,2800000,39.67
RPQNMLNJNHMFFDA57CA,坡道平面,0,
RPQNMLNJNHMFFDA57CA,坡道平面,0,
RPSNMLOJNHMFFDA87CA,升降機械,0,
RPRPMLQKNHMFFDA28CA,升降機械,0,10.16
RPQNMLRJNHMFFEA08CA,坡道平面,0,36.43
RPWOMLKKNHMFFEA18CA,坡道平面,0,
RPPNMLRLNHMFFEA18CA,坡道平面,0,28.37
RPPNMLRLNHMFFEA18CA,坡道平面,0,28.37
RPQNMLRLNHMFFEA28CA,坡道平面,3000000,28.37
RPSNMLRLNHMFFEA48CA,坡道平面,0,28.37
RPSNMLRLNHMFFEA48CA,坡道平面,0,28.37
RPTNMLRLNHMFFEA58CA,坡道平面,3500000,28.37
RPUNMLRLNHMFFEA68CA,坡道平面,3500000,28.37
RPTNMLMJNHMFFFA97CA,坡道平面,3000000,
RPVOMLNJNHMFFFA38CA,塔式車位,2300000,3.55
RPOOMLLKNHMFFFA57CA,坡道平面,0,
RPOOMLLKNHMFFFA57CA,坡道平面,0,
RPOOMLLKNHMFFFA57CA,坡道平面,0,
RPTNMLOKNHMFFAA87DA,坡道平面,1620000,36.26
RPWNMLMJNHMFFBA97DA,坡道機械,1500000,15.48
RPWNMLMJNHMFFBA97DA,坡道機械,1500000,15.48
RPQOMLPJNHMFFEA08DA,坡道平面,2800000,36.76
RPUPMLPJNHMFFEA58DA,坡道平面,2500000,29.89
RPUPMLPJNHMFFEA58DA,坡道平面,2500000,32.02
RPXNMLSJNHMFFEA98DA,升降機械,1500000,
RPPNMLQJNHMFFEA97DA,坡道機械,0,28.07
RPPNMLQJNHMFFEA97DA,坡道機械,0,28.07
RPRNMLQJNHMFFEA18DA,坡道平面,1660000,28.16
RPVPMLTJNHMFFCA88DA,坡道平面,2000000,35.95
RPUPMLPJNHMFFCA38DA,升降機械,1500000,23.46
RPRNMLQJNHMFFBA87DA,坡道平面,2800000,27.32
RPQPMLPJNHMFFAA77DA,坡道平面,2450000,24.69
RPQNMLQJNHMFFAA67DA,坡道平面,1800000,
RPRNMLNJNHMFFFA87CA,升降機械,0,
RPUNMLSJNHMFFEA58CA,坡道平面,1700000,46.14
RPUOMLPLNHMFFEA58CA,坡道平面,1000000,35.52
RPXOMLMJNHMFFEA38CA,坡道機械,0,6.66
RPOPMLMJNHMFFEA57CA,坡道平面,0,38.39
RPPPMLMJNHMFFEA67CA,坡道平面,0,32.92
RPPPMLMJNHMFFEA67CA,坡道平面,0,32.92
RPSNMLMLNHMFFDA87CA,坡道平面,0,27.57
RPSNMLMLNHMFFDA87CA,坡道平面,0,27.57
RPPNMLMLNHMFFDA57CA,坡道平面,0,27.57
RPPNMLMLNHMFFDA57CA,坡道平面,0,27.57
RPVNMLNJNHMFFDA08CA,坡道平面,0,47.16
RPVNMLNJNHMFFDA08CA,坡道平面,0,47.16
RPXNMLNJNHMFFDA28CA,坡道機械,0,20.01
RPXNMLNJNHMFFDA28CA,坡道機械,0,20.01
RPOPMLOLNHMFFCA77CA,坡道平面,0,39.18
RPQPMLSJNHMFFCA18CA,坡道平面,1500000,25.00
RPQPMLSJNHMFFCA18CA,坡道平面,1400000,20.75
RPQPMLSJNHMFFCA18CA,坡道平面,1400000,20.75
RPTNMLTJNHMFFCA38CA,坡道平面,0,42.13
RPTNMLTJNHMFFCA38CA,坡道平面,0,42.13
RPVNMLSJNHMFFCA48CA,升降機械,2250000,33.52
RPPNMLNJNHMFFAA17CA,坡道平面,0,34.21
RPWNMLNJNHMFFAA87CA,其他,2000000,12.81
RPOOMLNJNHMFFAA17CA,塔式車位,0,8.22
RPVNMLLMNHMFFAA87CA,坡道平面,0,33.00
RPVNMLLMNHMFFAA87CA,坡道平面,0,33.00
RPVNMLLMNHMFFAA87CA,坡道平面,0,33.00
RPWNMLTJNHMFFAA48CA,坡道平面,0,44.59
RPPPMLSJNHMFFAA87CA,坡道機械,0,14.90
RPOQMLOJNHMFFBA57CA,坡道平面,0,
RPROMLNJNHMFFBA57CA,升降平面,0,
RPQNMLLKNHMFFBA27CA,坡道機械,0,16.58
RPQOMLQKNHMFFBA87CA,其他,1600000,10.28
RPVPMLNJNHMFFCA18CA,坡道平面,0,
RPWNMLSJNHMFFCA58CA,升降機械,2250000,33.52
RPXNMLSJNHMFFCA68CA,升降機械,0,11.66
RPOOMLSJNHMFFCA87CA,坡道機械,0,
RPWPMLPJNHMFFCA48CA,坡道平面,0,39.14
RPRQMLPKNHMFFCA18CA,坡道平面,2300000,33.33
RPSQMLPKNHMFFCA28CA,坡道平面,2300000,33.33
RPURMLMLNHMFFCA38CA,坡道平面,0,38.32
RPURMLMLNHMFFCA38CA,坡道平面,0,38.32
RPOOMLNJNHMFFDA47CA,坡道機械,1200000,25.05
RPOOMLNJNHMFFDA47CA,坡道機械,1200000,25.05
RPSNMLSJNHMFFDA28CA,坡道機械,710377,16.69
RPWNMLPJNHMFFDA38CA,升降平面,0,
RPVNMLOLNHMFFEA48CA,坡道平面,0,27.44
RPVNMLOLNHMFFEA48CA,坡道平面,0,27.44
RPVNMLOLNHMFFEA48CA,坡道平面,0,27.44
RPVNMLOLNHMFFEA48CA,坡道平面,0,27.44
RPRNMLQJNHMFFAA77DA,一樓平面,0,
RPXNMLPJNHMFFAA28DA,坡道平面,0,23.31
RPXNMLPJNHMFFAA28DA,坡道機械,0,23.31
RPOPMLPJNHMFFEA97DA,坡道平面,2800000,
RPQOMLSJNHMFFEA38DA,坡道平面,2000000,42.99
RPROMLSJNHMFFEA48DA,坡道平面,2000000,34.98
RPROMLSJNHMFFEA48DA,坡道機械,1250000,17.60
RPROMLSJNHMFFEA48DA,坡道機械,1250000,17.60
RPTNMLQJNHMFFEA38DA,坡道平面,3000000,34.32
RPVNMLQKOHMFFFA78CA,坡道平面,0,35.63
RPVNMLQKOHMFFFA78CA,坡道平面,0,35.63
RPUOMLPKNHMFFFA58CA,坡道平面,0,35.63
RPUOMLPKNHMFFFA58CA,坡道平面,0,35.63
RPVOMLPKNHMFFFA68CA,坡道平面,0,35.24
