編號,車位類別,車位價格,車位面積平方公尺
RPQPMLTJQHMFFBF09CB,坡道平面,1300000,31.40
RPQPMLTJQHMFFBF09CB,坡道平面,1200000,31.40
RPQPMLTJQHMFFBF09CB,坡道平面,1200000,31.40
RPQPMLTJQHMFFBF09CB,坡道平面,1200000,31.40
RPQPMLTJQHMFFBF09CB,坡道平面,1200000,31.40
RPQPMLTJQHMFFBF09CB,坡道平面,1200000,31.40
RPQPMLTJQHMFFBF09CB,坡道平面,1200000,31.40
RPSPMLTJQHMFFBF66CB,坡道平面,1200000,31.40
RPSPMLTJQHMFFBF66CB,坡道平面,1200000,31.40
RPRPMLTJQHMFFBF56CB,坡道平面,1250000,31.40
RPRPMLTJQHMFFBF56CB,坡道平面,1250000,31.40
RPVPMLTJQHMFFBF96CB,坡道平面,1200000,31.40
RPVPMLTJQHMFFBF96CB,坡道平面,1200000,31.40
RPTPMLTJQHMFFBF76CB,坡道平面,1300000,31.40
RPTPMLTJQHMFFBF76CB,坡道平面,1300000,31.40
RPWPMLTJQHMFFBF07CB,坡道平面,1250000,31.40
RPWPMLTJQHMFFBF07CB,坡道平面,1250000,31.40
RPUPMLTJQHMFFBF86CB,坡道平面,1250000,31.40
RPUPMLTJQHMFFBF86CB,坡道平面,1250000,31.40
RPOQMLTJQHMFFBF98CB,坡道平面,1400000,31.40
RPOQMLTJQHMFFBF98CB,坡道平面,1400000,31.40
RPQQMLTJQHMFFBF56CB,坡道平面,1200000,31.40
RPQQMLTJQHMFFBF56CB,坡道平面,1200000,31.40
RPXPMLTJQHMFFBF17CB,坡道平面,1200000,31.40
RPXPMLTJQHMFFBF17CB,坡道平面,1200000,31.40
RPSQMLTJQHMFFBF76CB,坡道平面,1300000,31.40
RPSQMLTJQHMFFBF76CB,坡道平面,1300000,31.40
RPWQMLTJQHMFFBF17CB,坡道平面,1200000,31.40
RPWQMLTJQHMFFBF17CB,坡道平面,1200000,31.40
RPUQMLTJQHMFFBF96CB,坡道平面,1300000,27.09
RPUQMLTJQHMFFBF96CB,坡道平面,1300000,27.09
RPVQMLTJQHMFFBF07CB,坡道平面,1250000,31.40
RPVQMLTJQHMFFBF07CB,坡道平面,1250000,31.40
RPPRMLTJQHMFFBF56CB,坡道平面,1300000,31.40
RPPRMLTJQHMFFBF56CB,坡道平面,1300000,31.40
RPRRMLTJQHMFFBF76CB,坡道平面,1200000,31.40
RPRRMLTJQHMFFBF76CB,坡道平面,1200000,31.40
RPXQMLTJQHMFFBF27CB,坡道平面,1200000,31.40
RPXQMLTJQHMFFBF27CB,坡道平面,1200000,31.40
RPTRMLTJQHMFFBF96CB,坡道平面,1300000,31.40
