編號,車位類別,車位價格,車位面積平方公尺
RPPNMLPJQHMFFAE08CA,坡道平面,1800000,14.73
RPWNMLNJQHMFFAE58CA,坡道平面,0,
RPROMLKKQHMFFAE97CA,坡道平面,0,18.35
RPROMLKKQHMFFAE97CA,坡道平面,0,15.96
RPQNMLNLQHMFFAE18CA,坡道平面,0,19.89
RPQNMLPLQHMFFAE38CA,坡道平面,0,19.89
RPPNMLNLQHMFFAE08CA,坡道平面,0,30.50
RPQNMLPLQHMFFAE38CA,坡道平面,0,19.89
RPTNMLNLQHMFFAE48CA,坡道平面,0,19.89
RPRNMLSJQHMFFBE68CA,坡道平面,0,
RPRNMLNLQHMFFAE28CA,坡道平面,0,19.89
RPXOMLOLQHMFFBE56CA,坡道平面,0,39.90
RPVNMLSJQHMFFCE56CA,坡道機械,700000,9.70
RPPNMLNJQHMFFDE18CA,坡道機械,0,16.14
RPSQMLNJQHMFFEE88CA,坡道平面,0,
RPOOMLRJQHMFFDE58CA,坡道平面,0,
RPTNMLSLQHMFFEE76CA,坡道平面,0,
RPTNMLSKQHMFFFE76CA,坡道機械,0,8.36
RPQNMLSLQHMFFEE09CA,坡道平面,0,
RPXQMLNJQHMFFGE96CA,坡道機械,0,
RPWOMLTJQHMFFGE27CA,坡道平面,0,
RPQNMLRJQHMFFGE98CA,坡道平面,0,
RPRNMLMJQHMFFGE58CA,坡道平面,0,
RPUQMLPKQHMFFGE96CA,坡道機械,0,
RPQNMLTLQHMFFGE76CA,坡道平面,800000,29.86
RPOOMLKLQHMFFIE58CA,升降機械,0,12.52
RPXNMLKLQHMFFIE76CA,升降機械,0,12.52
RPPOMLKLQHMFFIE68CA,升降機械,0,12.52
RPTNMLMJQHMFFAE28DA,坡道平面,0,24.19
RPSNMLMJQHMFFAE18DA,坡道平面,0,24.19
RPVNMLSLQHMFFDE96DA,坡道機械,0,
RPPOMLMLQHMFFLE56CA,坡道平面,0,
RPROMLSKQHMFFIE96CA,坡道平面,0,31.48
RPQOMLSKQHMFFIE86CA,坡道平面,0,32.83
RPSOMLSKQHMFFIE07CA,坡道平面,0,31.48
RPVNMLMLQHMFFGE56CA,坡道平面,0,
RPSOMLTJQHMFFGE86CA,坡道機械,600000,17.42
RPQRMLNJQHMFFGE98CA,坡道平面,0,27.25
RPROMLTJQHMFFGE76CA,坡道機械,750000,17.42
RPPNMLOJQHMFFGE58CA,坡道機械,750000,17.42
RPSOMLOJQHMFFGE98CA,坡道機械,0,
RPVNMLOJQHMFFGE56CA,坡道平面,0,
RPQNMLPJQHMFFGE78CA,坡道平面,0,15.54
RPSNMLPJQHMFFGE98CA,坡道機械,0,9.54
RPPNMLPJQHMFFGE68CA,坡道平面,0,15.54
RPRNMLPJQHMFFGE88CA,坡道平面,0,15.54
RPQPMLNJQHMFFGE78CA,坡道機械,600000,17.42
RPPPMLNJQHMFFGE68CA,坡道機械,600000,17.42
RPQQMLNJQHMFFGE88CA,坡道機械,600000,17.42
RPXPMLMLQHMFFEE76CA,坡道平面,2350000,21.10
RPWRMLKKQHMFFEE56CA,坡道平面,0,25.84
RPWRMLKKQHMFFEE56CA,坡道平面,0,25.84
RPSQMLNLQHMFFEE09CA,坡道機械,0,15.18
RPRRMLNLQHMFFEE09CA,坡道平面,0,24.69
RPTRMLNLQHMFFEE66CA,坡道平面,0,24.69
RPWQMLRJQHMFFEE07CA,坡道平面,0,
RPTQMLRJQHMFFEE76CA,坡道機械,0,
RPXRMLKKQHMFFEE66CA,坡道平面,0,25.84
RPXRMLKKQHMFFEE66CA,坡道平面,0,21.10
RPXRMLKKQHMFFEE66CA,坡道平面,0,21.10
RPPNMLTJQHMFFEE88CA,坡道平面,0,
RPOSMLKKQHMFFEE48CA,坡道平面,0,25.84
RPOSMLKKQHMFFEE48CA,坡道平面,0,21.10
RPPOMLMKQHMFFEE38CA,坡道平面,0,
RPTPMLLKQHMFFEE78CA,坡道機械,0,
RPPNMLOJQHMFFEE38CA,坡道平面,0,20.42
RPQNMLOJQHMFFEE48CA,坡道平面,0,20.42
RPSOMLMJQHMFFEE58CA,坡道平面,1250000,47.92
RPTOMLRJQHMFFDE09CA,坡道平面,0,32.47
RPTOMLRJQHMFFDE09CA,坡道機械,0,13.10
RPSOMLRKQHMFFCE98CA,坡道平面,1100000,22.82
RPUNMLMJQHMFFDE58CA,坡道平面,0,23.84
RPTOMLRKQHMFFCE09CA,坡道平面,1100000,22.82
RPQPMLSJQHMFFCE88CA,坡道機械,0,13.90
RPQNMLOLQHMFFAE28CA,坡道平面,0,25.12
RPQPMLMLQHMFFAE28CA,坡道平面,0,
RPQPMLMLQHMFFAE28CA,坡道平面,0,
RPRPMLMLQHMFFAE38CA,坡道平面,0,
RPRPMLMLQHMFFAE38CA,坡道平面,0,
RPQOMLRJQHMFFAE48CA,坡道平面,1000000,19.94
RPVNMLRJQHMFFAE88CA,坡道平面,0,
RPTOMLSLQHMFFAE09CA,坡道平面,1700000,27.01
RPTOMLSLQHMFFAE09CA,坡道平面,1700000,27.01
RPUPMLOJQHMFFAE68CA,坡道平面,0,16.49
RPOOMLSLQHMFFAE58CA,坡道平面,1600000,27.01
RPUOMLSLQHMFFAE56CA,坡道平面,1600000,27.01
RPUOMLSLQHMFFAE56CA,坡道平面,1600000,27.01
RPPOMLTLQHMFFAE78CA,坡道平面,0,
RPPOMLTLQHMFFAE78CA,坡道平面,0,
RPVOMLKMQHMFFAE58CA,坡道機械,0,
RPOOMLLKQHMFFAE77CA,坡道平面,600225,29.84
RPOPMLOJQHMFFAE08CA,坡道機械,0,6.48
RPTOMLKKQHMFFAE18CA,坡道機械,0,
RPSNMLLKQHMFFCE28CA,坡道平面,1600000,37.22
RPTNMLSJQHMFFBE88CA,坡道機械,1250000,
RPUNMLPKQHMFFAE68CA,坡道平面,0,
