編號,車位類別,車位價格,車位面積平方公尺
RPWOMLSLQHMFFAD66CA,坡道平面,1050000,
RPTNMLQLQHMFFAD68CA,坡道平面,900000,32.00
RPPPMLSKRHMFFCD88CA,坡道平面,900000,
RPTNMLPKRHMFFCD78CA,坡道平面,0,
RPTNMLPKRHMFFCD78CA,坡道平面,0,
RPUNMLPKRHMFFCD88CA,坡道平面,0,
RPUNMLPKRHMFFCD88CA,坡道平面,0,
RPROMLPKRHMFFCD68CA,坡道平面,0,
RPROMLPKRHMFFCD68CA,坡道平面,0,
RPPOMLPKRHMFFCD48CA,坡道平面,0,
RPPOMLPKRHMFFCD48CA,坡道平面,0,
RPRPMLSKRHMFFCD09CA,坡道平面,1250000,
RPQPMLSKRHMFFCD98CA,坡道平面,0,25.33
RPTPMLSKRHMFFCD66CA,坡道平面,1200000,
RPSPMLSKRHMFFCD56CA,坡道平面,1250000,
RPUPMLSKRHMFFCD76CA,坡道平面,1250000,
RPWPMLSKRHMFFCD96CA,坡道平面,1350000,
RPVPMLSKRHMFFCD86CA,坡道平面,1300000,
RPTOMLMLRHMFFAD48CA,坡道平面,1300000,38.74
RPVOMLMLRHMFFAD68CA,坡道平面,1100000,38.74
RPSNMLQKRHMFFHR08CA,坡道平面,0,
RPVOMLSLQHMFFAD66DA,升降機械,0,
RPVNMLMKRHMFFHR97CA,坡道平面,0,
RPSNMLLKRHMFFHR57CA,坡道機械,0,
RPVNMLLLRHMFFER67CA,坡道平面,750000,
TPWQMLLLRHMFFER28CA,坡道平面,850000,
RPQOMLLLRHMFFER27CA,坡道平面,850000,
RPSOMLLLRHMFFER47CA,坡道平面,800000,
RPSOMLTLQHMFFHR48CA,坡道平面,0,34.83
RPOOMLLMQHMFFHR37CA,坡道機械,0,
RPVPMLSLRHMFFHR88CA,坡道平面,0,
RPPNMLNJRHMFFHR37CA,坡道機械,400000,
RPWPMLSLRHMFFHR98CA,坡道平面,0,
RPXPMLSLRHMFFHR09CA,坡道平面,0,
