編號,車位類別,車位價格,車位面積平方公尺
RPPNMLLLKIMFFEA57CC,坡道平面,0,
RPSNMLMLKIMFFFA08CC,坡道平面,0,46.82
RPOOMLLLKIMFFDA47CC,坡道平面,0,118.96
RPOOMLLLKIMFFDA47CC,坡道平面,0,
RPOOMLLLKIMFFDA47CC,坡道平面,0,
RPUNMLMLKIMFFFA28CC,坡道平面,0,
RPUOMLMLKIMFFCA08CC,塔式車位,0,6.77
RPRQMLMLKIMFFCA97CC,坡道平面,0,
RPRQMLMLKIMFFCA97CC,坡道平面,0,
RPWOMLPLKIMFFCA58CC,坡道平面,0,
RPWOMLPLKIMFFCA58CC,坡道平面,0,
RPWOMLPLKIMFFCA58CC,坡道平面,0,
RPWOMLPLKIMFFCA58CC,坡道平面,0,
RPWOMLPLKIMFFCA58CC,坡道平面,0,
RPWOMLPLKIMFFCA58CC,坡道平面,0,
RPWOMLPLKIMFFCA58CC,坡道平面,0,
RPWOMLPLKIMFFCA58CC,坡道平面,0,
RPWOMLPLKIMFFCA58CC,坡道平面,0,
RPWOMLPLKIMFFCA58CC,坡道平面,0,
RPWNMLQLKIMFFCA58CC,坡道平面,0,14.15
RPWNMLQLKIMFFCA58CC,坡道平面,0,14.15
RPTOMLQLKIMFFCA38CC,坡道平面,0,
RPVPMLQLKIMFFCA68CC,坡道平面,0,
RPVPMLQLKIMFFCA68CC,坡道平面,0,
RPUOMLPLKIMFFEA58CC,坡道平面,0,
RPSNMLQLKIMFFDA28CC,升降機械,0,
RPSNMLQLKIMFFDA28CC,升降機械,0,
RPROMLQLKIMFFEA38CC,坡道平面,0,41.44
RPROMLQLKIMFFEA38CC,坡道平面,0,41.44
RPWQMLPLKIMFFEA98CC,坡道平面,0,
RPPPMLRLKIMFFDA28CC,坡道平面,0,
RPSNMLSLKIMFFCA38CC,坡道平面,0,42.43
RPRPMLRLKIMFFCA38CC,坡道平面,0,
RPRPMLRLKIMFFCA38CC,坡道平面,0,
RPUNMLSLKIMFFCA58CC,坡道平面,0,42.41
RPUNMLSLKIMFFCA58CC,坡道平面,0,42.41
RPXPMLRLKIMFFCA98CC,坡道平面,0,37.47
RPSOMLSLKIMFFEA68CC,坡道機械,4000,
RPUNMLTLKIMFFEA88CC,坡道機械,0,12.39
RPUNMLTLKIMFFEA88CC,坡道機械,0,12.39
RPOQMLSLKIMFFCA28CC,坡道平面,0,
RPUNMLSLKIMFFAA38CC,坡道平面,0,33.09
RPXNMLTLKIMFFEA66DC,坡道平面,5000,29.12
RPROMLTLKIMFFDA58CC,坡道平面,0,
RPROMLTLKIMFFDA58CC,坡道平面,0,
RPOOMLTLKIMFFCA18CC,坡道平面,0,
RPOOMLTLKIMFFCA18CC,坡道平面,0,
RPOOMLTLKIMFFCA18CC,坡道平面,0,
RPTOMLTLKIMFFCA68CC,坡道平面,2500,33.16
RPPQMLTLKIMFFCA48CC,坡道平面,0,38.33
