編號,車位類別,車位價格,車位面積平方公尺
RPRPMLLLKIMFFCA57CA,坡道平面,0,
RPQPMLLLKIMFFCA47CA,升降機械,0,
RPPPMLPLKIMFFCA77CA,坡道平面,0,29.99
RPQOMLQLKIMFFCA87CA,坡道平面,0,41.00
RPQOMLQLKIMFFCA87CA,坡道平面,0,41.00
RPROMLQLKIMFFAA77CA,坡道平面,0,34.92
RPVNMLPLKIMFFDA28CA,坡道平面,0,47.30
RPVNMLPLKIMFFDA28CA,坡道平面,0,47.30
RPOPMLLLKIMFFCA27CA,坡道平面,0,
RPVOMLMLKIMFFEA18CA,坡道平面,0,
RPPOMLQLKIMFFCA77CA,坡道平面,0,43.33
RPPOMLQLKIMFFCA77CA,坡道平面,0,43.33
RPXOMLPLKIMFFEA68CA,坡道平面,0,
RPQPMLMLKIMFFDA67CA,坡道平面,0,32.81
RPQPMLMLKIMFFDA67CA,坡道平面,0,32.81
RPQOMLSJJHNFFEA97CA,坡道平面,1600000,33.72
RPSNMLQLKIMFFFA28CA,塔式車位,2300000,3.55
RPVNMLTJJHNFFFA58CA,坡道平面,3800000,
RPUNMLQLKIMFFEA38CA,坡道平面,2400000,30.37
RPRQMLRLKIMFFCA38DA,坡道平面,2280000,31.92
RPVRMLPJJHNFFCA38DA,坡道平面,2600000,35.17
RPVRMLPJJHNFFCA38DA,坡道平面,2800000,40.71
RPVRMLPJJHNFFCA38DA,坡道平面,3600000,40.71
RPUQMLOJJHNFFCA08DA,坡道平面,0,
RPUQMLOJJHNFFCA08DA,坡道平面,0,
RPORMLPJJHNFFCA67DA,坡道平面,2000000,32.03
RPORMLPJJHNFFCA67DA,坡道平面,2000000,32.03
RPORMLPJJHNFFCA67DA,坡道平面,2000000,32.03
RPORMLPJJHNFFCA67DA,坡道平面,2000000,32.03
RPQOMLKKJHNFFCA17DA,坡道機械,0,
RPQOMLKKJHNFFCA17DA,坡道機械,0,
RPOPMLMLKIMFFEA67DA,坡道平面,2800000,39.27
RPVOMLQLKIMFFFA78DA,坡道平面,3500000,38.76
RPVOMLQLKIMFFFA78DA,坡道平面,3500000,38.76
RPWQMLSLKIMFFEA56DA,塔式車位,0,14.31
RPWQMLSLKIMFFEA56DA,塔式車位,0,14.31
RPTNMLNJJHNFFAA37DA,坡道平面,0,35.90
RPROMLSKJHNFFAA87DA,坡道平面,0,
RPXNMLSKJHNFFAA38DA,坡道平面,0,
RPQOMLSKJHNFFAA77DA,坡道平面,0,
RPRNMLPJJHNFFAA37DA,坡道平面,0,35.90
RPOOMLSKJHNFFAA57DA,坡道平面,0,
RPOOMLSKJHNFFAA57DA,坡道平面,0,
RPWOMLQLKIMFFCA58DA,坡道平面,2500000,38.58
RPSOMLSKJHNFFAA97DA,坡道平面,0,
RPOOMLMKJHNFFEA27CA,坡道平面,0,44.25
RPRNMLPJJHNFFDA57CA,升降機械,0,16.87
RPWNMLTLKIMFFEA88CA,坡道平面,20000,17.80
RPQNMLRLKIMFFEA08CA,坡道平面,0,44.25
RPQNMLRLKIMFFEA08CA,坡道平面,0,44.25
RPTNMLSKJHNFFEA28CA,坡道平面,0,18.70
RPTNMLSKJHNFFEA28CA,坡道平面,0,18.70
RPTNMLSKJHNFFEA28CA,坡道平面,0,37.39
RPTRMLPLKIMFFEA58CA,升降機械,0,
