編號,車位類別,車位價格,車位面積平方公尺
RPPNMLOJNHIFFAH57CA,坡道平面,0,7.01
SPPNMLOJNHIFFAH67CA,坡道平面,0,7.01
RPOTMLQJNHIFFAH28CA,坡道平面,0,
RPOTMLQJNHIFFAH28CA,坡道平面,0,
RPPNMLRJNHIFFAH87CA,坡道平面,1600000,23.39
RPPNMLRJNHIFFAH87CA,坡道平面,1600000,23.39
RPPNMLRJNHIFFAH87CA,坡道平面,1600000,23.39
RPVNMLRJNHIFFAH48CA,坡道平面,1600000,23.39
RPVNMLRJNHIFFAH48CA,坡道平面,1600000,23.39
RPOOMLRJNHIFFAH87CA,坡道平面,1700000,23.39
RPOOMLRJNHIFFAH87CA,坡道平面,1700000,23.39
RPOOMLRJNHIFFAH87CA,坡道平面,1700000,23.39
RPPOMLRJNHIFFAH97CA,坡道平面,1700000,23.39
RPPOMLRJNHIFFAH97CA,坡道平面,1700000,23.39
RPPOMLRJNHIFFAH97CA,坡道平面,1700000,23.39
RPQOMLRJNHIFFAH08CA,坡道平面,1650000,23.39
RPQOMLRJNHIFFAH08CA,坡道平面,1650000,23.39
RPQOMLRJNHIFFAH08CA,坡道平面,1650000,23.39
RPQOMLRJNHIFFAH08CA,坡道平面,1650000,23.39
RPWUMLQJNHIFFAH56CA,坡道平面,1666666,23.39
RPWUMLQJNHIFFAH56CA,坡道平面,1666666,23.39
RPWUMLQJNHIFFAH56CA,坡道平面,1666666,23.39
RPSPMLRJNHIFFAH38CA,坡道平面,1600000,23.39
RPSPMLRJNHIFFAH38CA,坡道平面,1600000,23.39
RPSPMLRJNHIFFAH38CA,坡道平面,1600000,23.39
RPORMLRJNHIFFAH18CA,升降機械,200000,19.52
RPTQMLSJNHIFFAH68CA,坡道平面,0,
RPTNMLKKNHIFFAH67CA,坡道平面,0,35.83
RPTNMLKKNHIFFAH67CA,坡道平面,0,35.83
RPQOMLKKNHIFFAH47CA,坡道平面,0,35.83
RPTOMLKKNHIFFAH77CA,坡道平面,0,35.83
RPTOMLKKNHIFFAH77CA,坡道平面,0,35.83
RPVOMLKKNHIFFAH97CA,坡道平面,0,35.83
RPVOMLKKNHIFFAH97CA,坡道平面,0,35.83
RPXOMLKKNHIFFAH18CA,坡道平面,0,35.83
RPTPMLKKNHIFFAH87CA,坡道平面,0,35.83
RPRQMLKKNHIFFAH77CA,坡道平面,0,35.83
RPWRMLKKNHIFFAH38CA,坡道平面,0,35.83
RPXRMLKKNHIFFAH48CA,坡道平面,0,35.83
RPOSMLKKNHIFFAH67CA,坡道平面,0,35.83
RPRSMLKKNHIFFAH97CA,坡道平面,0,35.83
RPSSMLKKNHIFFAH08CA,坡道平面,0,35.83
RPVSMLKKNHIFFAH38CA,坡道平面,0,35.83
RPWSMLKKNHIFFAH48CA,坡道平面,0,35.83
RPPQMLKKNHIFFAH57CA,坡道平面,0,35.83
RPOTMLKKNHIFFAH77CA,坡道平面,0,35.83
RPPTMLKKNHIFFAH87CA,坡道平面,0,35.83
RPTTMLKKNHIFFAH28CA,坡道平面,0,35.83
RPPUMLKKNHIFFAH97CA,坡道平面,0,35.83
RPRUMLKKNHIFFAH18CA,坡道平面,0,35.83
RPSUMLKKNHIFFAH28CA,坡道平面,0,35.83
RPUUMLKKNHIFFAH48CA,坡道平面,0,35.83
RPVUMLKKNHIFFAH58CA,坡道平面,0,35.83
RPXUMLKKNHIFFAH78CA,坡道平面,0,35.83
RPOVMLKKNHIFFAH97CA,坡道平面,0,35.83
RPUVMLKKNHIFFAH58CA,坡道平面,0,35.83
RPRQMLOKNHIFFAH18CA,坡道平面,0,9.80
RPUPMLQKNHIFFAH58CA,坡道平面,0,
RPOSMLRKNHIFFAH38CA,坡道平面,0,
RPOPMLSKNHIFFAH18CA,坡道平面,0,34.68
RPVQMLLLNHIFFAH38CA,坡道平面,0,33.23
RPOWMLLLNHIFFAH28CA,坡道平面,0,
RPTRMLMLNHIFFAH38CA,坡道平面,0,
RPTNMLOLNHIFFAH18CA,坡道平面,0,
RPPWMLSLNHIFFAH09CA,坡道平面,0,35.83
RPPWMLSLNHIFFAH09CA,坡道平面,0,35.83
RPUPMLLJOHIFFAH08CA,坡道平面,1200000,23.39
RPUPMLLJOHIFFAH08CA,坡道平面,1200000,23.39
RPPPMLQJNHIFFBH08CA,坡道平面,0,
RPWOMLNJNHIFFDH58CA,坡道平面,850000,19.69
RPVNMLOKNHIFFDH58CA,坡道平面,0,
RPUQMLRJNHIFFEH09CA,坡道平面,0,
RPOOMLTJNHIFFEH48CA,其他,0,
RPSPMLNKNHIFFEH48CA,坡道機械,0,
RPPOMLRLNHIFFEH58CA,坡道平面,0,
RPPPMLLMNHIFFEH18CA,坡道平面,0,
RPTOMLNJOHIFFEH48CA,坡道平面,0,10.81
RPWNMLLLNHIFFFH68CA,坡道平面,1050000,31.31
RPWNMLLLNHIFFFH68CA,坡道平面,1050000,31.31
RPOOMLLLNHIFFFH97CA,坡道平面,950000,31.31
RPPOMLLLNHIFFFH08CA,坡道平面,1000000,31.31
RPPOMLLLNHIFFFH08CA,坡道平面,1000000,31.31
RPROMLLLNHIFFFH28CA,坡道平面,1000000,31.31
RPROMLLLNHIFFFH28CA,坡道平面,900000,29.26
RPUPMLKKNHIFFGH58CA,坡道平面,1050000,33.83
RPWPMLKKNHIFFGH78CA,坡道平面,1100000,33.83
RPXPMLKKNHIFFGH88CA,坡道平面,1100000,33.83
SPXPMLKKNHIFFGH98CA,坡道平面,1100000,33.83
RPOQMLKKNHIFFGH08CA,坡道平面,1200000,33.83
RPPQMLKKNHIFFGH18CA,坡道平面,1100000,33.83
RPRQMLKKNHIFFGH38CA,坡道平面,1100000,33.83
RPSQMLKKNHIFFGH48CA,坡道平面,1100000,33.83
RPTQMLKKNHIFFGH58CA,坡道平面,1150000,33.83
RPVQMLKKNHIFFGH78CA,坡道平面,1200000,33.83
RPVQMLKKNHIFFGH78CA,坡道平面,1200000,33.83
RPXQMLKKNHIFFGH98CA,坡道平面,1075000,33.83
RPXQMLKKNHIFFGH98CA,坡道平面,1075000,33.83
RPPRMLKKNHIFFGH28CA,坡道平面,1100000,33.83
RPWNMLKKNHIFFGH58CA,坡道平面,0,
RPWOMLKKNHIFFGH68CA,坡道平面,1175000,33.83
RPWOMLKKNHIFFGH68CA,坡道平面,1175000,33.83
RPSNMLNKNHIFFGH48CA,坡道平面,1125000,33.83
RPSNMLNKNHIFFGH48CA,坡道平面,1125000,33.83
RPTNMLNKNHIFFGH58CA,坡道平面,1100000,33.83
RPUNMLNKNHIFFGH68CA,坡道平面,1150000,33.83
RPVNMLNKNHIFFGH78CA,坡道平面,1100000,33.83
RPVNMLNKNHIFFGH78CA,坡道平面,1100000,33.83
RPWNMLNKNHIFFGH88CA,坡道平面,1150000,33.83
RPWNMLNKNHIFFGH88CA,坡道平面,1150000,33.83
RPXNMLNKNHIFFGH98CA,坡道平面,1100000,33.83
RPOOMLNKNHIFFGH18CA,坡道平面,1150000,33.83
RPOOMLNKNHIFFGH18CA,坡道平面,1150000,33.83
RPPOMLNKNHIFFGH28CA,坡道平面,1150000,33.83
RPQOMLNKNHIFFGH38CA,坡道平面,1050000,33.83
RPROMLNKNHIFFGH48CA,坡道平面,1100000,33.83
RPSOMLNKNHIFFGH58CA,坡道平面,1050000,33.83
RPSOMLNKNHIFFGH58CA,坡道平面,1050000,33.83
RPTOMLNKNHIFFGH68CA,坡道平面,1100000,33.83
RPUOMLNKNHIFFGH78CA,坡道平面,1100000,33.83
RPUOMLNKNHIFFGH78CA,坡道平面,1100000,33.83
RPWOMLNKNHIFFGH98CA,坡道平面,1150000,33.83
RPVPMLQJNHIFFAH68DA,坡道平面,0,
RPXRMLQJNHIFFAH09DA,坡道機械,0,
RPOSMLQJNHIFFAH28DA,坡道平面,0,
RPTQMLQJNHIFFAH58DA,坡道平面,0,
RPVTMLKKNHIFFAH58DA,坡道平面,0,
RPWVMLKKNHIFFAH88DA,坡道平面,0,35.80
RPXNMLKLNHIFFAH28DA,坡道平面,0,34.11
RPQQMLSLNHIFFAH68DA,坡道平面,0,
RPXRMLNJNHIFFBH88DA,坡道平面,0,
RPXRMLNJNHIFFBH88DA,坡道平面,0,
RPTNMLRKNHIFFBH58DA,坡道機械,0,
RPROMLQJNHIFFAH28EA,升降機械,0,
RPPOMLQJNHIFFEH48EA,坡道平面,0,
RPUPMLNJOHIFFEH88EA,坡道平面,0,
RPSPMLOJOHIFFEH78EA,坡道平面,0,
RPSNMLPKNHIFFDH58EA,坡道平面,0,
RPVQMLKMRHIFFAH98EA,坡道平面,0,
RPPNMLOKNHIFFAH87EA,坡道平面,0,
RPPOMLLLNHIFFAH77EA,坡道平面,0,
RPPOMLLLNHIFFAH77EA,坡道平面,0,
RPPOMLLLNHIFFAH77EA,坡道平面,0,
RPPOMLLLNHIFFAH77EA,坡道平面,0,
RPPOMLLLNHIFFAH77EA,坡道平面,0,
RPPOMLLLNHIFFAH77EA,坡道平面,0,
RPUOMLTJNHIFFEH56DA,坡道平面,0,
RPROMLRJNHIFFBH38DA,坡道平面,0,
RPUPMLNJNHIFFBH38DA,坡道平面,0,
RPPOMLLKNHIFFBH67DA,坡道機械,0,
RPQOMLTJNHIFFAH38DA,坡道平面,0,
RPVQMLNJNHIFFAH48DA,坡道平面,0,
RPUOMLRLNHIFFGH66CA,坡道平面,0,
RPUNMLQKNHIFFGH98CA,坡道平面,0,
SPTNMLOKNHIFFGH78CA,坡道平面,800000,
RPSOMLLLNHIFFFH38CA,坡道平面,950000,31.31
RPTOMLLLNHIFFFH48CA,坡道平面,850000,31.31
RPUOMLLLNHIFFFH58CA,坡道平面,1000000,31.31
RPXNMLLLNHIFFFH78CA,坡道平面,1025000,31.31
RPXNMLLLNHIFFFH78CA,坡道平面,1025000,31.31
RPXOMLMLNHIFFFH98CA,坡道平面,0,
RPPOMLNLNHIFFFH28CA,坡道平面,0,
