編號,車位類別,車位價格,車位面積平方公尺
RPUOMLNJNHIFFAF87CA,坡道平面,0,
RPWPMLMJNHIFFAF08CA,坡道平面,0,
RPXPMLMJNHIFFAF18CA,坡道機械,0,24.37
RPQQQLRJNHIFFAF48CA,坡道平面,0,
RPXWNLKKNHIFFAF88CA,坡道平面,0,
RPTOOLKKNHIFFAF77CA,坡道平面,0,
RPSQOLKKNHIFFAF87CA,坡道平面,0,
RPTROLKKNHIFFAF08CA,坡道平面,0,
RPSSOLKKNHIFFAF08CA,坡道平面,0,
RPQOPLQKNHIFFAF18CA,坡道平面,2700000,26.82
RPQOPLQKNHIFFAF18CA,坡道機械,1300000,21.78
RPROPLQKNHIFFAF28CA,坡道機械,1400000,21.78
RPTOPLQKNHIFFAF48CA,坡道平面,2700000,28.92
RPTOPLQKNHIFFAF48CA,坡道機械,1400000,21.78
RPOSMLLLNHIFFAF67CA,坡道平面,1600000,43.20
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,33.71
RPQONLSLNHIFFAF28CA,坡道平面,0,33.71
RPQONLSLNHIFFAF28CA,坡道平面,0,33.71
RPQONLSLNHIFFAF28CA,坡道平面,0,33.71
RPQONLSLNHIFFAF28CA,坡道平面,0,33.71
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,33.71
RPQONLSLNHIFFAF28CA,坡道平面,0,33.71
RPQONLSLNHIFFAF28CA,坡道平面,0,33.71
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,33.71
RPQONLSLNHIFFAF28CA,坡道平面,0,33.71
RPQONLSLNHIFFAF28CA,坡道平面,0,33.71
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPQONLSLNHIFFAF28CA,坡道平面,0,29.03
RPXPMLMJNHIFFBF28CA,坡道機械,0,21.06
RPSQMLMJNHIFFBF87CA,坡道平面,0,40.19
RPVRMLMJNHIFFBF28CA,坡道平面,1500000,26.58
RPVRMLMJNHIFFBF28CA,坡道平面,1500000,26.58
RPSNMLNJNHIFFBF67CA,坡道平面,0,32.12
RPQRMLNJNHIFFBF87CA,坡道平面,0,
RPTTMLNJNHIFFBF38CA,坡道平面,0,
RPTNMLRJNHIFFBF18CA,坡道平面,1850000,26.98
