編號,車位類別,車位價格,車位面積平方公尺
RPVNMLNJKHKFFAB37CA,坡道平面,0,
RPSNMLQJKHKFFAB37CA,坡道平面,0,
RPXOMLPJKHKFFAB87CA,坡道平面,0,20.41
RPUPMLLKKHKFFAB37CA,坡道平面,0,28.17
RPROMLQKKHKFFAB47CA,坡道平面,0,
RPROMLNJKHKFFBB17CA,坡道平面,0,
RPRPMLNJKHKFFBB27CA,坡道平面,0,
RPSPMLNJKHKFFBB37CA,坡道平面,0,31.88
RPQSMLNJKHKFFBB47CA,坡道平面,0,
RPSSMLNJKHKFFBB67CA,坡道平面,0,
RPVQMLOJKHKFFBB87CA,坡道機械,0,
RPTNMLPJKHKFFBB47CA,坡道機械,0,
RPWPMLPJKHKFFBB97CA,坡道平面,0,
RPOPMLKKKHKFFBB76CA,坡道平面,0,
RPXRMLLKKHKFFBB97CA,坡道機械,0,
RPQRMLNKKHKFFBB47CA,坡道平面,0,
RPQRMLNKKHKFFBB47CA,坡道平面,0,
RPRNNLQKKHKFFBB57CA,坡道平面,0,
RPUOMLNJKHKFFCB57CA,坡道平面,0,
RPRNMLOJKHKFFCB27CA,坡道平面,0,
RPRNMLOJKHKFFCB27CA,坡道平面,0,
RPXTMLOJKHKFFCB48CA,坡道平面,0,13.57
RPRNMLPJKHKFFCB37CA,坡道機械,0,
RPXNMLPJKHKFFCB97CA,坡道平面,0,35.97
RPXTMLPJKHKFFCB58CA,坡道平面,0,
RPQNMLRJKHKFFCB47CA,坡道平面,0,33.57
RPQNMLRJKHKFFCB47CA,坡道平面,0,33.57
RPXNMLTJKHKFFCB38CA,坡道平面,0,
RPUNMLPJLHKFFCB77CA,坡道平面,1700000,
RPSNMLQJKHKFFCL58CA,坡道平面,0,
RPTOMLNKKHKFFGL98CA,坡道平面,0,
RPTOMLNKKHKFFGL98CA,坡道平面,0,
RPOOMLOKKHKFFGL58CA,坡道機械,0,20.07
RPOOMLOKKHKFFGL58CA,坡道機械,0,20.07
RPQNMLMJLHKFFHL58CA,坡道平面,0,
RPUNMLKKLHKFFHL88CA,坡道平面,0,
RPVPMLOJKHKFFBB87DA,坡道平面,600000,24.22
RPRNMLOJKHKFFIL88CA,坡道平面,0,
RPRNMLLKKHKFFIL68CA,升降機械,0,
RPSNMLOJKHKFFHL88CA,坡道機械,0,
RPSNMLOLKHKFFGL98CA,坡道機械,0,
RPPPMLNKKHKFFGL68CA,坡道平面,0,
RPTNMLQJKHKFFGL09CA,坡道平面,0,
RPTNMLQJKHKFFGL09CA,坡道平面,0,
RPTNMLPLKHKFFFL09CA,坡道平面,0,
RPQNMLMKKHKFFFL38CA,坡道機械,0,
RPPOMLPLKHKFFAL28CA,坡道平面,0,
RPQOMLOJKHKFFAL08CA,坡道平面,0,
RPUOMLPLKHKFFCB97CA,坡道平面,0,
RPWNMLPLKHKFFCB08CA,坡道平面,0,
RPWNMLPLKHKFFCB08CA,坡道平面,0,
RPTTMLOLKHKFFCB28CA,其他,0,
RPVPMLQKKHKFFCB18CA,坡道平面,0,20.98
RPVPMLQKKHKFFCB18CA,坡道平面,0,20.98
RPSUMLRKKHKFFCB48CA,坡道平面,0,18.86
RPSUMLRKKHKFFCB48CA,坡道平面,0,18.86
RPTUMLRKKHKFFCB58CA,坡道平面,0,19.85
RPUUMLRKKHKFFCB68CA,坡道平面,0,19.85
RPUUMLRKKHKFFCB68CA,坡道平面,0,19.85
RPVUMLRKKHKFFCB78CA,坡道平面,0,19.85
RPVUMLRKKHKFFCB78CA,坡道平面,0,19.85
RPWUMLRKKHKFFCB88CA,坡道平面,0,19.85
RPWUMLRKKHKFFCB88CA,坡道平面,0,19.85
RPXUMLRKKHKFFCB98CA,坡道平面,0,19.85
