編號,車位類別,車位價格,車位面積平方公尺
RPUNMLQJKHKFFBF08CA,升降機械,0,19.22
RPXNMLQJKHKFFBF38CA,坡道平面,0,19.22
RPSPMLTJKHKFFBF38CA,坡道平面,0,
RPRSMLTJKHKFFBF58CA,坡道平面,0,
RPUOMLKKKHKFFBF67CA,坡道平面,1300000,20.74
RPXOMLKKKHKFFBF97CA,坡道平面,1300000,20.74
RPQPMLKKKHKFFBF37CA,坡道平面,1300000,20.74
RPTQMLLKKHKFFBF87CA,坡道平面,0,37.36
RPSRMLLKKHKFFBF87CA,坡道平面,1550000,25.15
RPRSMLMKKHKFFBF97CA,坡道平面,1900000,24.84
RPRSMLMKKHKFFBF97CA,坡道平面,1900000,24.84
RPROMLNKKHKFFBF67CA,坡道平面,500000,23.83
RPTTMLNKKHKFFBF38CA,坡道平面,2360000,43.16
RPWTMLNKKHKFFBF68CA,坡道平面,0,
RPWQMLOLKHKFFBF58CA,坡道平面,0,
RPPQMLMJKHKFFCF57CA,坡道平面,2000000,31.69
RPPOMLNJKHKFFCF47CA,升降機械,0,9.39
RPWNMLKKKHKFFCF87CA,坡道機械,0,14.85
RPQNMLLJLHKFFCF37CA,坡道平面,0,41.61
RPTPMLNJKHKFFDF08CA,坡道平面,0,32.11
RPPPMLPJKHKFFDF87CA,坡道平面,0,
RPSTMLQJKHKFFEF78CA,坡道機械,700000,31.55
RPTTMLQJKHKFFEF88CA,坡道機械,1250000,31.55
RPVTMLQJKHKFFEF09CA,升降機械,1250000,31.55
SPVTMLQJKHKFFEF56CA,坡道機械,700000,31.55
RPOUMLQJKHKFFEF48CA,坡道機械,1250000,31.55
RPPUMLQJKHKFFEF58CA,坡道機械,800000,31.55
RPQUMLQJKHKFFEF68CA,坡道機械,800000,31.55
RPRUMLQJKHKFFEF78CA,坡道機械,900000,31.55
TPRUMLQJKHKFFEF98CA,坡道平面,1650000,63.09
RPXQMLKKKHKFFEF48CA,坡道平面,0,46.25
RPXQMLKKKHKFFEF48CA,坡道平面,0,46.25
RPRSMLKKKHKFFEF08CA,坡道機械,250000,19.40
RPQPMLNKKHKFFEF97CA,坡道平面,600000,39.80
RPRPMLNKKHKFFEF08CA,坡道平面,600000,39.80
RPTPMLNKKHKFFEF28CA,坡道平面,1100000,26.54
RPUSMLNKKHKFFEF68CA,坡道平面,0,27.65
RPWOMLQKKHKFFEF78CA,坡道機械,700000,31.55
RPUPMLRKKHKFFEF78CA,坡道平面,1050000,24.39
RPVPMLRKKHKFFEF88CA,坡道平面,1050000,26.54
RPWPMLRKKHKFFEF98CA,坡道平面,1100000,26.54
RPXPMLRKKHKFFEF09CA,坡道平面,1050000,26.54
RPOQMLRKKHKFFEF28CA,坡道平面,1100000,26.54
RPPQMLPLKHKFFEF28CA,坡道機械,0,21.48
RPTPMLQKKHKFFGF78CA,升降機械,800000,8.98
RPTPMLQKKHKFFGF78CA,升降機械,800000,8.98
RPUPMLRKKHKFFGF98CA,坡道平面,0,
RPRQMLQLKHKFFGF78CA,坡道機械,0,21.91
RPPNMLMJLHKFFGF77CA,升降機械,0,29.45
RPUNMLPJKHKFFHF58CA,坡道機械,1100000,20.32
RPXQMLOLKHKFFHF66CA,升降機械,0,
RPWNMLNJLHKFFHF68CA,坡道平面,0,34.79
RPRNMLMKLHKFFHF18CA,坡道平面,0,26.60
RPXNMLOJKHKFFIF88CA,坡道平面,0,30.06
RPQNMLPKKHKFFIF38CA,坡道平面,1300000,27.68
RPRNMLPKKHKFFIF48CA,坡道平面,1400000,29.80
RPSNMLPKKHKFFIF58CA,坡道平面,1400000,29.80
RPTNMLPKKHKFFIF68CA,坡道平面,1450000,29.80
RPUNMLPKKHKFFIF78CA,坡道平面,1350000,29.80
RPVNMLPKKHKFFIF88CA,坡道平面,1450000,29.80
RPWNMLPKKHKFFIF98CA,坡道平面,1450000,29.80
RPXNMLPKKHKFFIF09CA,坡道平面,1400000,29.80
RPPOMLPKKHKFFIF38CA,坡道平面,1350000,29.80
RPUNMLRKKHKFFIF98CA,坡道平面,1350000,29.80
RPVNMLRKKHKFFIF09CA,坡道平面,1400000,29.80
RPWNMLRKKHKFFIF56CA,坡道平面,1350000,29.80
RPXNMLRKKHKFFIF66CA,坡道平面,1350000,29.80
RPOOMLRKKHKFFIF48CA,坡道平面,1400000,29.80
RPPOMLRKKHKFFIF58CA,坡道平面,1350000,29.80
RPQOMLRKKHKFFIF68CA,坡道平面,1400000,29.80
RPROMLRKKHKFFIF78CA,坡道平面,1350000,29.80
RPSOMLRKKHKFFIF88CA,坡道平面,1450000,29.80
RPTOMLRKKHKFFIF98CA,坡道平面,1350000,29.80
RPUOMLRKKHKFFIF09CA,坡道平面,1400000,29.80
RPVOMLRKKHKFFIF56CA,坡道平面,1400000,29.80
RPWOMLRKKHKFFIF66CA,坡道平面,1350000,29.80
RPOPMLRKKHKFFIF58CA,坡道平面,1350000,29.80
RPTNMLOJKHKFFEF18DA,坡道平面,700000,31.52
RPVNMLQJKHKFFHF88DA,坡道機械,0,38.72
RPUQMLTJKHKFFHF76DA,坡道機械,0,13.48
RPRQMLSKNHKFFAF78EA,坡道機械,780000,10.72
RPXQMLNJKHKFFBF58EA,坡道平面,0,
RPVQMLOJKHKFFDF68EA,坡道平面,1000000,39.61
RPVQMLOJKHKFFDF68EA,坡道平面,1000000,39.61
RPUNMLKKLHKFFDF08EA,坡道平面,2000000,24.23
RPVNMLKKLHKFFDF18EA,坡道平面,1700000,24.23
RPPPMLKKLHKFFEF87EA,坡道平面,1500000,24.23
RPROMLOLKHKFFGF58EA,坡道平面,0,18.28
RPSOMLOLKHKFFGF68EA,坡道平面,0,18.28
RPQNMLNJKHKFFHF18EA,坡道機械,0,24.18
RPQNMLNJKHKFFHF18EA,坡道機械,0,24.18
RPQNMLNJKHKFFHF18EA,坡道機械,0,24.18
RPQNMLNJKHKFFHF18EA,坡道機械,0,24.18
RPQNMLNJKHKFFHF18EA,坡道機械,0,24.18
RPXNMLOJKHKFFHF98EA,升降機械,0,29.55
RPRNMLTLJHKFFCF58CD,坡道平面,0,
RPPNMLRLJHKFFBF08CD,坡道平面,0,
RPQNMLMJKHKFFGF08CD,坡道平面,0,24.07
RPQNMLMJKHKFFCF67CD,坡道平面,0,4.40
RPVPMLNJKHKFFHF88EA,升降機械,0,15.21
RPSNMLQJKHKFFIF78EA,坡道平面,0,
RPOOMLOJKHKFFGF08EA,坡道平面,0,16.94
RPSOMLKKLHKFFEF08EA,坡道平面,0,25.12
RPSNMLLKLHKFFDF97EA,坡道平面,0,
RPWTMLNJKHKFFBF78EA,坡道平面,0,34.29
RPWTMLNJKHKFFBF78EA,坡道平面,0,34.29
RPWTMLNJKHKFFBF78EA,坡道平面,0,34.29
RPVQMLOJKHKFFAF38EA,升降機械,1000000,30.82
RPTPMLNJKHKFFIF68DA,坡道平面,0,39.03
RPQOMLLKKHKFFDF67DA,升降機械,0,10.91
RPRNMLKKKHKFFDF57DA,坡道平面,0,
RPWQMLOJKHKFFAF38DA,坡道平面,0,35.61
RPVOMLPJKHKFFBF28DA,坡道平面,0,
RPSQMLTJKHKFFBF58DA,坡道平面,0,
RPTOMLMKKHKFFCF97DA,坡道平面,1600000,27.86
RPUOMLMKKHKFFCF08DA,坡道平面,1800000,23.98
RPVOMLMKKHKFFCF18DA,坡道平面,1600000,27.86
RPVOMLMKKHKFFCF18DA,坡道平面,1600000,27.86
RPWOMLMKKHKFFCF28DA,坡道平面,1800000,27.86
RPRPMLMKKHKFFCF87DA,坡道平面,1700000,27.86
RPRPMLMKKHKFFCF87DA,坡道平面,1700000,27.86
RPUPMLMKKHKFFCF18DA,坡道平面,2050000,27.86
RPUPMLMKKHKFFCF18DA,坡道平面,2050000,27.86
RPXPMLMKKHKFFCF48DA,坡道平面,2050000,27.86
RPXPMLMKKHKFFCF48DA,坡道平面,2050000,27.86
RPOQMLMKKHKFFCF67DA,坡道平面,1900000,27.86
RPOQMLMKKHKFFCF67DA,坡道平面,1900000,27.86
RPOQMLMKKHKFFCF67DA,坡道平面,1900000,27.86
RPOQMLMKKHKFFCF67DA,坡道平面,2050000,27.86
RPPQMLMKKHKFFCF77DA,坡道平面,1775000,27.86
RPPQMLMKKHKFFCF77DA,坡道平面,1775000,27.86
RPXNMLQJKHKFFCF58DA,坡道平面,0,
RPQNMLNJLHKFFIF18CA,坡道平面,0,7.80
RPQNMLNJLHKFFIF18CA,坡道平面,0,7.80
RPQNMLNJLHKFFIF18CA,坡道平面,0,7.80
RPQNMLNJLHKFFIF18CA,坡道平面,0,7.80
RPQNMLNJLHKFFIF18CA,坡道平面,0,7.80
RPQNMLNJLHKFFIF18CA,坡道平面,0,7.80
RPQNMLNJLHKFFIF18CA,坡道平面,0,7.80
RPQNMLOKKHKFFIF28CA,坡道平面,0,31.22
RPQNMLOKKHKFFIF28CA,坡道平面,0,31.22
RPQNMLOKKHKFFIF28CA,坡道平面,0,31.22
RPQNMLOKKHKFFIF28CA,坡道平面,0,31.22
RPQNMLOKKHKFFIF28CA,坡道平面,0,31.22
RPQNMLOKKHKFFIF28CA,坡道平面,0,31.22
RPQNMLOKKHKFFIF28CA,坡道平面,0,31.22
RPPNMLPLKHKFFIF38CA,坡道平面,0,39.59
RPXOMLQJKHKFFIF56CA,坡道機械,0,19.89
RPSOMLTJLHKFFHF98CA,坡道平面,0,35.34
RPRNMLPLKHKFFHF48CA,坡道平面,0,
RPVPMLRKKHKFFGF09CA,坡道平面,0,
RPVPMLRKKHKFFGF09CA,坡道平面,0,
RPQPMLLKKHKFFGF97CA,坡道平面,0,46.23
RPSNMLLKKHKFFGF97CA,坡道平面,0,36.35
RPSNMLLKKHKFFGF97CA,坡道平面,0,36.35
RPXNMLKKKHKFFGF38CA,坡道機械,0,20.49
RPXNMLTJKHKFFGF56CA,坡道平面,0,35.21
RPUPMLNJKHKFFGF48CA,坡道平面,0,32.00
RPVPMLNJKHKFFGF58CA,坡道平面,0,32.00
RPQNMLOJKHKFFGF97CA,坡道平面,1950000,27.58
RPSOMLNKKHKFFEF08CA,坡道平面,0,34.36
RPSOMLNKKHKFFEF08CA,坡道平面,0,34.36
RPSOMLNKKHKFFEF08CA,坡道平面,0,34.36
RPXNMLTJKHKFFEF98CA,坡道平面,0,42.91
RPQNMLSJKHKFFEF18CA,坡道平面,0,34.83
RPQVMLQJKHKFFEF78CA,坡道平面,0,38.13
RPQVMLQJKHKFFEF78CA,坡道平面,0,38.13
RPQVMLQJKHKFFEF78CA,坡道平面,0,38.13
RPQVMLQJKHKFFEF78CA,坡道平面,0,38.13
RPXTMLQJKHKFFEF66CA,坡道平面,1400000,31.27
RPUTMLQJKHKFFEF98CA,坡道平面,0,36.70
RPRQMLQJKHKFFEF38CA,坡道平面,1450000,36.09
RPXQMLQJKHKFFEF98CA,坡道平面,1100000,20.69
RPROMLOJKHKFFEF97CA,坡道平面,900000,20.69
RPWOMLLKKHKFFDF18CA,坡道平面,0,
RPUNMLQJKHKFFDF28CA,坡道平面,0,19.09
RPWPMLPLKHKFFDF78CA,坡道平面,0,
RPUNMLMKKHKFFCF87CA,坡道平面,0,38.59
RPUNMLMKKHKFFCF87CA,坡道平面,0,38.59
RPUNMLMKKHKFFCF87CA,坡道平面,0,30.32
RPQOMLQJKHKFFCF87CA,坡道機械,0,14.84
RPQOMLQJKHKFFCF87CA,坡道機械,0,14.84
RPPPMLOJKHKFFCF67CA,坡道平面,0,
RPRPMLNJKHKFFCF77CA,坡道平面,0,45.92
RPVPMLMLMHKFFBF38CA,坡道平面,0,
RPVPMLMJLHKFFBF08CA,坡道平面,0,24.58
RPVPMLMJLHKFFBF08CA,坡道平面,0,24.58
RPVPMLMJLHKFFBF08CA,坡道平面,0,24.58
RPQRMLOLKHKFFBF08CA,坡道平面,0,34.23
RPQNMLQLKHKFFBF87CA,坡道平面,1700000,41.43
RPQNMLQLKHKFFBF87CA,坡道平面,1700000,41.43
RPQNMLQLKHKFFBF87CA,坡道平面,1700000,41.43
RPUNMLQLKHKFFBF28CA,升降機械,1100000,26.09
RPRPMLTJKHKFFBF28CA,坡道平面,0,
RPXQMLQJKHKFFBF68CA,坡道平面,0,15.27
RPOOMLPJKHKFFBF47CA,坡道平面,1600000,28.72
RPQPMLOJKHKFFBF67CA,坡道平面,0,
RPUPMLOJKHKFFBF08CA,坡道平面,0,
RPQQMLOJKHKFFBF77CA,坡道平面,0,26.13
RPROMLOJKHKFFBF67CA,坡道平面,0,
RPROMLOJKHKFFBF67CA,坡道平面,0,
RPXNMLQLKHKFFAF48CA,坡道機械,1200000,11.91
RPUNMLRKKHKFFAF18CA,坡道平面,0,25.22
RPROMLOJKHKFFAF57CA,升降平面,0,41.92
RPROMLOJKHKFFAF57CA,升降平面,0,41.92
RPROMLOJKHKFFAF57CA,升降平面,0,41.92
RPROMLOJKHKFFAF57CA,升降平面,0,41.92
RPQSMLOJKHKFFAF87CA,坡道平面,0,36.05
RPRRMLNKKHKFFAF87CA,坡道平面,0,23.62
RPQNMLRJKHKFFBF77CA,坡道平面,1500000,21.57
RPQNMLRJKHKFFBF77CA,坡道平面,1500000,21.57
RPQNMLTJKHKFFBF97CA,坡道平面,1650000,21.57
RPQNMLTJKHKFFBF97CA,坡道平面,1650000,21.57
RPPPMLTJKHKFFBF08CA,坡道平面,0,
RPPSMLKKKHKFFBF57CA,坡道平面,0,30.10
RPQOMLLKKHKFFBF37CA,坡道平面,1350000,22.73
RPQOMLLKKHKFFBF37CA,坡道平面,1550000,22.73
RPTOMLLKKHKFFBF67CA,坡道平面,1350000,22.73
RPTOMLLKKHKFFBF67CA,坡道平面,1350000,22.73
RPOOMLNKKHKFFBF37CA,坡道平面,1650000,29.33
RPVOMLNKKHKFFBF08CA,坡道平面,1650000,29.33
RPWOMLNKKHKFFBF18CA,坡道平面,1510000,27.79
RPVQMLMKKHKFFBF18CA,坡道平面,2100000,27.28
RPORMLMKKHKFFBF57CA,坡道平面,2000000,27.28
RPORMLMKKHKFFBF57CA,坡道平面,2100000,29.40
RPOPMLRKKHKFFBF87CA,坡道平面,0,34.38
RPXNMLQKKHKFFBF48CA,坡道平面,0,45.79
RPXNMLQKKHKFFBF48CA,坡道平面,0,45.79
RPQOMLNKKHKFFBF57CA,坡道平面,1590000,27.79
RPQOMLNKKHKFFBF57CA,坡道平面,1650000,29.33
RPPRMLPLKHKFFBF08CA,坡道平面,0,
RPTNMLKKLHKFFBF57CA,坡道平面,0,25.22
RPWPMLOJKHKFFCF38CA,坡道平面,0,39.41
RPOQMLOJKHKFFCF67CA,坡道平面,0,
RPTNMLQJKHKFFCF08CA,坡道平面,0,18.64
RPTNMLQJKHKFFCF08CA,坡道平面,0,18.64
RPQOMLNKKHKFFCF67CA,坡道平面,0,26.42
RPROMLNKKHKFFCF77CA,坡道平面,1900000,26.42
RPUPMLQKKHKFFCF48CA,坡道平面,0,43.40
RPSPMLRKKHKFFDF48CA,坡道平面,0,37.10
RPSPMLRKKHKFFDF48CA,坡道平面,0,37.10
RPTPMLRKKHKFFDF58CA,坡道平面,1450000,37.10
SPTPMLRKKHKFFDF68CA,坡道平面,1450000,37.10
TPTPMLRKKHKFFDF78CA,坡道平面,1600000,37.10
RPUPMLRKKHKFFDF68CA,坡道平面,1600000,37.10
SPUPMLRKKHKFFDF78CA,坡道平面,1600000,37.10
RPVPMLRKKHKFFDF78CA,坡道平面,0,37.10
RPVPMLRKKHKFFDF78CA,坡道平面,0,37.10
SPVPMLRKKHKFFDF88CA,坡道平面,1750000,37.10
RPXPMLRKKHKFFDF98CA,坡道平面,1450000,37.10
RPWRMLQJKHKFFEF98CA,坡道平面,900000,20.69
RPRNMLTJKHKFFEF38CA,坡道平面,0,
RPXOMLNKKHKFFEF58CA,坡道平面,0,
RPUOMLPJKHKFFGF58CA,坡道機械,0,
RPVOMLLKKHKFFGF38CA,坡道機械,0,29.44
RPVNMLMKKHKFFGF38CA,坡道平面,0,24.77
RPXNMLMKKHKFFGF58CA,坡道平面,0,24.77
RPQNMLNKKHKFFGF97CA,坡道平面,490000,36.61
RPRNMLNKKHKFFGF08CA,坡道平面,490000,36.61
RPSNMLNKKHKFFGF18CA,坡道平面,530000,36.61
RPTNMLRKKHKFFGF68CA,坡道機械,0,5.60
RPQPMLQLOHKFFGF98CA,坡道機械,1200000,15.91
RPTNMLPJKHKFFHF48CA,坡道平面,2300000,29.59
RPXNMLQJKHKFFHF98CA,坡道平面,2000000,35.99
RPPOMLQJKHKFFHF28CA,坡道平面,2000000,35.99
RPQPMLNKKHKFFHF28CA,升降機械,1400000,28.52
RPUNMLRKKHKFFHF88CA,坡道平面,2350000,17.36
RPONNLPLKHKFFHF28CA,坡道平面,2700000,19.87
RPONNLPLKHKFFHF28CA,坡道平面,2700000,19.87
RPTQMLMJLHKFFHF58CA,坡道機械,1800000,13.67
RPUNMLLKKHKFFCF87DA,坡道平面,0,28.00
RPROMLOJLHKFFBF87DA,坡道機械,0,
RPPTMLOJKHKFFAF97DA,坡道平面,0,
RPRTMLOJKHKFFAF18DA,坡道平面,0,36.05
RPROMLKKKHKFFDF67DA,坡道平面,0,
RPVOMLLKKHKFFDF18DA,坡道平面,0,
RPWNMLLKKHKFFGF48DA,坡道機械,0,20.49
RPSOMLPJKHKFFGF48DA,升降機械,0,18.67
RPSNMLPJKHKFFIF58DA,坡道平面,0,38.32
RPTNMLPJKHKFFIF68DA,坡道平面,0,27.81
RPWOMLQJKHKFFHF09DA,坡道平面,0,43.71
RPQNMLLKLHKFFAF47EA,升降機械,620000,15.43
RPWOMLKKLHKFFEF48EA,坡道平面,0,37.48
RPSOMLMJLHKFFHF48EA,升降平面,0,14.77
RPSNMLMJKHKFFHF38CD,坡道平面,1950000,37.77
RPTNMLMJKHKFFHF48CD,坡道平面,2150000,39.90
SPTNMLMJKHKFFHF58CD,坡道平面,2050000,39.90
RPUNMLMJKHKFFHF58CD,坡道平面,1950000,37.77
RPWNMLMJKHKFFHF78CD,坡道平面,1950000,37.77
RPXNMLMJKHKFFHF88CD,坡道平面,1850000,37.77
RPOOMLMJKHKFFHF08CD,坡道平面,1950000,39.90
SPOOMLMJKHKFFHF18CD,坡道平面,1850000,39.90
RPPOMLMJKHKFFHF18CD,坡道平面,1950000,37.77
RPQOMLMJKHKFFHF28CD,坡道平面,1950000,37.77
RPROMLMJKHKFFHF38CD,坡道平面,1850000,37.77
RPSOMLMJKHKFFHF48CD,坡道平面,1850000,37.77
RPTOMLMJKHKFFHF58CD,坡道平面,0,39.90
RPTOMLMJKHKFFHF58CD,坡道平面,0,39.90
RPUOMLMJKHKFFHF68CD,坡道平面,1850000,37.77
RPVOMLMJKHKFFHF78CD,坡道平面,1950000,37.77
RPWOMLMJKHKFFHF88CD,坡道平面,1950000,37.77
RPPNMLNJKHKFFBF57CD,坡道平面,1650000,21.84
RPPNMLNJKHKFFBF57CD,坡道平面,1650000,21.84
RPPNMLPJKHKFFHF38CD,坡道平面,1880000,39.90
RPQOMLOJLHKFFIF58EA,坡道平面,0,19.85
RPXOMLKKLHKFFEF58EA,坡道平面,1400000,25.44
RPUNMLTJKHKFFCF68EA,坡道平面,2200000,44.06
RPTNMLNKKHKFFDF18EA,坡道機械,0,
RPVOMLPJKHKFFBF38EA,坡道平面,1900000,28.12
SPSOMLMKLHKFFAF97EA,坡道平面,350000,51.78
TPSOMLMKLHKFFAF08EA,坡道平面,350000,51.78
RPRQMLQKKHKFFIF98DA,坡道平面,0,31.18
RPVOMLQJKHKFFHF98DA,坡道平面,0,37.44
RPWNMLKKKHKFFGF38DA,坡道平面,1150000,23.31
RPQOMLTJKHKFFBF18DA,坡道平面,2100000,39.93
RPUOMLTJKHKFFBF58DA,坡道平面,2100000,39.93
RPQNMLQLKHKFFIF58CA,坡道平面,0,39.49
RPTPMLMKKHKFFIF58CA,坡道平面,0,22.11
RPSOMLTJKHKFFIF98CA,坡道平面,450000,19.86
RPUQMLQLKHKFFHF56CA,坡道平面,0,19.97
RPQNMLMJLHKFFHF97CA,坡道平面,0,
RPQNMLMJLHKFFHF97CA,坡道平面,0,
RPSNMLQKKHKFFHF58CA,坡道平面,2150000,34.66
RPSPMLTJLHKFFHF09CA,坡道平面,0,32.35
RPWNMLTJKHKFFHF56CA,坡道平面,0,
RPURMLQJKHKFFHF09CA,坡道平面,0,
RPQPMLPJKHKFFHF38CA,坡道平面,0,31.69
RPVOMLMJLHKFFGF48CA,坡道平面,0,18.28
RPOPMLPLKHKFFGF28CA,坡道平面,1600000,30.44
RPPQMLTJKHKFFGF68CA,坡道平面,0,30.43
RPVNMLTJKHKFFGF98CA,一樓平面,0,24.11
RPSQMLOKPHKFFEF88CA,坡道平面,1200000,43.24
RPTQMLOKPHKFFEF98CA,坡道平面,1200000,43.24
RPSNMLRKKHKFFEF38CA,坡道平面,0,
RPPQMLRKKHKFFEF38CA,坡道平面,1100000,26.54
RPQQMLRKKHKFFEF48CA,坡道平面,1050000,26.54
RPRQMLRKKHKFFEF58CA,坡道平面,1050000,26.54
RPSQMLRKKHKFFEF68CA,坡道平面,1050000,26.54
RPVQMLRKKHKFFEF98CA,坡道平面,1100000,26.54
RPQQMLMKKHKFFEF97CA,坡道平面,0,29.80
RPPRMLMKKHKFFEF97CA,坡道平面,0,24.23
RPSPMLMKKHKFFEF08CA,坡道平面,0,18.10
RPXQMLLKKHKFFEF58CA,坡道平面,0,17.73
RPSNMLKKKHKFFEF67CA,坡道平面,0,20.98
RPSNMLKKKHKFFEF67CA,坡道平面,0,20.98
RPTOMLPJKHKFFEF28CA,坡道平面,0,
RPXPMLPJKHKFFEF78CA,坡道平面,1200000,25.03
RPXRMLQJKHKFFEF09CA,坡道平面,900000,20.69
RPOSMLQJKHKFFEF28CA,坡道平面,1400000,36.09
RPPSMLQJKHKFFEF38CA,坡道平面,900000,20.69
RPQSMLQJKHKFFEF48CA,坡道平面,1350000,36.09
RPWNMLRKKHKFFDF68CA,坡道平面,0,32.11
RPSNMLKKKHKFFDF57CA,坡道平面,0,
RPWOMLPLKHKFFCF58CA,坡道平面,0,33.85
RPSOMLPJKHKFFCF97CA,坡道平面,0,34.84
RPPNMLLJLHKFFBF17CA,坡道平面,0,
RPSOMLOLKHKFFBF97CA,坡道平面,0,34.38
