編號,車位類別,車位價格,車位面積平方公尺
RPOPMLKMJIMFFGH38CB,坡道平面,1100000,43.53
RPXOMLKMJIMFFGH56CB,坡道平面,1100000,43.53
RPRPMLKMJIMFFGH68CB,坡道平面,1050000,42.46
RPWOMLKMJIMFFGH09CB,坡道平面,1100000,42.46
RPSPMLKMJIMFFGH78CB,坡道平面,1200000,43.53
RPPPMLKMJIMFFGH48CB,坡道平面,1100000,43.53
RPTPMLKMJIMFFGH88CB,坡道平面,1200000,44.80
RPVPMLKMJIMFFGH09CB,坡道平面,1050000,42.46
RPUPMLKMJIMFFGH98CB,坡道平面,1100000,43.53
RPXPMLKMJIMFFGH66CB,坡道平面,1150000,43.53
RPWPMLKMJIMFFGH56CB,坡道平面,1050000,42.46
RPOQMLKMJIMFFGH48CB,坡道平面,1050000,42.46
RPQPMLKMJIMFFGH58CB,坡道平面,1200000,43.53
RPQQMLKMJIMFFGH68CB,坡道平面,1150000,44.80
RPRQMLKMJIMFFGH78CB,坡道平面,1150000,44.80
RPPQMLKMJIMFFGH58CB,坡道平面,1100000,43.53
RPTQMLKMJIMFFGH98CB,坡道平面,1150000,43.53
RPVQMLKMJIMFFGH56CB,坡道平面,1150000,42.46
RPWQMLKMJIMFFGH66CB,坡道平面,1200000,43.53
RPUQMLKMJIMFFGH09CB,坡道平面,1150000,43.53
RPSQMLKMJIMFFGH88CB,坡道平面,1150000,42.46
RPRRMLKMJIMFFGH88CB,坡道平面,1150000,43.53
RPXQMLKMJIMFFGH76CB,坡道平面,1050000,42.46
RPPRMLKMJIMFFGH68CB,坡道平面,1150000,43.53
RPORMLKMJIMFFGH58CB,坡道平面,1150000,43.53
RPTRMLKMJIMFFGH09CB,坡道平面,1200000,43.53
RPQRMLKMJIMFFGH78CB,坡道平面,1150000,44.80
RPURMLKMJIMFFGH56CB,坡道平面,1200000,43.53
RPVRMLKMJIMFFGH66CB,坡道平面,1150000,43.53
RPSRMLKMJIMFFGH98CB,坡道平面,1150000,43.53
RPWRMLKMJIMFFGH76CB,坡道平面,1100000,43.53
RPOSMLKMJIMFFGH68CB,坡道平面,1200000,43.53
RPPSMLKMJIMFFGH78CB,坡道平面,1050000,42.46
RPQSMLKMJIMFFGH88CB,坡道平面,1100000,43.53
RPXRMLKMJIMFFGH86CB,坡道平面,1200000,43.53
RPRSMLKMJIMFFGH98CB,坡道平面,1150000,43.53
RPUSMLKMJIMFFGH66CB,坡道平面,1150000,43.53
RPTSMLKMJIMFFGH56CB,坡道平面,1150000,43.53
RPRTMLKMJIMFFGH09CB,坡道平面,1100000,42.46
RPVSMLKMJIMFFGH76CB,坡道平面,1100000,42.46
RPOTMLKMJIMFFGH78CB,坡道平面,1100000,43.53
RPSSMLKMJIMFFGH09CB,坡道平面,1150000,43.53
RPXSMLKMJIMFFGH96CB,坡道平面,1200000,43.53
RPWSMLKMJIMFFGH86CB,坡道平面,1150000,43.53
RPQTMLKMJIMFFGH98CB,坡道平面,1100000,43.53
RPPTMLKMJIMFFGH88CB,坡道平面,1100000,43.53
RPTTMLKMJIMFFGH66CB,坡道平面,1150000,43.53
RPUTMLKMJIMFFGH76CB,坡道平面,1250000,44.80
RPSTMLKMJIMFFGH56CB,坡道平面,1100000,43.53
RPXTMLKMJIMFFGH07CB,坡道平面,1200000,43.53
RPVTMLKMJIMFFGH86CB,坡道平面,1200000,43.53
RPPUMLKMJIMFFGH98CB,坡道平面,1100000,42.46
RPQUMLKMJIMFFGH09CB,坡道平面,1150000,43.53
RPRUMLKMJIMFFGH56CB,坡道平面,1100000,43.53
RPVUMLKMJIMFFGH96CB,坡道平面,1200000,44.80
RPOVMLKMJIMFFGH98CB,坡道平面,1200000,43.53
RPSUMLKMJIMFFGH66CB,坡道平面,1150000,42.46
RPXUMLKMJIMFFGH17CB,坡道平面,1100000,43.53
RPUUMLKMJIMFFGH86CB,坡道平面,1100000,43.53
RPTUMLKMJIMFFGH76CB,坡道平面,750000,43.53
RPWUMLKMJIMFFGH07CB,坡道平面,1150000,43.53
RPSVMLKMJIMFFGH76CB,坡道平面,1050000,42.46
RPQVMLKMJIMFFGH56CB,坡道平面,1100000,43.53
RPRVMLKMJIMFFGH66CB,坡道平面,1150000,42.46
RPVVMLKMJIMFFGH07CB,坡道平面,1150000,43.53
RPPVMLKMJIMFFGH09CB,坡道平面,1200000,43.53
RPTVMLKMJIMFFGH86CB,坡道平面,1100000,43.53
RPUVMLKMJIMFFGH96CB,坡道平面,1250000,44.80
RPWVMLKMJIMFFGH17CB,坡道平面,1100000,43.53
