編號,車位類別,車位價格,車位面積平方公尺
RPOOMLRLJIMFFFB08CA,坡道平面,750000,34.35
RPSPMLKMJIMFFFB97CA,坡道平面,850000,34.35
RPVPMLKMJIMFFFB28CA,坡道平面,800000,34.35
RPUPMLKMJIMFFFB18CA,坡道平面,750000,34.35
RPWPMLKMJIMFFFB38CA,坡道平面,800000,34.35
RPPQMLKMJIMFFFB77CA,坡道平面,750000,34.35
RPQQMLKMJIMFFFB87CA,坡道平面,850000,34.35
RPXNMLKMJIMFFFB28CA,坡道平面,750000,34.35
RPVNMLKMJIMFFFB08CA,坡道平面,690000,34.35
RPOOMLNKKIMFFFB67CA,坡道平面,850000,34.35
RPRPMLNKKIMFFFB08CA,坡道平面,750000,34.35
RPQOMLNKKIMFFFB87CA,坡道平面,900000,34.35
RPSNMLPLJIMFFHB38CA,坡道平面,0,13.05
RPSNMLPLJIMFFIB48CA,坡道機械,0,
RPUNMLMKKIMFFIB38CA,坡道平面,0,
RPQPMLQJKIMFFIB48CA,坡道機械,0,
RPPOMLPJKIMFFIB18CA,坡道機械,0,
RPWNMLOLJIMFFJB88CA,坡道平面,0,25.80
RPVOMLOLJIMFFJB88CA,坡道平面,1000000,35.79
RPUNMLOJKIMFFJB58CA,坡道機械,0,
RPTOMLLKKIMFFJB38CA,坡道平面,0,17.88
RPWOMLSLJIMFFCB78DA,坡道平面,0,
RPPNMLKLKIMFFJB87CA,坡道平面,1200000,28.65
RPWNMLKLKIMFFJB58CA,坡道平面,1100000,28.65
RPWNMLKLKIMFFJB58CA,坡道平面,1100000,28.65
RPRRMLQJKIMFFJB88CA,坡道平面,1000000,31.10
RPOOMLKLKIMFFJB87CA,坡道平面,1000000,28.65
RPQNMLKLKIMFFJB97CA,坡道平面,1000000,28.65
RPXNMLKLKIMFFJB68CA,坡道平面,1100000,28.65
RPPNMLNLJIMFFJB08CA,坡道平面,760000,27.90
RPTNMLPLJIMFFJB68CA,坡道平面,1200000,35.79
RPPOMLOLJIMFFJB28CA,坡道平面,850000,31.10
RPOOMLPJKIMFFJB18CA,坡道機械,0,
RPTOMLOLJIMFFJB68CA,坡道平面,850000,31.10
RPQOMLOLJIMFFJB38CA,坡道平面,1100000,33.06
RPROMLSKKIMFFIB78CA,坡道機械,0,6.90
RPWNMLTKKIMFFJB76CA,坡道平面,0,31.86
RPWNMLTKKIMFFJB76CA,坡道平面,0,31.86
RPVNMLTKKIMFFJB66CA,坡道平面,1000000,31.86
RPSNMLPJKIMFFIB38CA,坡道平面,0,
RPROMLKLKIMFFIB08CA,坡道平面,1000000,34.34
RPSOMLKLKIMFFIB18CA,坡道平面,1000000,34.34
RPSOMLKLKIMFFIB18CA,坡道平面,1000000,34.34
RPRPMLOLJIMFFIB48CA,坡道機械,0,
RPPOMLOLJIMFFIB18CA,坡道平面,1100000,31.77
RPRNMLLKKIMFFCB37CA,坡道平面,1650000,39.77
RPPQMLNKKIMFFCB67CA,坡道平面,0,32.17
RPPQMLNKKIMFFCB67CA,坡道平面,0,32.17
RPPQMLNKKIMFFCB67CA,坡道平面,0,32.17
RPQQMLOJKIMFFCB77CA,坡道平面,1400000,31.49
RPQQMLOJKIMFFCB77CA,坡道平面,1400000,31.49
RPTOMLKMJIMFFCB67CA,坡道平面,0,
RPRPMLPJKIMFFCB87CA,坡道平面,0,30.78
RPRPMLPJKIMFFCB87CA,坡道平面,0,30.78
RPRPMLPJKIMFFCB87CA,坡道平面,0,30.78
RPURMLRLJIMFFCB68CA,坡道機械,0,13.25
RPUPMLOLJIMFFCB18CA,坡道平面,1200000,26.14
RPUPMLOLJIMFFCB18CA,坡道平面,1200000,26.14
RPOSMLRLJIMFFCB18CA,坡道平面,1200000,24.53
RPRNMLPLJIMFFCB77CA,坡道平面,0,
RPPNMLOLJIMFFCB47CA,坡道機械,0,13.88
RPTOMLSKKIMFFBB28CA,坡道平面,1300000,31.44
RPQQMLOKKIMFFBB77CA,升降機械,0,
RPSRMLMKKIMFFBB87CA,坡道平面,0,26.43
RPSRMLMKKIMFFBB87CA,坡道平面,0,24.81
RPVQMLLKKIMFFBB97CA,坡道平面,1400000,34.28
RPOOMLSJKIMFFBB67CA,坡道平面,1500000,32.26
RPQRMLLKKIMFFBB57CA,坡道平面,0,24.92
RPQRMLLKKIMFFBB57CA,坡道平面,0,21.58
RPRQMLRJKIMFFBB08CA,坡道平面,0,31.30
RPRQMLRJKIMFFBB08CA,坡道平面,0,31.30
RPRPMLLJKIMFFBB37CA,坡道平面,1000000,16.83
RPWRMLOJKIMFFBB38CA,一樓平面,0,
RPQRMLSLJIMFFBB28CA,坡道平面,910000,29.96
RPRRMLSLJIMFFBB38CA,坡道平面,0,29.96
RPRRMLSLJIMFFBB38CA,坡道平面,0,29.96
RPSRMLSLJIMFFBB48CA,坡道平面,0,29.96
RPSRMLSLJIMFFBB48CA,坡道平面,0,29.96
RPVPMLRLJIMFFBB48CA,坡道平面,0,
RPVRMLSLJIMFFBB78CA,坡道平面,810000,29.96
RPTRMLSLJIMFFBB58CA,坡道平面,810000,29.96
RPWRMLSLJIMFFBB88CA,坡道平面,910000,29.96
RPOSMLSLJIMFFBB18CA,坡道平面,810000,29.96
RPPSMLSLJIMFFBB28CA,坡道平面,910000,29.96
RPXRMLSLJIMFFBB98CA,坡道平面,910000,29.96
RPQSMLSLJIMFFBB38CA,坡道平面,810000,29.96
RPWSMLSLJIMFFBB98CA,坡道平面,1200000,
RPWSMLSLJIMFFBB98CA,坡道平面,1200000,
RPQPMLKMJIMFFBB37CA,坡道平面,0,38.71
RPPPMLTLJIMFFBB08CA,坡道平面,1000000,33.14
RPXOMLRLJIMFFBB58CA,坡道平面,0,
RPVOMLPLJIMFFBB18CA,坡道平面,1200000,34.09
RPTOMLPLJIMFFBB97CA,坡道平面,0,23.19
RPTOMLPLJIMFFBB97CA,坡道平面,0,23.19
RPXNMLRLJIMFFBB48CA,坡道平面,1000000,
RPURMLSKKIMFFAB58CA,坡道平面,0,
RPUNMLLKKIMFFAB47CA,坡道平面,1600000,22.91
RPQNMLLKKIMFFAB07CA,坡道平面,0,14.07
RPXNMLQJKIMFFAB18CA,坡道平面,1300000,35.32
RPXNMLQJKIMFFAB18CA,坡道平面,1200000,33.63
RPQNMLNLJIMFFAB27CA,坡道機械,400000,13.22
RPUNMLTLJIMFFAB28CA,坡道機械,0,22.57
RPUNMLTLJIMFFAB28CA,坡道機械,0,22.57
RPUQMLRLJIMFFAB38CA,坡道機械,0,
RPUOMLSLJIMFFAB28CA,坡道平面,0,21.97
RPTOMLTLJIMFFAB28CA,坡道平面,0,
RPWNMLTLJIMFFAB48CA,坡道平面,1200000,23.86
RPRNMLSLJIMFFAB87CA,坡道平面,0,33.94
RPQTMLSLJIMFFAB38CA,坡道平面,0,38.71
RPQTMLSLJIMFFAB38CA,坡道平面,0,38.71
RPPOMLOJKIMFFAB27CA,坡道平面,0,34.12
RPXOMLRLJIMFFAB48CA,坡道機械,1000000,
RPQNMLOJKIMFFAB27CA,其他,0,
RPVOMLLJKIMFFAB57CA,坡道平面,0,27.63
RPSOMLLJKIMFFAB27CA,坡道平面,0,28.21
RPRQMLSJKIMFFAB08CA,坡道機械,0,14.88
RPPNMLSKKIMFFAB67CA,坡道平面,0,23.86
RPWNMLNLJIMFFBB97CA,坡道機械,0,
RPXNMLOLJIMFFBB18CA,坡道平面,0,23.59
RPXNMLOLJIMFFBB18CA,坡道平面,0,23.59
RPWPMLOLJIMFFBB28CA,坡道機械,0,15.84
RPSOMLRLJIMFFBB08CA,坡道平面,1000000,31.42
RPUOMLKMJIMFFBB67CA,坡道平面,0,26.75
RPUOMLKMJIMFFBB67CA,坡道平面,0,26.75
RPROMLKMJIMFFBB37CA,坡道平面,0,26.75
RPROMLKMJIMFFBB37CA,坡道平面,0,26.75
RPRQMLQJKIMFFBB97CA,坡道機械,0,
RPSPMLRJKIMFFBB08CA,坡道平面,0,21.58
RPVOMLOKKIMFFBB08CA,坡道平面,1400000,23.16
RPRQMLPKKIMFFBB97CA,坡道平面,1300000,26.64
RPTOMLMKKIMFFBB67CA,坡道平面,0,
RPVQMLOKKIMFFBB28CA,升降機械,0,
RPTQMLPKKIMFFBB18CA,坡道機械,0,18.69
RPVNMLPKKIMFFBB08CA,坡道平面,0,
RPVNMLPKKIMFFBB08CA,坡道平面,0,
RPSQMLPKKIMFFBB08CA,坡道機械,580000,13.32
RPSPMLOLJIMFFCB97CA,坡道平面,0,25.48
RPUNMLNLJIMFFCB87CA,坡道機械,0,13.89
RPTOMLOLJIMFFCB97CA,坡道平面,0,23.17
RPUNMLRLJIMFFCB28CA,坡道平面,0,25.48
RPQOMLOLJIMFFCB67CA,坡道平面,0,25.48
RPQOMLOLJIMFFCB67CA,坡道平面,0,25.48
RPPOMLOLJIMFFCB57CA,坡道平面,0,25.48
RPPOMLOLJIMFFCB57CA,坡道平面,0,25.48
RPSOMLRLJIMFFCB18CA,坡道平面,1200000,36.33
RPSOMLRLJIMFFCB18CA,坡道平面,1200000,36.33
RPSOMLRLJIMFFCB18CA,坡道平面,1200000,36.33
RPUOMLRLJIMFFCB38CA,坡道平面,1500000,25.48
RPTOMLRLJIMFFCB28CA,坡道平面,0,25.48
RPTOMLRLJIMFFCB28CA,坡道平面,0,25.48
RPQQMLOLJIMFFCB87CA,一樓平面,0,
RPQQMLOLJIMFFCB87CA,一樓平面,0,
RPOPMLRLJIMFFCB87CA,坡道平面,2100000,43.39
RPPQMLRLJIMFFCB08CA,坡道平面,0,25.48
RPPQMLRLJIMFFCB08CA,坡道平面,0,25.48
RPUQMLRLJIMFFCB58CA,坡道平面,0,25.48
RPUQMLRLJIMFFCB58CA,坡道平面,0,25.48
RPUQMLRLJIMFFCB58CA,坡道平面,0,25.48
RPVPMLRLJIMFFCB58CA,坡道平面,1400000,25.48
RPVQMLRLJIMFFCB68CA,坡道平面,0,25.48
RPVQMLRLJIMFFCB68CA,坡道平面,0,25.48
RPSNMLSLJIMFFCB18CA,坡道機械,0,7.43
RPPNMLRLJIMFFCB77CA,坡道平面,0,25.48
RPXRMLRLJIMFFCB98CA,坡道平面,1100000,23.16
RPWNMLQJKIMFFCB28CA,坡道平面,1250000,23.45
RPXOMLTLJIMFFCB88CA,坡道機械,0,5.27
RPRQMLSLJIMFFCB38CA,坡道平面,0,
RPWOMLOLJIMFFCB28CA,坡道平面,0,25.48
RPWOMLOLJIMFFCB28CA,坡道平面,0,25.48
RPQNMLTLJIMFFCB08CA,坡道平面,1200000,32.40
RPQOMLQJKIMFFCB77CA,坡道平面,1200000,23.45
RPPOMLQJKIMFFCB67CA,坡道平面,0,23.45
RPPOMLQJKIMFFCB67CA,坡道平面,0,23.45
RPOOMLQJKIMFFCB57CA,坡道平面,1400000,23.45
RPROMLQJKIMFFCB87CA,坡道平面,1150000,23.45
RPXOMLKMJIMFFCB08CA,坡道平面,1000000,40.26
RPRQMLOJKIMFFCB87CA,坡道機械,0,
RPTOMLQJKIMFFCB08CA,坡道平面,1200000,23.45
RPPOMLKMJIMFFCB27CA,坡道平面,0,25.48
RPPOMLKMJIMFFCB27CA,坡道平面,0,25.48
RPSOMLKMJIMFFCB57CA,坡道平面,0,25.48
RPSOMLKMJIMFFCB57CA,坡道平面,0,25.48
RPQOMLKMJIMFFCB37CA,坡道平面,0,25.86
RPQOMLKMJIMFFCB37CA,坡道平面,0,25.86
RPOPMLKMJIMFFCB27CA,坡道平面,0,25.48
RPOPMLKMJIMFFCB27CA,坡道平面,0,25.48
RPWOMLKMJIMFFCB97CA,坡道平面,0,25.48
RPQPMLMKKIMFFCB57CA,坡道機械,0,
RPXNMLTJKIMFFCB68CA,坡道平面,1600000,
RPSOMLLJKIMFFCB47CA,坡道平面,0,
RPSOMLLJKIMFFCB47CA,坡道平面,0,
RPPQMLSJKIMFFCB08CA,坡道機械,0,
RPOOMLKLKIMFFCB17CA,坡道平面,1350000,29.75
RPOOMLKLKIMFFCB17CA,坡道平面,1350000,29.75
RPRNMLKLKIMFFCB37CA,坡道平面,0,24.60
RPRNMLKLKIMFFCB37CA,坡道平面,0,24.60
RPPRMLNKKIMFFCB77CA,坡道平面,0,
RPQOMLSLJIMFFFB38CA,坡道平面,0,
RPUOMLKMJIMFFIB38CA,坡道機械,450000,9.91
RPRNMLRLJIMFFHB48CA,坡道平面,0,32.10
RPRNMLRLJIMFFHB48CA,坡道平面,0,32.10
RPROMLOLJIMFFIB38CA,坡道平面,1100000,31.77
RPTOMLKLKIMFFIB28CA,坡道平面,1000000,34.34
RPUOMLKLKIMFFIB38CA,坡道平面,1000000,34.34
RPPPMLKLKIMFFIB97CA,坡道平面,1000000,34.34
RPQPMLKLKIMFFIB08CA,坡道平面,950000,31.07
RPVOMLKLKIMFFIB48CA,坡道平面,1000000,34.34
RPVOMLKLKIMFFIB48CA,坡道平面,1000000,34.34
RPSNMLLLKIMFFIB18CA,坡道機械,0,9.03
RPXNMLRLJIMFFJB66CA,坡道平面,810000,27.90
RPOOMLRLJIMFFJB48CA,坡道平面,720000,25.94
RPQOMLRLJIMFFJB68CA,坡道平面,760000,27.90
RPWNMLPJKIMFFJB88CA,坡道機械,0,
RPWOMLKMJIMFFAB87DA,升降機械,0,
RPPOMLRLJIMFFJB58CA,坡道平面,0,25.94
RPPOMLRLJIMFFJB58CA,坡道平面,0,27.90
RPOOMLTKKIMFFJB68CA,坡道平面,1000000,31.06
RPQOMLTKKIMFFJB88CA,坡道平面,1100000,31.06
RPSOMLTKKIMFFJB09CA,坡道平面,1200000,31.06
RPTOMLTKKIMFFJB56CA,坡道平面,1150000,28.93
RPPOMLTKKIMFFJB78CA,坡道平面,1000000,31.06
RPROMLTKKIMFFJB98CA,坡道平面,1200000,31.06
RPVOMLTKKIMFFJB76CA,坡道平面,1100000,31.06
RPUOMLTKKIMFFJB66CA,坡道平面,0,31.06
RPUOMLTKKIMFFJB66CA,坡道平面,0,28.93
RPWOMLTKKIMFFJB86CA,坡道平面,1100000,31.06
RPOPMLTKKIMFFJB78CA,坡道平面,1100000,31.06
RPPPMLTKKIMFFJB88CA,坡道平面,0,31.06
RPPPMLTKKIMFFJB88CA,坡道平面,0,31.06
RPRPMLTKKIMFFJB09CA,坡道平面,1150000,28.93
RPSPMLTKKIMFFJB56CA,坡道平面,1100000,31.06
RPQPMLTKKIMFFJB98CA,坡道平面,1100000,31.06
RPXOMLTKKIMFFJB96CA,坡道平面,1150000,31.06
RPUPMLTKKIMFFJB76CA,坡道平面,1200000,31.06
RPTPMLTKKIMFFJB66CA,坡道平面,1150000,31.06
RPOOMLLLKIMFFJB97CA,坡道平面,0,31.06
RPOOMLLLKIMFFJB97CA,坡道平面,0,31.06
RPSNMLTLJIMFFJB98CA,坡道平面,1200000,17.88
RPRNMLMJKIMFFJB08CA,坡道機械,0,
RPTNMLTLJIMFFJB09CA,坡道平面,1200000,17.88
RPQNMLKLKIMFFIB87CA,坡道平面,0,32.12
RPPNMLNJKIMFFIB87CA,坡道機械,400000,7.11
RPTNMLLJKIMFFIB08CA,坡道機械,800000,13.22
RPUNMLOJKIMFFIB48CA,坡道平面,1150000,34.36
RPQOMLOJKIMFFIB18CA,坡道平面,0,28.47
RPTOMLNKKIMFFHB38CA,一樓平面,0,
RPTOMLNKKIMFFHB38CA,坡道平面,0,26.79
RPPOMLKMJIMFFHB77CA,坡道機械,0,
RPQNMLKLKIMFFFB57CA,坡道平面,750000,34.35
RPSNMLKLKIMFFFB77CA,坡道平面,750000,34.35
RPSOMLKLKIMFFFB87CA,坡道機械,850000,14.90
RPPNMLTKKIMFFFB28CA,坡道平面,800000,34.35
RPSNMLTKKIMFFFB58CA,坡道平面,750000,34.35
RPVNMLTKKIMFFFB88CA,坡道平面,900000,34.35
RPWNMLTKKIMFFFB98CA,坡道平面,850000,34.35
RPVNMLMLKIMFFDB08CA,坡道機械,0,
RPROMLOKKIMFFCB77CA,坡道平面,800000,
RPPNMLMKKIMFFCB27CA,坡道平面,0,
RPXOMLSKKIMFFCB78CA,坡道平面,1250000,29.82
RPXOMLSKKIMFFCB78CA,坡道平面,1150000,27.39
RPROMLSKKIMFFCB18CA,坡道平面,0,
RPPSMLNKKIMFFCB87CA,坡道平面,0,41.65
RPPSMLNKKIMFFCB87CA,坡道平面,0,41.65
RPUNMLKLKIMFFCB67CA,坡道平面,0,33.09
RPUNMLKLKIMFFCB67CA,坡道平面,0,33.09
RPSNMLPKKIMFFCB87CA,坡道平面,0,23.27
RPSNMLPKKIMFFCB87CA,坡道平面,0,23.27
RPSNMLPKKIMFFCB87CA,坡道平面,0,23.27
RPSNMLPKKIMFFCB87CA,坡道平面,0,23.27
RPSNMLPKKIMFFCB87CA,坡道平面,0,23.27
RPOOMLTKKIMFFCB97CA,坡道平面,0,
RPWOMLPKKIMFFCB38CA,坡道平面,0,28.11
RPWOMLPKKIMFFCB38CA,坡道平面,0,28.11
RPTOMLMKKIMFFCB77CA,坡道平面,0,
RPWNMLKLKIMFFCB87CA,坡道平面,0,
RPUOMLMKKIMFFCB87CA,坡道平面,0,
RPTQMLNKKIMFFCB08CA,坡道平面,0,41.65
RPTQMLNKKIMFFCB08CA,坡道平面,0,41.65
RPTQMLNKKIMFFCB08CA,坡道平面,0,41.65
RPUOMLRJKIMFFCB28CA,坡道機械,0,
RPOOMLLKKIMFFCB17CA,坡道平面,0,
RPOOMLLKKIMFFCB17CA,坡道平面,0,
RPROMLLJKIMFFCB37CA,坡道平面,1450000,31.49
RPROMLLJKIMFFCB37CA,坡道平面,1450000,31.49
RPXQMLNKKIMFFCB48CA,坡道平面,0,41.65
RPXQMLNKKIMFFCB48CA,坡道平面,0,41.65
RPQNMLNJKIMFFCB37CA,坡道平面,1500000,33.07
RPQNMLNJKIMFFCB37CA,坡道平面,1500000,33.07
RPRNMLQJKIMFFCB77CA,坡道平面,0,12.62
RPVPMLPJKIMFFCB28CA,坡道平面,0,16.69
RPVPMLPJKIMFFCB28CA,坡道平面,0,16.69
RPOOMLSLJIMFFCB87CA,坡道機械,0,15.05
RPVOMLOLJIMFFCB18CA,升降機械,0,
RPROMLSLJIMFFCB18CA,坡道平面,1200000,18.14
RPROMLSLJIMFFCB18CA,坡道平面,1200000,18.14
RPTNMLPKKIMFFAB77CA,升降機械,30000,
RPQPMLSKKIMFFAB97CA,坡道機械,0,
RPPNMLTJKIMFFAB67CA,坡道機械,0,
RPQQMLSLJIMFFAB08CA,坡道機械,0,
RPWQMLSLJIMFFAB68CA,坡道機械,0,6.82
RPORMLSLJIMFFAB97CA,坡道平面,0,19.89
RPPRMLSLJIMFFAB08CA,坡道平面,0,19.89
RPTSMLSLJIMFFAB58CA,坡道平面,1050000,25.47
RPWSMLSLJIMFFAB88CA,坡道平面,1050000,25.47
RPVSMLSLJIMFFAB78CA,坡道平面,1150000,25.47
RPUSMLSLJIMFFAB68CA,坡道平面,0,25.47
RPUSMLSLJIMFFAB68CA,坡道平面,0,25.47
RPTPMLRLJIMFFCB38CA,坡道平面,0,24.52
RPTPMLRLJIMFFCB38CA,坡道平面,0,24.52
RPVNMLTLJIMFFCB58CA,坡道平面,0,32.23
RPVNMLTLJIMFFCB58CA,坡道平面,0,32.23
RPUSMLSLJIMFFCB88CA,坡道機械,800000,10.28
RPUSMLSLJIMFFCB88CA,坡道機械,800000,10.28
RPUNMLTLJIMFFCB48CA,升降平面,0,
RPVOMLSLJIMFFCB58CA,升降機械,0,
RPTPMLTLJIMFFCB58CA,坡道平面,0,28.11
RPXNMLTLJIMFFCB78CA,坡道平面,1300000,37.80
RPXOMLOJKIMFFCB28CA,坡道平面,0,31.48
RPXOMLOJKIMFFCB28CA,坡道平面,0,33.09
RPWPMLQJKIMFFCB48CA,坡道機械,0,11.57
RPUNMLPJKIMFFCB97CA,坡道機械,0,
RPVNMLMJKIMFFCB77CA,坡道平面,0,33.07
RPSNMLNJKIMFFCB57CA,坡道平面,1850000,17.27
RPTOMLTLJIMFFCB48CA,坡道平面,0,35.29
RPTOMLTLJIMFFCB48CA,坡道平面,0,35.29
RPVOMLMKKIMFFCB97CA,坡道平面,800000,26.66
RPOOMLSJKIMFFCB77CA,坡道平面,1300000,39.36
RPXPMLKMJIMFFCB18CA,坡道平面,0,33.07
RPXPMLKMJIMFFCB18CA,坡道平面,0,33.07
RPXOMLRJKIMFFCB58CA,坡道機械,0,10.68
RPXOMLRJKIMFFCB58CA,坡道機械,0,10.68
RPSOMLSJKIMFFCB18CA,坡道平面,0,24.52
RPSOMLSJKIMFFCB18CA,坡道平面,0,24.52
RPUNMLTKKIMFFCB48CA,坡道機械,450000,20.53
RPUNMLTKKIMFFCB48CA,坡道機械,450000,20.53
RPUOMLSJKIMFFCB38CA,坡道平面,0,24.52
RPUOMLSJKIMFFCB38CA,坡道平面,0,24.52
RPQQMLLKKIMFFCB57CA,坡道平面,0,25.60
RPQQMLLKKIMFFCB57CA,坡道平面,0,25.60
RPTPMLLLKIMFFCB87CA,坡道平面,0,
RPUQMLMLKIMFFCB18CA,坡道平面,0,24.79
RPPNMLQLKIMFFCB77CA,坡道平面,0,15.11
RPPNMLQLKIMFFCB77CA,坡道平面,0,15.11
RPQRMLRLKIMFFCB38CA,坡道平面,0,
RPWNMLOKKIMFFDB28CA,坡道平面,0,23.32
RPWNMLOKKIMFFDB28CA,坡道平面,0,23.32
RPVNMLOKKIMFFDB18CA,坡道平面,0,23.32
RPVNMLOKKIMFFDB18CA,坡道平面,0,23.32
RPVNMLOKKIMFFDB18CA,坡道平面,0,23.32
RPXNMLTLJIMFFFB09CA,坡道機械,600000,10.83
RPVNMLTLJIMFFFB88CA,坡道機械,450000,10.83
RPSNMLTLJIMFFFB58CA,坡道機械,600000,10.83
RPWNMLTLJIMFFFB98CA,坡道機械,600000,10.83
RPPOMLTLJIMFFFB38CA,坡道機械,450000,10.83
RPQOMLTLJIMFFFB48CA,坡道機械,450000,10.83
RPROMLTLJIMFFFB58CA,坡道機械,600000,10.83
RPROMLTLJIMFFFB58CA,坡道機械,450000,10.83
RPPNMLTLJIMFFHB48CA,坡道機械,0,
RPTOMLPJKIMFFHB48CA,坡道平面,0,
RPSNMLQLKIMFFHB58CA,坡道平面,0,34.73
RPSRMLKMJIMFFJB58CA,坡道機械,200000,
RPXOMLKMJIMFFJB78CA,坡道機械,0,
RPQOMLPKKIMFFJB48CA,坡道平面,0,22.16
RPQOMLPKKIMFFJB48CA,坡道平面,0,25.80
RPOOMLPKKIMFFJB28CA,坡道平面,1150000,25.80
RPSNMLPKKIMFFJB58CA,坡道平面,1150000,25.80
RPQPMLPKKIMFFJB58CA,坡道平面,0,25.80
RPQPMLPKKIMFFJB58CA,坡道平面,0,25.80
RPPOMLPKKIMFFJB38CA,坡道平面,1300000,25.80
RPROMLPKKIMFFJB58CA,坡道平面,0,25.80
RPROMLPKKIMFFJB58CA,坡道平面,0,25.80
RPSPMLPKKIMFFJB78CA,坡道平面,0,22.16
RPSPMLPKKIMFFJB78CA,坡道平面,0,25.80
RPPPMLPKKIMFFJB48CA,坡道平面,0,25.80
RPPPMLPKKIMFFJB48CA,坡道平面,0,22.16
RPRPMLPKKIMFFJB68CA,坡道平面,1150000,25.80
RPWOMLOKKIMFFBB28DA,升降機械,0,
RPRPMLRJKIMFFJB78CA,坡道平面,0,33.46
RPXNMLSLJIMFFJB76CA,坡道平面,0,
RPUNMLRLKIMFFHB88CA,坡道平面,0,
RPOOMLSLJIMFFJB58CA,一樓平面,0,
